# 1:time 2:Re 3:Im
1332.0 1.66728479682e-08 7.17492756585e-07
1334.4 1.78678740554e-08 7.27684135834e-07
1336.8 2.04726133644e-08 7.27908693878e-07
1339.2 2.30549181356e-08 7.19651692679e-07
1341.6 2.70367705718e-08 7.12981472715e-07
1344.0 3.35497646101e-08 7.19691924085e-07
1346.4 4.08649513946e-08 7.43329788887e-07
1348.8 4.56083306496e-08 7.7383744453e-07
1351.2 4.51980283118e-08 7.93377142692e-07
1353.6 3.82827935679e-08 7.90186296428e-07
1356.0 2.39259068463e-08 7.67539396178e-07
1358.4 2.22138301743e-09 7.3910140038e-07
1360.8 -2.31659042571e-08 7.16038286625e-07
1363.2 -4.39661591935e-08 6.98727197944e-07
1365.6 -5.17238041187e-08 6.79748143434e-07
1368.0 -4.50574060692e-08 6.53634421126e-07
1370.4 -3.14914989009e-08 6.23531861674e-07
1372.8 -2.15692458062e-08 5.98536371405e-07
1375.2 -2.24618443401e-08 5.84984738313e-07
1377.6 -3.63516585672e-08 5.80770118237e-07
1380.0 -6.09215260896e-08 5.76683602123e-07
1382.4 -8.95619918372e-08 5.61883839173e-07
1384.8 -1.13717134214e-07 5.3025821604e-07
1387.2 -1.27580501902e-07 4.83974974635e-07
1389.6 -1.30668832351e-07 4.30140061589e-07
1392.0 -1.26618918459e-07 3.74085520682e-07
1394.4 -1.20840080217e-07 3.17971166178e-07
1396.8 -1.1780423075e-07 2.64504427723e-07
1399.2 -1.18407990497e-07 2.17656257763e-07
1401.6 -1.20856885146e-07 1.78254895925e-07
1404.0 -1.24278042793e-07 1.40736972143e-07
1406.4 -1.29033866025e-07 9.66895542504e-08
1408.8 -1.34444261325e-07 4.25482591996e-08
1411.2 -1.39148371088e-07 -1.7668087839e-08
1413.6 -1.41906245144e-07 -7.7695075561e-08
1416.0 -1.4023984246e-07 -1.33979769157e-07
1418.4 -1.31255297126e-07 -1.84404427196e-07
1420.8 -1.1486669954e-07 -2.27909640653e-07
1423.2 -9.40218245383e-08 -2.68911617756e-07
1425.6 -7.31827439842e-08 -3.15879346339e-07
1428.0 -5.89050763431e-08 -3.71179841574e-07
1430.4 -5.78721026457e-08 -4.2678369751e-07
1432.8 -7.0005867407e-08 -4.7257286121e-07
1435.2 -8.60538421099e-08 -5.06651258762e-07
1437.6 -9.48092675755e-08 -5.3685167938e-07
1440.0 -9.16302725335e-08 -5.73592937258e-07
1442.4 -8.03615686191e-08 -6.22020271943e-07
1444.8 -6.92051249493e-08 -6.78862278598e-07
1447.2 -6.4025773324e-08 -7.33945496948e-07
1449.6 -6.34068694102e-08 -7.76207887063e-07
1452.0 -5.98882451508e-08 -8.01476859689e-07
1454.4 -4.68303653733e-08 -8.14811008257e-07
1456.8 -2.520848032e-08 -8.25025647927e-07
1459.2 -4.79400495717e-09 -8.36944478081e-07
1461.6 2.67116826161e-09 -8.48429949152e-07
1464.0 -5.21812965288e-09 -8.5528626914e-07
1466.4 -1.61858603917e-08 -8.58219923585e-07
1468.8 -1.2138490519e-08 -8.62052047827e-07
1471.2 1.39601853061e-08 -8.68308212979e-07
1473.6 5.05229900167e-08 -8.72086519489e-07
1476.0 7.80459020259e-08 -8.67454222499e-07
1478.4 8.67700232149e-08 -8.54624487526e-07
1480.8 8.23111513516e-08 -8.40583451731e-07
1483.2 7.50910510813e-08 -8.31882728357e-07
1485.6 6.81252740264e-08 -8.26877920943e-07
1488.0 5.75347524706e-08 -8.15923948202e-07
1490.4 4.33806720172e-08 -7.90026185047e-07
1492.8 3.57459682905e-08 -7.50035340477e-07
1495.2 4.58813575785e-08 -7.07532001706e-07
1497.6 7.07248451847e-08 -6.7564937716e-07
1500.0 9.09921355722e-08 -6.57851316624e-07
1502.4 8.95524085095e-08 -6.45099514332e-07
1504.8 7.04840818246e-08 -6.23631476479e-07
1507.2 5.55479929784e-08 -5.86307139159e-07
1509.6 6.20544144598e-08 -5.37916225979e-07
1512.0 8.82069223169e-08 -4.89373229244e-07
1514.4 1.18768790536e-07 -4.46454024005e-07
1516.8 1.37399810209e-07 -4.05936536437e-07
1519.2 1.32388672761e-07 -3.63074299546e-07
1521.6 1.0127019138e-07 -3.19168194871e-07
1524.0 5.77178414529e-08 -2.79124204904e-07
1526.4 2.70456152935e-08 -2.43732040248e-07
1528.8 2.54241738361e-08 -2.06941295243e-07
1531.2 4.53683885019e-08 -1.59868739393e-07
1533.6 6.66434621596e-08 -9.70876379486e-08
1536.0 7.69093717943e-08 -2.24940853115e-08
1538.4 7.58409378619e-08 4.89802320914e-08
1540.8 6.61277928727e-08 1.00201709346e-07
1543.2 5.26037440415e-08 1.27993749651e-07
1545.6 4.79317709072e-08 1.48917139391e-07
1548.0 6.43436391004e-08 1.84210457573e-07
1550.4 9.4294084557e-08 2.39827623397e-07
1552.8 1.10142460173e-07 3.05127659814e-07
1555.2 9.25145934799e-08 3.6867834155e-07
1557.6 5.50249323346e-08 4.27615229528e-07
1560.0 3.33115224807e-08 4.80421256231e-07
1562.4 4.87776186908e-08 5.20913760766e-07
1564.8 8.58863433847e-08 5.47931311473e-07
1567.2 1.07178522039e-07 5.74424001544e-07
1569.6 9.14947293851e-08 6.1592613291e-07
1572.0 5.51071369198e-08 6.72468703133e-07
1574.4 3.22857809092e-08 7.31315202315e-07
1576.8 3.88605541101e-08 7.85537408177e-07
1579.2 6.13802447896e-08 8.3861044109e-07
1581.6 7.84995843921e-08 8.89206752474e-07
1584.0 8.22133971281e-08 9.24906747779e-07
1586.4 7.68186565411e-08 9.39882703024e-07
1588.8 6.75637812449e-08 9.49068269954e-07
1591.2 5.71882004825e-08 9.72814963682e-07
1593.6 4.87514954151e-08 1.01228018285e-06
1596.0 4.43835377254e-08 1.04994768243e-06
1598.4 4.14859781601e-08 1.07090298773e-06
1600.8 3.52194195942e-08 1.07444122023e-06
1603.2 2.54378495037e-08 1.06744598007e-06
1605.6 1.75152709444e-08 1.05649891953e-06
1608.0 1.53552493955e-08 1.04724204127e-06
1610.4 1.61912638506e-08 1.04253182985e-06
1612.8 1.36110877469e-08 1.03742722499e-06
1615.2 4.28042076772e-09 1.02201171282e-06
1617.6 -9.80739042783e-09 9.93762811464e-07
1620.0 -2.5094945729e-08 9.63416402897e-07
1622.4 -4.04748290679e-08 9.434909618e-07
1624.8 -5.69294837865e-08 9.31840356704e-07
1627.2 -7.45855961113e-08 9.1096076229e-07
1629.6 -9.15216126567e-08 8.65344576196e-07
1632.0 -1.05658461849e-07 7.97081390534e-07
1634.4 -1.17089434403e-07 7.22016953198e-07
1636.8 -1.27668873419e-07 6.52450157704e-07
1639.2 -1.3857761336e-07 5.87142853401e-07
1641.6 -1.49511422732e-07 5.17950548957e-07
1644.0 -1.60196175714e-07 4.41928635224e-07
1646.4 -1.71199061672e-07 3.63913061854e-07
1648.8 -1.82832425873e-07 2.88763071257e-07
1651.2 -1.94235002341e-07 2.14380742962e-07
1653.6 -2.03633090166e-07 1.33091934748e-07
1656.0 -2.08782517607e-07 3.90313697573e-08
1658.4 -2.07709507835e-07 -6.47250688036e-08
1660.8 -2.0032911432e-07 -1.65076392749e-07
1663.2 -1.89267700706e-07 -2.47410940314e-07
1665.6 -1.78221201953e-07 -3.0887405551e-07
1668.0 -1.69361827784e-07 -3.63238865829e-07
1670.4 -1.62403244773e-07 -4.30324378383e-07
1672.8 -1.56227217559e-07 -5.19288188191e-07
1675.2 -1.51330764066e-07 -6.2177153455e-07
1677.6 -1.48798245491e-07 -7.20278958304e-07
1680.0 -1.45450242287e-07 -8.02231953376e-07
1682.4 -1.33547314744e-07 -8.66916134752e-07
1684.8 -1.09278371482e-07 -9.22200981016e-07
1687.2 -7.91225473588e-08 -9.76623486871e-07
1689.6 -5.4056242417e-08 -1.03235441628e-06
1692.0 -3.8968277509e-08 -1.08310564482e-06
1694.4 -2.99428425952e-08 -1.12029885134e-06
1696.8 -2.03015006509e-08 -1.14353464018e-06
1699.2 -7.34890949801e-09 -1.16374774488e-06
1701.6 6.63576130229e-09 -1.1934025188e-06
1704.0 1.88452061613e-08 -1.23285183677e-06
1706.4 2.95552817771e-08 -1.26750437872e-06
1708.8 4.0499223083e-08 -1.28021588933e-06
1711.2 5.16376816521e-08 -1.26757078865e-06
1713.6 6.17061690795e-08 -1.24333337893e-06
1716.0 7.10599955482e-08 -1.22488280907e-06
1718.4 8.15484662878e-08 -1.21692042779e-06
1720.8 9.31144411249e-08 -1.2095815526e-06
1723.2 1.02458417898e-07 -1.19132782833e-06
1725.6 1.06483494278e-07 -1.16037488861e-06
1728.0 1.06092117748e-07 -1.12223708795e-06
1730.4 1.05260527802e-07 -1.08011655502e-06
1732.8 1.06989392129e-07 -1.03247472793e-06
1735.2 1.11340498826e-07 -9.78869793272e-07
1737.6 1.16659839319e-07 -9.23398595214e-07
1740.0 1.20749524847e-07 -8.70464188389e-07
1742.4 1.20899035927e-07 -8.18717976935e-07
1744.8 1.15455663901e-07 -7.61362687198e-07
1747.2 1.06938002551e-07 -6.93193014036e-07
1749.6 1.0155688283e-07 -6.16080841731e-07
1752.0 1.03216717727e-07 -5.36488851613e-07
1754.4 1.08850901531e-07 -4.5892138994e-07
1756.8 1.11763550127e-07 -3.83143508483e-07
1759.2 1.08898500621e-07 -3.0653143093e-07
1761.6 1.02512179199e-07 -2.27465505503e-07
1764.0 9.51024204042e-08 -1.46660781463e-07
1766.4 8.60558138528e-08 -6.56393822049e-08
1768.8 7.47471751303e-08 1.61817432024e-08
1771.2 6.40499711792e-08 1.01487283333e-07
1773.6 5.79937115635e-08 1.90348792473e-07
1776.0 5.73358523986e-08 2.77071179339e-07
1778.4 5.98014121822e-08 3.55171385343e-07
1780.8 6.40609786558e-08 4.25127537217e-07
1783.2 7.18492295995e-08 4.93585714898e-07
1785.6 8.57122865608e-08 5.64923994037e-07
1788.0 1.04137801634e-07 6.37773941366e-07
1790.4 1.1934982274e-07 7.10108783029e-07
1792.8 1.23124627246e-07 7.82192915563e-07
1795.2 1.16368385401e-07 8.52570028581e-07
1797.6 1.09052623915e-07 9.17252298449e-07
1800.0 1.07424978329e-07 9.77372872904e-07
1802.4 1.05146315077e-07 1.04265468938e-06
1804.8 9.25849087117e-08 1.12033913477e-06
1807.2 7.30668859974e-08 1.2021370075e-06
1809.6 6.29957784271e-08 1.26862266732e-06
1812.0 7.345788528e-08 1.30796201412e-06
1814.4 9.59621604222e-08 1.32673767149e-06
1816.8 1.10224683519e-07 1.34171117609e-06
1819.2 1.0473966558e-07 1.36440497455e-06
1821.6 8.63607670165e-08 1.39464378386e-06
1824.0 6.96886488091e-08 1.4252035389e-06
1826.4 6.08898050892e-08 1.44903433481e-06
1828.8 5.43099982321e-08 1.46230338029e-06
1831.2 4.21656510042e-08 1.46370887968e-06
1833.6 2.31464614368e-08 1.45399608922e-06
1836.0 1.19938871942e-09 1.43607217097e-06
1838.4 -2.03603193586e-08 1.41227902929e-06
1840.8 -4.07125054654e-08 1.37982427487e-06
1843.2 -5.91536558263e-08 1.33181959548e-06
1845.6 -7.47268969543e-08 1.26617103962e-06
1848.0 -8.93435294305e-08 1.19219445487e-06
1850.4 -1.08423433266e-07 1.12427975634e-06
1852.8 -1.35866696577e-07 1.06671519089e-06
1855.2 -1.69209848661e-07 1.00610982168e-06
1857.6 -2.01280748217e-07 9.22058188125e-07
1860.0 -2.25830223663e-07 8.06971605379e-07
1862.4 -2.4068841798e-07 6.74060937009e-07
1864.8 -2.47477385086e-07 5.44528887105e-07
1867.2 -2.50605709671e-07 4.27851948974e-07
1869.6 -2.55355210561e-07 3.15206920605e-07
1872.0 -2.64069185895e-07 1.91022480427e-07
1874.4 -2.73488818648e-07 4.98729548329e-08
1876.8 -2.7706878927e-07 -9.80302312843e-08
1879.2 -2.71077359364e-07 -2.36935377473e-07
1881.6 -2.58699223288e-07 -3.59280852386e-07
1884.0 -2.47155311752e-07 -4.69579608166e-07
1886.4 -2.39429148473e-07 -5.77546453709e-07
1888.8 -2.3000265576e-07 -6.89063998991e-07
1891.2 -2.11705467141e-07 -8.03133351387e-07
1893.6 -1.85747477345e-07 -9.16089919719e-07
1896.0 -1.61017980316e-07 -1.02632213936e-06
1898.4 -1.44085867604e-07 -1.13425055387e-06
1900.8 -1.32427222563e-07 -1.24051181688e-06
1903.2 -1.16016358339e-07 -1.34446433487e-06
1905.6 -8.62151997175e-08 -1.44167237813e-06
1908.0 -4.65968872755e-08 -1.52347313465e-06
1910.4 -1.17632796578e-08 -1.58257685713e-06
1912.8 8.64525306997e-09 -1.62062428052e-06
1915.2 2.02708559591e-08 -1.64836021064e-06
1917.6 3.5891724705e-08 -1.67578068951e-06
1920.0 6.18307131338e-08 -1.70219024708e-06
1922.4 9.35418518628e-08 -1.71750059091e-06
1924.8 1.20454850957e-07 -1.71338082563e-06
1927.2 1.33939400028e-07 -1.69193609934e-06
1929.6 1.32765222732e-07 -1.66291337477e-06
1932.0 1.22972371614e-07 -1.6339544393e-06
1934.4 1.13524473109e-07 -1.6051134797e-06
1936.8 1.10877620533e-07 -1.57107802851e-06
1939.2 1.14778274481e-07 -1.52616003395e-06
1941.6 1.18864667689e-07 -1.46840826578e-06
1944.0 1.18478591026e-07 -1.40161507491e-06
1946.4 1.18704003955e-07 -1.33252633648e-06
1948.8 1.30503296657e-07 -1.26348634409e-06
1951.2 1.56364090174e-07 -1.188291104e-06
1953.6 1.8326361109e-07 -1.09777045654e-06
1956.0 1.933557427e-07 -9.89345658679e-07
1958.4 1.80189038951e-07 -8.6921718024e-07
1960.8 1.52809516159e-07 -7.4622697486e-07
1963.2 1.26400377409e-07 -6.26607124692e-07
1965.6 1.11336240217e-07 -5.13932280162e-07
1968.0 1.09715815347e-07 -4.08853397888e-07
1970.4 1.18159470751e-07 -3.04839481774e-07
1972.8 1.30263270423e-07 -1.8710341182e-07
1975.2 1.37157184297e-07 -4.43633587793e-08
1977.6 1.31609699279e-07 1.14264996517e-07
1980.0 1.15744548879e-07 2.60752191737e-07
1982.4 1.01754119571e-07 3.73810804256e-07
1984.8 1.00987005941e-07 4.61978828993e-07
1987.2 1.13229623635e-07 5.57366904692e-07
1989.6 1.28144245951e-07 6.84213125575e-07
1992.0 1.35220674335e-07 8.33028540191e-07
1994.4 1.30363388557e-07 9.71291621673e-07
1996.8 1.16230095761e-07 1.08292084757e-06
1999.2 1.01829784203e-07 1.18574144057e-06
2001.6 9.88727102071e-08 1.30205048044e-06
2004.0 1.11197362781e-07 1.42734617951e-06
2006.4 1.29979450071e-07 1.54323833885e-06
2008.8 1.44817326014e-07 1.64845864681e-06
2011.2 1.55397385744e-07 1.75577011944e-06
2013.6 1.65196485121e-07 1.86257177947e-06
2016.0 1.67623851785e-07 1.94804000396e-06
2018.4 1.51161253364e-07 2.00610016444e-06
2020.8 1.21773045749e-07 2.06107829039e-06
2023.2 1.06346858558e-07 2.13476505352e-06
2025.6 1.20324518095e-07 2.21226809913e-06
2028.0 1.39050938311e-07 2.26099093804e-06
2030.4 1.20038939224e-07 2.27265422851e-06
2032.8 5.47347150506e-08 2.26458317173e-06
2035.2 -1.92971857376e-08 2.2501199214e-06
2037.6 -5.92018159728e-08 2.23071102087e-06
2040.0 -5.4308373517e-08 2.20591540492e-06
2042.4 -3.05364304376e-08 2.1661414478e-06
2044.8 -3.83948756e-08 2.08498869637e-06
2047.2 -1.20978371131e-07 1.9465429934e-06
2049.6 -2.634107137e-07 1.77534506314e-06
2052.0 -3.86761586553e-07 1.61304661455e-06
2054.4 -4.21948169406e-07 1.46954729288e-06
2056.8 -3.82800281775e-07 1.31743225024e-06
2059.2 -3.48278634309e-07 1.12486324863e-06
2061.6 -3.81018353165e-07 8.80704289419e-07
2064.0 -4.72592253499e-07 6.0165042823e-07
2066.4 -5.58678682636e-07 3.21117414203e-07
2068.8 -5.79530112014e-07 6.05996070017e-08
2071.2 -5.28823399532e-07 -1.87129718781e-07
2073.6 -4.49130182647e-07 -4.46849998774e-07
2076.0 -3.8965302757e-07 -7.41365013327e-07
2078.4 -3.77372605786e-07 -1.07471623739e-06
2080.8 -4.11288592873e-07 -1.42289463766e-06
2083.2 -4.53305300833e-07 -1.74731422432e-06
2085.6 -4.40709968904e-07 -2.02684056737e-06
2088.0 -3.51450788943e-07 -2.2794251069e-06
2090.4 -2.39122067645e-07 -2.54630210784e-06
2092.8 -1.59069623647e-07 -2.84226019869e-06
2095.2 -9.13129270208e-08 -3.12671999654e-06
2097.6 1.46717738902e-08 -3.34319065458e-06
2100.0 1.50989131194e-07 -3.4792487778e-06
2102.4 2.54193617211e-07 -3.560487213e-06
2104.8 2.83504555276e-07 -3.60255274085e-06
2107.2 2.66315921665e-07 -3.62277107124e-06
2109.6 2.56945098663e-07 -3.67514450164e-06
2112.0 2.64490090744e-07 -3.77651602006e-06
2114.4 2.59052723309e-07 -3.81624894052e-06
2116.8 2.46782795779e-07 -3.65817275177e-06
2119.2 2.74650413845e-07 -3.3099281275e-06
2121.6 3.52606353205e-07 -2.89714551887e-06
2124.0 4.34948946659e-07 -2.53727807796e-06
2126.4 4.80571920101e-07 -2.29744303001e-06
2128.8 4.84680159248e-07 -2.1638184725e-06
2131.2 4.63264458612e-07 -2.02355653951e-06
2133.6 4.35588690509e-07 -1.77597408679e-06
2136.0 4.13795986452e-07 -1.43623880103e-06
2138.4 4.11401858595e-07 -1.07500150365e-06
2140.8 4.53749921482e-07 -7.3411377361e-07
2143.2 5.14889546814e-07 -4.16843326831e-07
2145.6 4.48357036541e-07 -6.51093543599e-08
2148.0 1.3539376362e-07 4.37412892691e-07
2150.4 -2.64096513568e-07 1.13063426262e-06
2152.8 -4.32041555082e-07 1.86229802545e-06
2155.2 -3.06778295595e-07 2.42593505592e-06
2157.6 -1.08342384393e-07 2.80510860556e-06
2160.0 4.06126425741e-08 3.15939753357e-06
2162.4 1.97937263738e-07 3.61072702654e-06
2164.8 3.54687547415e-07 4.18509972612e-06
2167.2 4.39076656858e-07 4.8904785231e-06
2169.6 5.18408097891e-07 5.67435386893e-06
2172.0 6.79468029474e-07 6.32603408857e-06
2174.4 7.23070740071e-07 6.57917029641e-06
2176.8 3.03601418809e-07 6.39246963401e-06
2179.2 -5.35534440851e-07 6.05883500785e-06
2181.6 -1.23895982722e-06 5.92083241424e-06
2184.0 -1.29487467691e-06 6.00044780112e-06
2186.4 -7.11893984028e-07 5.99767903162e-06
2188.8 1.46359071973e-07 5.61508941647e-06
2191.2 9.47960349931e-07 4.82804652736e-06
2193.6 1.46175823244e-06 3.86813167591e-06
2196.0 1.46383166454e-06 2.92565418486e-06
2198.4 8.24184022078e-07 1.85643766957e-06
2200.8 -3.28315234688e-07 2.96432887194e-07
2203.2 -1.61968410763e-06 -1.87668385483e-06
2205.6 -2.607617519e-06 -4.28479466483e-06
2208.0 -2.97807248556e-06 -6.28739463954e-06
2210.4 -2.70046880404e-06 -7.43376270713e-06
2212.8 -2.07740054472e-06 -7.65982007908e-06
2215.2 -1.58904454644e-06 -7.04170316518e-06
2217.6 -1.55266917298e-06 -5.45786544561e-06
2220.0 -1.81901809496e-06 -2.75149999883e-06
2222.4 -1.78364754673e-06 5.68059729008e-07
2224.8 -7.8060995594e-07 2.83258723274e-06
2227.2 1.40292146353e-06 1.7584216415e-06
2229.6 4.27989948766e-06 -3.93327051131e-06
2232.0 6.85649493845e-06 -1.29211226286e-05
2234.4 8.06942177932e-06 -2.12694325396e-05
2236.8 7.1551579955e-06 -2.4460652752e-05
2239.2 3.89902281692e-06 -2.01289217519e-05
2241.6 -1.14009573136e-06 -9.47147281138e-06
2244.0 -6.58693079958e-06 3.58529484354e-06
2246.4 -1.0660077722e-05 1.45872988814e-05
2248.8 -1.19346311004e-05 2.04369298095e-05
2251.2 -9.95953412845e-06 2.01460190773e-05
2253.6 -5.28858453527e-06 1.48294961156e-05
2256.0 9.88120898261e-07 7.24161283522e-06
2258.4 7.63661073824e-06 6.06269507827e-07
2260.8 1.32581300032e-05 -2.9821393707e-06
2263.2 1.62384819232e-05 -3.40352462354e-06
2265.6 1.52250040351e-05 -1.8637126783e-06
2268.0 1.00696445951e-05 4.56099435234e-07
2270.4 2.45592262585e-06 2.99155111339e-06
2272.8 -4.66820292562e-06 5.25503393641e-06
2275.2 -8.80444228685e-06 6.2546919104e-06
2277.6 -9.42695742256e-06 4.91677711594e-06
2280.0 -7.92744848744e-06 1.13165861377e-06
2282.4 -6.11944103046e-06 -3.83004568735e-06
2284.8 -4.81070893008e-06 -8.04277142585e-06
2287.2 -3.70970600213e-06 -1.00089589202e-05
2289.6 -2.46356731484e-06 -9.11438574436e-06
2292.0 -1.48335033259e-06 -5.4596410317e-06
2294.4 -1.59447812941e-06 2.24191719072e-07
2296.8 -2.97891708974e-06 6.38641590364e-06
2299.2 -4.64096824015e-06 1.08483948856e-05
2301.6 -4.96476462993e-06 1.18278766101e-05
2304.0 -2.8285012323e-06 9.1515084212e-06
2306.4 1.60494423732e-06 4.47027825279e-06
2308.8 6.86362482514e-06 9.262638432e-08
2311.2 1.08524571249e-05 -2.62767750099e-06
2313.6 1.19409393767e-05 -3.95961753193e-06
2316.0 9.89958065351e-06 -5.02536614161e-06
2318.4 5.99795468278e-06 -6.44823576176e-06
2320.8 2.06609335186e-06 -7.71546225226e-06
2323.2 -7.46439284149e-07 -7.71649008145e-06
2325.6 -2.45071143133e-06 -5.79166794654e-06
2328.0 -3.6524169308e-06 -2.31893676498e-06
2330.4 -4.67473894606e-06 1.56621606515e-06
2332.8 -5.23570994862e-06 4.75731207917e-06
2335.2 -4.81777271514e-06 6.74649558894e-06
2337.6 -3.24383712431e-06 7.55452340201e-06
2340.0 -9.65125530271e-07 7.30877052292e-06
2342.4 1.12951202791e-06 6.08847178676e-06
2344.8 2.24070674138e-06 4.16494232494e-06
2347.2 2.11204965285e-06 2.13257050795e-06
2349.6 1.05925679995e-06 5.83662082037e-07
2352.0 -3.56646742673e-07 -3.23774804329e-07
2354.4 -1.65471203685e-06 -8.7226415237e-07
2356.8 -2.54708181081e-06 -1.39099181633e-06
2359.2 -2.90525082416e-06 -1.95384631041e-06
2361.6 -2.69387524074e-06 -2.45755344108e-06
2364.0 -1.89177210529e-06 -2.85828264855e-06
2366.4 -4.36290439346e-07 -3.19451432865e-06
2368.8 1.6900043044e-06 -3.40512003803e-06
2371.2 4.21947053965e-06 -3.32378036822e-06
2373.6 6.46382442163e-06 -2.99449613624e-06
2376.0 7.56573723235e-06 -2.90948897446e-06
2378.4 7.02593621685e-06 -3.75407057304e-06
2380.8 5.02615381912e-06 -5.80983731219e-06
2383.2 2.24577381711e-06 -8.57059248057e-06
2385.6 -5.85279550306e-07 -1.09300175565e-05
2388.0 -2.93724568933e-06 -1.17780321502e-05
2390.4 -4.4497360236e-06 -1.05184274671e-05
2392.8 -4.9435758312e-06 -7.20213463198e-06
2395.2 -4.6287688363e-06 -2.41875192578e-06
2397.6 -4.16890723437e-06 2.80425950655e-06
2400.0 -4.25743451675e-06 7.18226205537e-06
2402.4 -4.97237926675e-06 9.65646546122e-06
2404.8 -5.5934941388e-06 1.00021942034e-05
2407.2 -5.17317062409e-06 9.03360081185e-06
2409.6 -3.34511171253e-06 8.12971709098e-06
2412.0 -5.82076122485e-07 8.36311162819e-06
2414.4 2.25761123017e-06 9.80301018799e-06
2416.8 4.50133193484e-06 1.14878631992e-05
2419.2 5.81685071795e-06 1.21597757887e-05
2421.6 6.05806221455e-06 1.12038801556e-05
2424.0 5.19819504448e-06 8.96946917496e-06
2426.4 3.47204691533e-06 6.27235125402e-06
2428.8 1.50810642871e-06 3.69718998667e-06
2431.2 1.54819842329e-07 1.36150591595e-06
2433.6 -2.9295875487e-08 -8.16964641444e-07
2436.0 7.73135461015e-07 -2.80348658157e-06
2438.4 1.69574549993e-06 -4.43812546266e-06
2440.8 1.74631645777e-06 -5.63504847302e-06
2443.2 4.47990232426e-07 -6.48991445722e-06
2445.6 -1.84840721098e-06 -7.206154283e-06
2448.0 -4.16239021493e-06 -7.92987907761e-06
2450.4 -5.48509621881e-06 -8.58830946667e-06
2452.8 -5.38979815823e-06 -8.86714846255e-06
2455.2 -4.21310725708e-06 -8.44000439804e-06
2457.6 -2.71880217027e-06 -7.29299737093e-06
2460.0 -1.5666930526e-06 -5.76917919632e-06
2462.4 -9.64793178351e-07 -4.22713818853e-06
2464.8 -6.63741848401e-07 -2.73838304232e-06
2467.2 -2.34514898022e-07 -1.2401216852e-06
2469.6 5.77334441028e-07 1.03938192325e-07
2472.0 1.68042265183e-06 8.98215022246e-07
2474.4 2.76799389585e-06 8.87572787483e-07
2476.8 3.57718423752e-06 2.20437455575e-07
2479.2 3.99106523593e-06 -6.59976888999e-07
2481.6 3.95352257336e-06 -1.30525716754e-06
2484.0 3.41965909821e-06 -1.4596241172e-06
2486.4 2.44829886767e-06 -1.08797085909e-06
2488.8 1.28451156177e-06 -2.92313236052e-07
2491.2 2.55945567327e-07 8.14796005079e-07
2493.6 -4.48292581202e-07 2.1711932461e-06
2496.0 -8.48869754181e-07 3.64432045286e-06
2498.4 -1.01819956111e-06 4.86907620072e-06
2500.8 -9.37264843942e-07 5.39607013989e-06
2503.2 -5.31498481975e-07 5.14228156158e-06
2505.6 2.16135576157e-07 4.61197655894e-06
2508.0 1.16198750898e-06 4.52011092218e-06
2510.4 1.94819611429e-06 5.14650318245e-06
2512.8 2.12608139e-06 6.07299032423e-06
2515.2 1.46774849341e-06 6.56286517643e-06
2517.6 2.27843898518e-07 6.19520744982e-06
2520.0 -9.01120689087e-07 5.12757434183e-06
2522.4 -1.20569093994e-06 3.78943452792e-06
2524.8 -5.13749288719e-07 2.43311956104e-06
2527.2 5.9116516904e-07 1.04077690982e-06
2529.6 1.19866982072e-06 -4.2133246083e-07
2532.0 7.63137231286e-07 -1.7896807682e-06
2534.4 -6.10432521044e-07 -2.7989944034e-06
2536.8 -2.41531187889e-06 -3.3913538615e-06
2539.2 -4.0902279192e-06 -3.8598551426e-06
2541.6 -5.16650647699e-06 -4.56477109863e-06
2544.0 -5.33701280547e-06 -5.52778026259e-06
2546.4 -4.5892813602e-06 -6.427502193e-06
2548.8 -3.26599197136e-06 -6.92500975078e-06
2551.2 -1.86457498405e-06 -6.84617195395e-06
2553.6 -7.02617529068e-07 -6.16824930425e-06
2556.0 1.95597762361e-07 -5.05320474697e-06
2558.4 9.11225512668e-07 -3.85290321376e-06
2560.8 1.45728539541e-06 -2.89838647363e-06
2563.2 1.82081183974e-06 -2.25311435601e-06
2565.6 2.05346132087e-06 -1.73670785534e-06
2568.0 2.23947794244e-06 -1.15907933305e-06
2570.4 2.41269938734e-06 -4.45730703974e-07
2572.8 2.54569253327e-06 4.32673468522e-07
2575.2 2.60847681178e-06 1.50601023603e-06
2577.6 2.62619226588e-06 2.70755530385e-06
2580.0 2.68884328031e-06 3.78972541349e-06
2582.4 2.89497180598e-06 4.39369527574e-06
2584.8 3.25094333015e-06 4.2301915835e-06
2587.2 3.61911516107e-06 3.28111332008e-06
2589.6 3.78217862997e-06 1.90586059655e-06
2592.0 3.53452559305e-06 6.70722026526e-07
2594.4 2.68635616939e-06 -6.61873643792e-08
2596.8 1.07258281674e-06 -3.88533815347e-07
2599.2 -1.25827500244e-06 -5.57683287762e-07
2601.6 -3.80552703332e-06 -5.80381648605e-07
2604.0 -5.75034008202e-06 -1.97921296495e-07
2606.4 -6.54055772416e-06 6.99718773889e-07
2608.8 -6.32766145939e-06 1.84542238337e-06
2611.2 -5.70456606196e-06 2.86218751616e-06
2613.6 -5.04828277477e-06 3.57328915083e-06
2616.0 -4.25357578061e-06 3.91952399952e-06
2618.4 -3.11178762894e-06 3.75789286547e-06
2620.8 -1.79614426303e-06 2.94956489586e-06
2623.2 -8.33635269701e-07 1.59257362417e-06
