# 1:freq 2:Re 3:Im
12077.4661648 2.4347138736e-08 6.73480242812e-23
12100.6920612 2.83099925421e-08 6.36526184438e-23
12123.9179577 2.70976009176e-08 4.53438242098e-23
12147.1438542 2.30146539551e-08 4.64848250569e-23
12170.3697506 1.07878997371e-08 8.30002367238e-23
12193.5956471 8.0613217742e-09 7.32038575829e-23
12216.8215436 7.56612248451e-09 4.47806794512e-23
12240.0474401 4.77765487391e-09 5.06603692022e-23
12263.2733365 1.02342008961e-08 7.11435009119e-23
12286.499233 1.29097131841e-08 9.93408713317e-23
12309.7251295 1.02452262701e-08 3.60220595746e-23
12332.9510259 8.21862509779e-09 8.73334652883e-24
12356.1769224 9.84498895659e-10 9.69835730002e-23
12379.4028189 3.49722770074e-09 7.75196912525e-23
12402.6287154 8.44307411462e-09 2.700772626e-23
12425.8546118 1.20674874058e-08 2.23274925868e-23
12449.0805083 1.62319781279e-08 3.05946613516e-23
12472.3064048 1.36203474996e-08 9.15573058062e-23
12495.5323012 8.36650068534e-09 7.43836707121e-23
12518.7581977 4.28046295853e-09 6.86041584051e-23
12541.9840942 2.55398881794e-09 3.58716910076e-23
12565.2099907 3.75752768223e-09 5.39809948988e-23
12588.4358871 3.22510545586e-09 7.32845047966e-23
12611.6617836 1.86948797326e-09 8.85426907406e-23
12634.8876801 1.16956903231e-08 8.02964310267e-23
12658.1135765 1.32655962023e-08 7.16629259202e-23
12681.339473 1.11918995645e-08 6.77133102428e-23
12704.5653695 1.43652416498e-08 1.19038145065e-22
12727.7912659 7.32000450757e-09 4.64743440165e-23
12751.0171624 3.6406199736e-09 3.97183517312e-23
12774.2430589 9.43324269099e-09 5.94506356114e-23
12797.4689554 1.34095757417e-08 9.39952745467e-23
12820.6948518 1.50104322993e-08 1.04344983902e-22
12843.9207483 1.65219150533e-08 6.73621370744e-23
12867.1466448 1.13437349473e-08 5.98181655545e-23
12890.3725412 7.98479984932e-09 1.15286998976e-22
12913.5984377 1.39371373075e-08 7.56603170121e-23
12936.8243342 1.42272805148e-08 8.37077872742e-23
12960.0502307 8.96761950146e-09 5.4324396301e-23
12983.2761271 6.13225220461e-09 4.51196904782e-23
13006.5020236 1.14447242267e-08 1.4110634085e-22
13029.7279201 2.02973646373e-08 6.6491382403e-23
13052.9538165 1.29133978996e-08 5.61838107953e-23
13076.179713 9.79940276849e-09 9.07433934936e-23
13099.4056095 1.35081418896e-08 1.18465672951e-22
13122.6315059 1.48694798875e-08 1.30666928463e-22
13145.8574024 1.14718789505e-08 8.35820522097e-23
13169.0832989 8.41108814361e-09 4.94574905518e-23
13192.3091954 1.56898806801e-08 1.4950031362e-22
13215.5350918 1.36763917557e-08 2.88263842011e-23
13238.7609883 2.01756622356e-08 1.77944196931e-22
13261.9868848 2.22817844181e-08 1.28180257431e-22
13285.2127812 2.0531489506e-08 1.303981031e-22
13308.4386777 1.17185193185e-08 1.47414051866e-22
13331.6645742 1.25885586794e-08 1.96071951323e-22
13354.8904707 3.55766480857e-09 9.09515891986e-23
13378.1163671 7.32843961376e-09 1.48322447721e-22
13401.3422636 9.15739264431e-09 8.20679098772e-23
13424.5681601 8.47267705898e-09 1.32670039102e-22
13447.7940565 1.01255393331e-08 5.01583675239e-23
13471.019953 1.12547961668e-08 4.89692904006e-23
13494.2458495 1.67652067727e-08 2.66095110674e-23
13517.4717459 1.78244582937e-08 4.40420247283e-23
13540.6976424 1.15478171419e-08 2.44157254111e-23
13563.9235389 3.92313163688e-09 1.16251044636e-23
13587.1494354 4.53603503021e-09 6.68489669413e-23
13610.3753318 7.94310042634e-09 7.5637077991e-23
13633.6012283 3.16302914094e-09 3.29421677178e-23
13656.8271248 1.20638378015e-08 3.69387889754e-23
13680.0530212 1.08286452554e-08 2.95126781956e-23
13703.2789177 2.00773628546e-09 2.60125024525e-23
13726.5048142 1.52776429827e-08 3.80432173468e-23
13749.7307107 1.27355141803e-08 3.25001393808e-23
13772.9566071 1.85894773474e-09 3.94686553846e-23
13796.1825036 7.53825599626e-09 1.94895715267e-23
13819.4084001 8.09514542927e-09 3.25086739582e-23
13842.6342965 1.14485382887e-08 1.78611384136e-23
13865.860193 1.41711275586e-09 2.81953785639e-23
13889.0860895 9.98245582944e-09 6.78195092515e-24
13912.311986 1.13166052823e-08 3.15776416894e-23
13935.5378824 2.85672067327e-09 5.60930154999e-23
13958.7637789 8.0097932354e-09 1.09272572911e-23
13981.9896754 9.41490128967e-09 1.44064865264e-23
14005.2155718 8.79477113129e-09 4.10913161412e-23
14028.4414683 1.13198631514e-08 1.26348192478e-23
14051.6673648 6.11783362948e-09 1.52995852658e-22
14074.8932612 1.24929245713e-08 2.09361995027e-22
14098.1191577 9.78836895643e-10 1.64480410771e-23
14121.3450542 9.03844949021e-09 2.45797347551e-22
14144.5709507 8.58404625335e-09 2.51827582194e-22
14167.7968471 4.77074098543e-09 8.54367503471e-24
14191.0227436 4.95652267874e-09 3.13562156378e-23
14214.2486401 1.07651338463e-08 4.69434945797e-23
14237.4745365 5.58275588449e-09 6.25792773391e-23
14260.700433 7.83543735482e-09 7.79217025759e-23
14283.9263295 3.413951922e-09 9.01345345097e-24
14307.152226 1.0079990007e-08 5.2915676377e-23
14330.3781224 1.11426374387e-08 1.70129028315e-23
14353.6040189 2.48021964695e-09 2.53160792408e-23
14376.8299154 4.25423406228e-09 4.31019069552e-23
14400.0558118 2.11062255961e-09 2.10138909276e-23
14423.2817083 1.00863302723e-08 1.39703075951e-23
14446.5076048 8.17640025614e-09 2.68089067499e-23
14469.7335012 4.50359123598e-09 2.85733612812e-23
14492.9593977 3.23507163988e-09 5.66548308068e-23
14516.1852942 5.55439285718e-09 9.36769457563e-24
14539.4111907 5.61404539123e-09 2.79880310333e-23
14562.6370871 4.70857941267e-09 8.83227610332e-23
14585.8629836 2.17325497292e-09 5.46979745213e-23
14609.0888801 5.78591431718e-09 2.48533518697e-23
14632.3147765 7.19137868952e-09 2.64385017274e-23
14655.540673 8.16203691591e-09 2.92378574543e-23
14678.7665695 1.15219394812e-08 3.49972684971e-23
14701.992466 7.57044919748e-09 5.48216177105e-23
14725.2183624 7.49423600962e-09 3.4950372021e-23
14748.4442589 8.68942400116e-09 7.753759865e-23
14771.6701554 8.85096937727e-09 1.13262908197e-22
14794.8960518 9.40539451445e-09 7.31505964334e-23
14818.1219483 1.0185752849e-08 8.90659225122e-23
14841.3478448 5.6847956425e-09 1.36065961923e-22
14864.5737413 2.87082153998e-09 1.08234224537e-22
14887.7996377 7.50370708741e-09 1.67287109611e-22
14911.0255342 8.65258088597e-09 1.56672717987e-22
14934.2514307 8.9561509797e-09 8.28554511748e-23
14957.4773271 1.05740883259e-08 1.0920541367e-22
14980.7032236 9.08147994718e-09 1.69908905532e-22
15003.9291201 7.99756678382e-09 1.23772323269e-22
15027.1550165 9.43507765362e-09 2.10636857227e-23
15050.380913 9.84727479356e-09 1.39316677984e-22
15073.6068095 8.33846924874e-09 1.87926675477e-22
15096.832706 1.19219002188e-08 7.59929597879e-23
15120.0586024 1.13542082244e-08 7.55957830899e-23
15143.2844989 1.14273765445e-08 3.01354601361e-23
15166.5103954 1.32635951844e-08 7.54330896872e-23
15189.7362918 6.92898961295e-09 1.19791978435e-22
15212.9621883 6.05530545171e-09 8.41777061285e-23
15236.1880848 1.22482077639e-08 1.32051064325e-22
15259.4139813 1.10856018354e-08 6.64722514198e-23
15282.6398777 7.84702948675e-09 6.73555376583e-23
15305.8657742 8.83777970022e-09 9.0073115471e-23
15329.0916707 1.10118833537e-08 7.60922043332e-23
15352.3175671 1.04722244112e-08 4.29127979548e-23
15375.5434636 1.17881176088e-08 8.97779194545e-23
15398.7693601 1.235062793e-08 2.9687356423e-23
15421.9952565 1.03860623312e-08 8.23874164828e-23
15445.221153 8.88907663562e-09 2.70486741858e-23
15468.4470495 8.58733756869e-09 4.25320542386e-23
15491.672946 8.14637056e-09 4.37858817659e-23
15514.8988424 8.5800768339e-09 1.34581356079e-23
15538.1247389 8.41589461833e-09 6.37673382288e-23
15561.3506354 1.02300810126e-08 7.22226788894e-23
15584.5765318 1.03835910849e-08 2.56043256658e-23
15607.8024283 9.93814524125e-09 9.26010207417e-23
15631.0283248 8.19272787677e-09 3.2560828594e-23
15654.2542213 8.72372617464e-09 6.0955741383e-23
15677.4801177 7.62126648691e-09 4.0021241147e-23
15700.7060142 7.29000321909e-09 8.40471796561e-23
15723.9319107 8.36057794606e-09 8.92290942788e-23
15747.1578071 9.03236343507e-09 5.82548110295e-23
15770.3837036 1.11941626733e-08 4.23476922031e-23
15793.6096001 9.5036078226e-09 5.49243473012e-23
15816.8354965 7.22918428034e-09 8.07572264748e-24
15840.061393 5.99336943216e-09 2.82923995492e-23
15863.2872895 8.00685927933e-09 1.68881844863e-23
15886.513186 7.46710971085e-09 3.70355022598e-23
15909.7390824 7.9874914775e-09 2.96132643492e-23
15932.9649789 8.10032631056e-09 4.72496687373e-23
15956.1908754 7.5565499513e-09 7.51227728546e-23
15979.4167718 6.96010875377e-09 6.07156970644e-24
16002.6426683 7.06985075086e-09 2.67973491552e-23
16025.8685648 9.25858928101e-09 6.85301733286e-23
16049.0944613 9.27444315708e-09 3.95292983778e-23
16072.3203577 8.03645922156e-09 4.33189519969e-23
16095.5462542 7.25321133138e-09 2.59247298641e-23
16118.7721507 8.58660589411e-09 3.97199035881e-23
16141.9980471 9.8863463851e-09 4.50362410132e-23
16165.2239436 8.15724633526e-09 1.2068017936e-24
16188.4498401 7.94669218222e-09 1.89250231462e-23
16211.6757366 7.41683029853e-09 6.7831429679e-23
16234.901633 9.65582451884e-09 4.19175892886e-23
16258.1275295 8.91876276287e-09 2.48111655078e-23
16281.353426 9.38558459033e-09 1.27550383887e-23
16304.5793224 1.10960455417e-08 2.269612346e-23
16327.8052189 1.17463137663e-08 8.29298852623e-24
16351.0311154 1.0529336671e-08 1.0353101421e-23
16374.2570118 9.90660320326e-09 8.90663770711e-24
16397.4829083 9.37155291208e-09 1.12837725217e-23
16420.7088048 1.00354040136e-08 8.9511159316e-23
16443.9347013 8.92539241962e-09 2.20601286558e-22
16467.1605977 8.48953766174e-09 8.81342792769e-23
16490.3864942 9.74980948889e-09 9.00795371229e-23
16513.6123907 1.1639955093e-08 1.44646084378e-22
16536.8382871 1.25757631943e-08 4.91603157885e-23
16560.0641836 1.08371279707e-08 8.04564924167e-23
16583.2900801 9.43291666208e-09 4.14666645818e-23
16606.5159766 1.10690792889e-08 1.20553997746e-22
16629.741873 1.28652976837e-08 7.81810222891e-23
16652.9677695 1.33196748664e-08 7.84947389338e-23
16676.193666 1.09532722837e-08 6.71537933013e-23
16699.4195624 9.28811983364e-09 1.00012751267e-23
16722.6454589 9.82851279173e-09 2.62774855213e-23
16745.8713554 1.12221404315e-08 2.76281423604e-23
16769.0972518 1.20110306353e-08 8.52860777155e-24
16792.3231483 1.20935006523e-08 1.62649550138e-23
16815.5490448 1.16911242689e-08 9.07208081445e-24
16838.7749413 8.94533327198e-09 2.18579056947e-23
16862.0008377 9.02118543046e-09 2.05705482457e-23
16885.2267342 1.06096170627e-08 8.57957046921e-24
16908.4526307 1.1069170369e-08 6.89697820943e-24
16931.6785271 1.02431523336e-08 2.73738608063e-23
16954.9044236 9.62593820369e-09 9.40729583382e-24
16978.1303201 1.02624850218e-08 3.32933468234e-23
17001.3562166 9.65333966187e-09 3.95933847475e-24
17024.582113 8.49432955779e-09 8.30151542951e-24
17047.8080095 8.04758921417e-09 9.1679305295e-24
17071.033906 9.21534388366e-09 1.36335506534e-23
17094.2598024 9.45783517053e-09 2.18356784996e-23
17117.4856989 8.16514905926e-09 2.36626710421e-23
17140.7115954 6.96860571071e-09 7.5018045094e-24
17163.9374919 7.81607163276e-09 1.00068968615e-23
17187.1633883 8.18556062108e-09 8.82955832039e-24
17210.3892848 7.08727099303e-09 6.66530741125e-24
17233.6151813 6.32519384363e-09 7.43436906387e-24
17256.8410777 6.28909251302e-09 6.41813703282e-24
17280.0669742 6.77027033552e-09 3.80152948101e-24
17303.2928707 7.58557308496e-09 1.28429028915e-23
17326.5187671 6.93918993614e-09 3.27326060411e-24
17349.7446636 4.81465129005e-09 1.56952293278e-23
17372.9705601 5.54137276559e-09 2.91878206922e-24
17396.1964566 6.43214938794e-09 7.99385767448e-24
17419.422353 6.21169409434e-09 7.17635390213e-24
17442.6482495 4.9031333737e-09 1.41739186718e-23
17465.874146 4.64011663712e-09 2.18995050019e-23
17489.1000424 5.51873330845e-09 2.04172600342e-23
17512.3259389 4.90966178672e-09 1.7521170517e-23
17535.5518354 4.99686857443e-09 2.04755470565e-23
17558.7777319 4.58016134294e-09 6.33245684726e-24
17582.0036283 4.74193395576e-09 3.57474003775e-23
17605.2295248 6.12104677374e-09 9.19351664305e-24
17628.4554213 5.17548740124e-09 2.8666202409e-23
17651.6813177 3.57384327532e-09 1.47461732378e-23
17674.9072142 3.47160601174e-09 1.96977497887e-23
17698.1331107 4.30521259897e-09 1.24639772669e-23
17721.3590071 5.01113637462e-09 2.2093277605e-24
17744.5849036 5.52160346546e-09 7.61232712351e-24
17767.8108001 5.53579418945e-09 3.0347832925e-23
17791.0366966 5.34240802547e-09 1.4659876313e-23
17814.262593 4.43759642049e-09 1.44713453265e-24
17837.4884895 4.0305711929e-09 1.61254709121e-23
17860.714386 4.21220995113e-09 1.9089928689e-23
17883.9402824 4.6368902298e-09 1.99971596628e-23
17907.1661789 4.28106545811e-09 1.63483027414e-23
17930.3920754 2.42753231034e-09 1.30358922864e-23
17953.6179719 4.63740574359e-09 1.68970549083e-23
17976.8438683 4.86611646999e-09 2.53415678715e-23
18000.0697648 3.9833018769e-09 1.64979596893e-23
18023.2956613 5.16603842057e-09 7.04486042504e-24
18046.5215577 3.8806102784e-09 1.29969283829e-23
18069.7474542 3.49905845887e-09 1.03587874199e-23
18092.9733507 4.8672359643e-09 1.73581141586e-23
18116.1992471 3.82560354548e-09 8.0378347559e-24
18139.4251436 3.81308186115e-09 1.41614118806e-23
18162.6510401 4.61948813399e-09 2.19564626809e-23
18185.8769366 4.00524246809e-09 2.51739748786e-23
18209.102833 3.26528664246e-09 9.09025877966e-24
18232.3287295 3.74599638938e-09 1.34585946901e-23
18255.554626 5.29628453049e-09 2.05510273198e-23
18278.7805224 3.06765302572e-09 2.20310035202e-23
18302.0064189 4.02956903623e-09 3.33809523918e-24
18325.2323154 3.41209154459e-09 7.80768149116e-24
18348.4582119 2.89464694534e-09 1.62470367609e-23
18371.6841083 4.7101288274e-09 1.86741761046e-23
18394.9100048 3.15972955454e-09 8.63603485501e-24
18418.1359013 3.01481537722e-09 9.87346728476e-24
18441.3617977 3.69774298693e-09 5.50633490438e-24
18464.5876942 2.83143677849e-09 1.52648533463e-23
18487.8135907 2.27164047822e-09 1.12434597985e-23
18511.0394872 2.91794236713e-09 9.12107835501e-24
18534.2653836 2.64065206474e-09 1.73601064036e-23
18557.4912801 2.00814616297e-09 3.27064478693e-24
18580.7171766 1.98320170209e-09 1.49653035954e-23
18603.943073 2.82412030954e-09 2.31473861069e-23
18627.1689695 1.9975079621e-09 1.92119855118e-23
18650.394866 2.39400949342e-09 4.09526139247e-23
18673.6207624 3.06792249192e-09 6.79056300332e-24
18696.8466589 2.58369325593e-09 2.28305666838e-23
18720.0725554 9.73726748171e-10 1.34810143516e-23
18743.2984519 3.02257064525e-09 2.95172084958e-23
18766.5243483 2.31649326255e-09 2.23297123068e-23
18789.7502448 2.66270590668e-09 2.62293765279e-23
18812.9761413 1.44663592946e-09 1.6540906744e-23
18836.2020377 1.79346323429e-09 2.68941193647e-23
18859.4279342 2.12748531831e-09 8.45444536298e-24
18882.6538307 3.43481167128e-10 2.49713603077e-23
18905.8797272 1.19278416592e-09 1.54578162116e-23
18929.1056236 2.20194395109e-09 2.89965321226e-23
18952.3315201 1.38900306015e-09 2.79438212364e-23
18975.5574166 2.33088611695e-09 2.56793370959e-23
18998.783313 3.75476556835e-10 9.69112881322e-24
19022.0092095 1.55348304102e-09 2.8306545708e-23
19045.235106 1.90636632276e-09 4.34150172847e-23
19068.4610024 7.07900508317e-10 5.55491872051e-24
19091.6868989 1.22437928115e-09 4.60133869122e-24
19114.9127954 1.64143327012e-09 6.33710681284e-24
19138.1386919 6.03405264803e-10 3.26958192983e-23
19161.3645883 3.39445337194e-10 1.17149869266e-23
19184.5904848 1.72445035408e-09 3.19405638421e-23
19207.8163813 1.00899716818e-09 1.96341527857e-23
19231.0422777 2.0111884386e-09 3.52514682316e-23
19254.2681742 1.47462237037e-09 5.45127411758e-23
19277.4940707 9.9954276242e-10 2.10916966443e-23
19300.7199672 9.86950849666e-10 1.10674527572e-23
19323.9458636 5.61090462194e-10 1.55322325573e-23
19347.1717601 1.02098095557e-09 2.24856554971e-23
19370.3976566 1.45101979812e-09 3.53925077907e-23
19393.623553 7.43714070522e-10 3.29478311523e-23
19416.8494495 1.28366924331e-09 1.55679562025e-23
19440.075346 1.10914669162e-09 6.11691730994e-23
19463.3012424 6.47931700257e-10 2.61880005932e-23
19486.5271389 8.25591499427e-10 2.45744550805e-23
19509.7530354 4.04490038594e-10 1.77974205529e-23
19532.9789319 1.58408174882e-10 6.49018064391e-23
19556.2048283 5.5020581669e-10 5.79317907732e-23
19579.4307248 1.33641915324e-09 3.62234021205e-23
19602.6566213 1.38310984329e-09 5.38996028373e-23
19625.8825177 1.27973885762e-09 3.15169097705e-23
19649.1084142 1.000748134e-09 3.71341055624e-23
19672.3343107 7.46320414891e-10 9.17035111918e-23
19695.5602072 8.08635886023e-10 1.18283947454e-23
19718.7861036 1.01277625888e-09 5.56575953897e-23
19742.0120001 8.5330247811e-10 1.61890533761e-23
19765.2378966 1.00321972714e-09 7.7216963121e-23
19788.463793 7.50639365703e-10 5.49075018387e-23
19811.6896895 6.65824468039e-10 1.88271621571e-23
19834.915586 7.91460414008e-10 3.94215556392e-23
19858.1414825 5.47211143e-10 6.58174328314e-23
19881.3673789 3.13015503571e-10 3.31356021515e-23
19904.5932754 5.10027334666e-10 2.80697933428e-23
19927.8191719 3.24419906276e-10 2.18848303182e-23
19951.0450683 5.02744001113e-10 4.09345926354e-23
19974.2709648 5.99093504834e-10 8.62271554253e-23
19997.4968613 6.13976085782e-10 2.303329034e-23
20020.7227577 7.42699623235e-10 5.00789923427e-23
20043.9486542 7.32211146106e-10 2.75557817015e-23
20067.1745507 5.21469679229e-10 3.10987975232e-23
20090.4004472 3.57389774208e-10 1.06818341918e-22
20113.6263436 4.26663505913e-10 2.14581074966e-23
20136.8522401 6.2264823856e-10 1.30300460588e-23
20160.0781366 8.49971105017e-10 3.29771690286e-23
20183.304033 8.85104549911e-10 5.5634211952e-23
20206.5299295 5.58105204544e-10 3.14460932768e-23
20229.755826 3.37513046395e-10 2.5606693682e-23
20252.9817225 1.31172028899e-10 4.26928524967e-23
20276.2076189 1.02179625003e-10 8.41950734237e-23
20299.4335154 1.24811117018e-10 7.21058441507e-23
20322.6594119 2.92062731886e-10 4.69346586405e-23
20345.8853083 4.39040134468e-10 3.83571743708e-23
20369.1112048 3.86768316208e-10 4.26015941858e-23
20392.3371013 3.8531118361e-10 5.53429871104e-23
20415.5629977 2.29949299712e-10 1.52843208629e-23
20438.7888942 1.25281272525e-10 3.26490815242e-23
20462.0147907 4.03230947034e-10 5.63624863269e-23
20485.2406872 4.94640802138e-10 7.93384706647e-23
20508.4665836 4.41171488264e-10 1.15210548312e-22
20531.6924801 4.04366681714e-10 2.69012300192e-24
20554.9183766 2.97607085912e-10 4.82787196419e-23
20578.144273 2.433166434e-10 7.30767182217e-23
20601.3701695 2.76751487645e-10 6.50094041823e-23
20624.596066 2.57434487065e-10 4.44440672771e-23
20647.8219625 7.47544027491e-11 3.47472337694e-23
20671.0478589 8.85253290554e-11 1.06473226141e-22
20694.2737554 1.29966813511e-10 7.62991630677e-23
20717.4996519 1.52684431112e-10 3.86761175887e-23
20740.7255483 1.92625843509e-10 5.13534790751e-23
20763.9514448 1.4457899113e-10 3.33491409083e-23
20787.1773413 1.09086170853e-10 7.49771778377e-23
20810.4032378 1.01800906856e-10 8.45770781492e-23
20833.6291342 1.05194949682e-10 5.41769529048e-23
20856.8550307 1.81745259016e-10 1.14606796716e-22
20880.0809272 2.48957059779e-10 3.48067780974e-23
20903.3068236 2.74753511116e-10 7.96876639063e-23
20926.5327201 2.3026805001e-10 9.81450480807e-23
20949.7586166 1.2936353531e-10 5.46784654747e-23
20972.984513 7.94942552638e-11 8.0242170155e-23
20996.2104095 8.97628091827e-11 2.45269410197e-23
21019.436306 6.58308708043e-11 8.26575125779e-23
21042.6622025 3.4036246828e-11 8.36548168584e-23
21065.8880989 5.35914137057e-11 2.49586919206e-23
21089.1139954 1.87767519831e-10 7.30621477168e-23
21112.3398919 1.69523504822e-10 9.02352997868e-23
21135.5657883 1.37389313841e-10 5.96970919959e-23
21158.7916848 9.19058338652e-11 8.46421796866e-23
21182.0175813 9.98350585713e-11 4.862495438e-23
21205.2434778 1.25142880553e-10 3.3096218156e-23
21228.4693742 1.37646708885e-10 7.99838607678e-23
21251.6952707 1.08437832093e-10 8.70892496383e-23
21274.9211672 2.12714529682e-11 6.63071160526e-23
21298.1470636 2.98938300742e-11 8.76613444593e-23
21321.3729601 5.27641979825e-11 3.96745010076e-23
21344.5988566 6.39282636381e-11 5.81064210911e-23
21367.824753 1.20507278858e-10 9.70040227389e-23
21391.0506495 1.54010551375e-10 4.88877461781e-23
21414.276546 1.09286215177e-10 2.00645947538e-23
21437.5024425 9.80377896176e-11 4.65921318128e-23
21460.7283389 1.12705353495e-10 2.3329838528e-23
21483.9542354 1.00493376902e-10 8.0642593648e-23
21507.1801319 7.26178944237e-11 3.30267940761e-23
21530.4060283 5.10537587916e-11 4.95254547985e-23
21553.6319248 8.02013271749e-11 1.16269068874e-23
21576.8578213 8.74570891317e-11 3.46098620702e-23
21600.0837178 8.00402801522e-11 1.70877951249e-22
21623.3096142 6.70391490854e-11 7.44241838123e-23
21646.5355107 1.04128899401e-10 1.01946160647e-23
21669.7614072 9.35547679504e-11 4.40830990199e-23
21692.9873036 6.75597718939e-11 9.81158743757e-23
21716.2132001 9.05613698642e-11 2.38201731078e-23
21739.4390966 1.34134326188e-10 4.57496130676e-23
21762.664993 1.82639203367e-10 4.8736774145e-23
21785.8908895 1.76323267334e-10 5.53370666431e-23
21809.116786 1.2799784662e-10 6.06214145545e-23
21832.3426825 6.87599458701e-11 1.18284611152e-23
21855.5685789 2.89388463288e-11 9.1902191684e-23
21878.7944754 8.92030113288e-11 7.09893174183e-24
21902.0203719 1.35033032235e-10 1.23481007447e-22
21925.2462683 1.14522634271e-10 3.78829789805e-23
21948.4721648 8.17266964338e-11 1.84881367493e-23
21971.6980613 8.57866759906e-11 2.87354486075e-23
21994.9239578 1.22397772673e-10 4.77736663614e-23
22018.1498542 1.39994165277e-10 6.31155777203e-23
22041.3757507 1.67024386571e-10 6.29886204377e-23
22064.6016472 1.53595399692e-10 3.07466095963e-23
22087.8275436 1.4258047299e-10 3.53220589589e-23
22111.0534401 1.32343842923e-10 7.34112848013e-23
22134.2793366 1.03379459773e-10 3.96561524049e-23
22157.5052331 1.25380234333e-10 6.50319543427e-23
22180.7311295 1.74091379357e-10 2.7401938668e-23
22203.957026 2.11611569678e-10 2.26844136381e-23
22227.1829225 2.13555728685e-10 3.76896702268e-23
22250.4088189 1.43869962155e-10 2.41810670429e-23
22273.6347154 9.97334034616e-11 3.16139978106e-23
22296.8606119 1.3053076698e-10 2.04713319113e-23
22320.0865083 1.81471925946e-10 5.08598042862e-23
22343.3124048 1.86666288765e-10 6.01124738799e-23
22366.5383013 1.71208204678e-10 3.55331066024e-23
22389.7641978 1.63956217288e-10 4.17861833417e-23
22412.9900942 1.15003251344e-10 4.62762230919e-23
22436.2159907 1.57244326651e-10 7.10742427317e-23
22459.4418872 1.87656649357e-10 1.03074335377e-23
22482.6677836 1.6539328577e-10 3.60575727392e-23
22505.8936801 1.16312337763e-10 5.27014303541e-23
22529.1195766 1.41951567083e-10 4.04698520304e-23
22552.3454731 1.84636529056e-10 1.45308247901e-23
22575.5713695 1.74233319953e-10 3.56665149369e-23
22598.797266 1.51787108458e-10 3.62118659616e-23
22622.0231625 1.41952947469e-10 3.68647331051e-23
22645.2490589 1.93922662173e-10 4.26967357366e-23
22668.4749554 2.11328451256e-10 1.73356278604e-23
22691.7008519 1.58672646379e-10 3.17268965096e-23
22714.9267483 1.81126808379e-10 1.35523276599e-23
22738.1526448 1.70129856069e-10 4.05780139934e-23
22761.3785413 1.64238941546e-10 4.53271271506e-23
22784.6044378 1.68368844398e-10 3.06797573537e-23
22807.8303342 1.45244946226e-10 4.18333877242e-23
22831.0562307 1.41502541088e-10 6.63523537623e-23
22854.2821272 1.53168234142e-10 4.80991142748e-23
22877.5080236 1.68870112199e-10 2.46422602556e-23
22900.7339201 1.49762435383e-10 4.59853543692e-24
22923.9598166 1.25263945261e-10 2.35782737815e-23
22947.1857131 1.74426049444e-10 2.54452454144e-23
22970.4116095 1.22307085212e-10 1.15945847223e-23
22993.637506 1.86802529942e-10 4.27529948992e-23
23016.8634025 1.23728650487e-10 2.62585156367e-23
23040.0892989 1.33287110206e-10 5.17627997937e-23
23063.3151954 1.81306643853e-10 3.91761765993e-23
23086.5410919 1.44267687718e-10 1.97215440846e-23
23109.7669884 1.49061381813e-10 3.82212432265e-23
23132.9928848 1.49435308418e-10 1.79400563162e-23
23156.2187813 1.34595172803e-10 5.30203664134e-23
23179.4446778 1.5167361413e-10 2.66931594469e-23
23202.6705742 1.60537840144e-10 2.74033900567e-23
23225.8964707 1.48562708291e-10 2.83549690984e-23
23249.1223672 1.10911641767e-10 3.63323617881e-23
23272.3482636 1.30625978856e-10 3.12522445865e-23
23295.5741601 1.33782760122e-10 2.77880253828e-23
23318.8000566 1.71988543144e-10 2.23275002711e-23
23342.0259531 1.11814683349e-10 2.46603662168e-23
23365.2518495 1.22417603674e-10 1.62870566097e-23
23388.477746 9.56682232227e-11 2.51919224965e-23
23411.7036425 1.34135403801e-10 4.00194368451e-23
23434.9295389 1.20096564124e-10 4.01122304024e-24
23458.1554354 1.22112051349e-10 2.25170219492e-23
23481.3813319 1.06103025543e-10 3.6835661808e-23
23504.6072284 1.35880704191e-10 1.18766521424e-23
23527.8331248 1.27337963785e-10 2.82017472245e-23
23551.0590213 1.22080104382e-10 1.13419998557e-23
23574.2849178 9.11455270455e-11 3.09523635916e-23
23597.5108142 1.17328627753e-10 1.24055933718e-23
23620.7367107 1.07562398114e-10 1.34083887651e-23
23643.9626072 1.16927955019e-10 1.87492522847e-23
23667.1885036 1.09710851421e-10 1.88257040874e-23
23690.4144001 7.36065096069e-11 2.36891279212e-23
23713.6402966 1.07037980736e-10 3.29780254926e-23
23736.8661931 1.10469470097e-10 1.81964696928e-23
23760.0920895 1.03871604094e-10 2.67965436935e-23
23783.317986 1.11736211301e-10 1.39655426961e-23
23806.5438825 9.53114356794e-11 8.27089476253e-24
23829.7697789 1.04739762705e-10 1.39439191649e-23
23852.9956754 1.04681144309e-10 2.07249941808e-23
23876.2215719 9.18685212571e-11 1.60720257643e-23
23899.4474684 8.83609579825e-11 1.98176476304e-23
23922.6733648 9.9581105769e-11 1.25436915886e-23
23945.8992613 1.18159131159e-10 2.68520496925e-23
23969.1251578 1.22019440732e-10 6.58500557128e-24
23992.3510542 1.21975981676e-10 2.29567678021e-23
24015.5769507 9.26138994705e-11 1.54061270449e-23
24038.8028472 8.16420134815e-11 7.38850958025e-24
24062.0287436 8.25852023413e-11 3.31109680506e-24
24085.2546401 8.16148279471e-11 1.04744911376e-23
24108.4805366 8.19948902522e-11 1.53579093578e-23
24131.7064331 7.46281178548e-11 1.34062525622e-23
