# 1:freq 2:Re 3:Im
12077.4661648 1.26066124723e-08 9.19070678486e-09
12100.6920612 1.22934534837e-08 1.72284321485e-08
12123.9179577 1.22823495481e-08 1.85824722685e-08
12147.1438542 1.94960585684e-08 1.58710528101e-08
12170.3697506 1.38570064691e-08 5.44296193501e-09
12193.5956471 7.51878758982e-09 9.00382202395e-09
12216.8215436 6.16980747789e-09 1.79200353788e-08
12240.0474401 9.94679286978e-09 1.61255633223e-08
12263.2733365 1.31108065191e-08 8.40480026733e-09
12286.499233 3.45759583713e-09 1.30470664312e-09
12309.7251295 4.79547652797e-09 5.42433314884e-09
12332.9510259 9.3961980682e-09 1.06339925367e-08
12356.1769224 9.77393097615e-09 7.25605926787e-09
12379.4028189 1.60280055131e-08 2.72898555796e-09
12402.6287154 1.37965434619e-08 7.81164277853e-09
12425.8546118 1.28147422644e-08 9.83838887023e-09
12449.0805083 1.62604129579e-08 8.31022418853e-09
12472.3064048 9.5660322596e-09 7.70706011316e-09
12495.5323012 4.17406156767e-09 1.44350871559e-08
12518.7581977 4.8789328876e-09 1.6117557125e-08
12541.9840942 6.04518858648e-09 1.42171865145e-08
12565.2099907 1.14831959671e-08 8.97841276149e-09
12588.4358871 8.17168632594e-09 1.10991633023e-08
12611.6617836 4.04482524797e-09 1.53996707851e-08
12634.8876801 1.30092898939e-08 1.89185257102e-08
12658.1135765 1.42494337956e-08 9.31631848613e-09
12681.339473 5.39936191284e-09 6.89673251512e-09
12704.5653695 1.00168854115e-08 1.6955875413e-08
12727.7912659 9.1420956584e-09 1.60125791433e-08
12751.0171624 4.64954493674e-09 7.0121632705e-09
12774.2430589 6.19881920556e-09 6.79854558322e-09
12797.4689554 1.20371246209e-08 1.06555363931e-08
12820.6948518 1.44345410381e-08 1.34604156078e-08
12843.9207483 7.57534300947e-09 1.11078970476e-08
12867.1466448 6.79447837673e-09 9.29885209347e-09
12890.3725412 7.88713664958e-09 6.85909587445e-09
12913.5984377 1.62786512771e-08 1.5159246366e-08
12936.8243342 1.02169739717e-08 2.13480573764e-08
12960.0502307 9.05043486936e-09 1.59211987277e-08
12983.2761271 6.38122545492e-09 9.3125497594e-09
13006.5020236 1.24297546925e-08 1.16408374674e-08
13029.7279201 1.45473051709e-08 2.64790658891e-08
13052.9538165 2.50779302537e-08 2.13715679778e-08
13076.179713 1.59605591687e-08 1.6591916712e-08
13099.4056095 1.2157659154e-08 1.48484297852e-08
13122.6315059 1.20342398505e-09 1.43957078017e-08
13145.8574024 1.06154068223e-08 1.91728618477e-08
13169.0832989 1.47466908583e-08 1.92501579707e-08
13192.3091954 6.96287050643e-09 2.01850275188e-08
13215.5350918 1.25920365742e-08 1.1432744656e-08
13238.7609883 1.50637802968e-08 1.26215262623e-08
13261.9868848 1.88581357039e-08 1.50093837555e-08
13285.2127812 1.33960013664e-08 1.79319261041e-08
13308.4386777 1.61494917319e-08 1.9858414643e-09
13331.6645742 1.44632659567e-08 8.14376681983e-09
13354.8904707 6.62616455007e-09 1.89145483389e-08
13378.1163671 3.75255732629e-09 2.65054907562e-08
13401.3422636 5.59738457305e-09 1.8846619777e-08
13424.5681601 4.82778207675e-09 8.49075987303e-09
13447.7940565 7.11636578691e-09 1.42127329612e-08
13471.019953 1.02358683255e-08 1.55388338545e-08
13494.2458495 7.00303377159e-09 1.63146178573e-08
13517.4717459 9.48673913835e-09 1.24723667648e-08
13540.6976424 9.67147332117e-09 3.09595618947e-09
13563.9235389 8.70871643101e-09 8.79125595079e-09
13587.1494354 1.11104459746e-08 1.60833993054e-08
13610.3753318 7.40662540894e-09 8.87276293426e-09
13633.6012283 9.79475541937e-09 3.20294909248e-09
13656.8271248 7.16659917877e-09 1.84306309399e-08
13680.0530212 8.16988164048e-09 1.0788791988e-08
13703.2789177 6.50431129668e-09 1.16966872756e-08
13726.5048142 1.13602986164e-08 1.11110003667e-08
13749.7307107 5.25686597329e-09 1.04819306733e-08
13772.9566071 2.10072804738e-09 2.79507065837e-09
13796.1825036 7.14313595917e-09 6.84828305045e-09
13819.4084001 1.01451658126e-08 8.22290010704e-09
13842.6342965 6.7574670815e-09 7.65922122091e-09
13865.860193 4.22671664167e-09 2.94973830128e-09
13889.0860895 7.32760026173e-09 4.20069543618e-09
13912.311986 6.38570686753e-09 9.78318363997e-09
13935.5378824 1.68387648015e-08 3.01034181481e-09
13958.7637789 2.73284805995e-09 1.16421842775e-08
13981.9896754 2.57928684631e-08 1.1594709952e-08
14005.2155718 8.55254323888e-09 5.51908440544e-09
14028.4414683 1.23060863389e-08 4.74936074728e-09
14051.6673648 8.11776444499e-09 1.13560572428e-08
14074.8932612 1.72762156339e-08 1.17765234604e-08
14098.1191577 2.47743207872e-09 1.67546326946e-08
14121.3450542 2.17819127652e-08 9.67094141227e-09
14144.5709507 2.01189088064e-08 1.81016169183e-08
14167.7968471 2.31173638656e-08 2.16895142957e-08
14191.0227436 6.55810107147e-09 4.93907682056e-09
14214.2486401 1.15237783112e-08 3.34454058843e-09
14237.4745365 1.93164999327e-08 7.83100441673e-09
14260.700433 1.28080970153e-08 1.88531274853e-08
14283.9263295 7.51341053396e-09 1.40758556004e-08
14307.152226 1.01969107707e-08 1.02732450649e-08
14330.3781224 4.27427514485e-09 9.71457406907e-09
14353.6040189 4.91507002898e-09 1.6952462722e-08
14376.8299154 8.30315397002e-09 5.11722760822e-09
14400.0558118 2.06281881234e-09 6.29099359659e-09
14423.2817083 5.49825496748e-09 1.22811385701e-08
14446.5076048 1.18666480524e-08 1.84740144393e-09
14469.7335012 4.5340153317e-09 8.51540780437e-09
14492.9593977 5.7459934063e-09 1.16632517628e-08
14516.1852942 4.47289033756e-09 4.13965283144e-09
14539.4111907 8.89209769283e-09 1.47710095187e-08
14562.6370871 1.02566009547e-08 1.06677173307e-08
14585.8629836 3.74999078337e-09 8.19355283735e-09
14609.0888801 5.43243890173e-09 9.03197144042e-09
14632.3147765 1.39117948629e-08 1.41240121275e-08
14655.540673 1.22079936985e-08 1.59941138525e-08
14678.7665695 1.31070909367e-09 1.32045307185e-08
14701.992466 2.70712870139e-09 1.07447679506e-08
14725.2183624 3.78396826261e-09 7.8756165686e-09
14748.4442589 8.01378565848e-09 6.85776951903e-09
14771.6701554 1.06807584285e-08 4.89529136756e-09
14794.8960518 1.13639320818e-08 9.77923026347e-09
14818.1219483 6.1047914098e-09 9.35665079879e-09
14841.3478448 7.92644047029e-10 9.25514045272e-09
14864.5737413 5.83302647045e-09 9.91837288276e-09
14887.7996377 5.33006267282e-09 1.09135622581e-08
14911.0255342 7.05437270296e-09 8.58721018492e-09
14934.2514307 6.24312556809e-09 9.91179439973e-09
14957.4773271 6.74190051652e-09 7.59618189919e-09
14980.7032236 8.52100116867e-09 3.48996065966e-09
15003.9291201 1.02623310081e-08 4.80941660737e-09
15027.1550165 8.80264233626e-09 5.86362488316e-09
15050.380913 1.06029280402e-08 7.80140727813e-09
15073.6068095 1.50761160548e-08 1.05391150785e-08
15096.832706 8.63572031657e-09 6.55864664901e-09
15120.0586024 3.62272862026e-09 7.29755762861e-09
15143.2844989 6.40660095185e-09 7.48881328874e-09
15166.5103954 8.63348001935e-09 4.4925020273e-09
15189.7362918 1.16374945806e-08 5.31177045371e-09
15212.9621883 1.04610188603e-08 8.47383008413e-09
15236.1880848 8.5073132291e-09 3.70259044258e-09
15259.4139813 9.27211964879e-09 5.55554596863e-09
15282.6398777 1.01963206742e-08 6.85100665008e-09
15305.8657742 6.0265224557e-09 3.84312238294e-09
15329.0916707 5.95688831644e-09 2.55392568306e-09
15352.3175671 9.99213787178e-09 4.22279664078e-09
15375.5434636 1.14102783007e-08 3.08823642093e-09
15398.7693601 1.09432691025e-08 2.32718126838e-09
15421.9952565 9.23579192417e-09 3.40340537596e-09
15445.221153 7.24634671138e-09 4.35151563093e-09
15468.4470495 8.71003365684e-09 3.08062682136e-09
15491.672946 1.00450098284e-08 3.66211253558e-09
15514.8988424 8.74210353976e-09 4.88473712204e-09
15538.1247389 5.61999895813e-09 4.70749267129e-09
15561.3506354 7.44766359492e-09 3.66965961427e-09
15584.5765318 8.63488958858e-09 4.93098404727e-09
15607.8024283 9.04221327367e-09 3.52388895639e-09
15631.0283248 8.94875130286e-09 4.63431977299e-09
15654.2542213 8.73918121949e-09 6.40735308991e-09
15677.4801177 6.05240535867e-09 6.96846862969e-09
15700.7060142 4.25751445186e-09 5.56003270675e-09
15723.9319107 6.47497146289e-09 4.08849255266e-09
15747.1578071 9.09973182416e-09 4.72514609441e-09
15770.3837036 9.20008493765e-09 4.17470546225e-09
15793.6096001 8.40385973823e-09 6.59043544418e-09
15816.8354965 4.38977249124e-09 5.38890047082e-09
15840.061393 4.34605241047e-09 5.25357112779e-09
15863.2872895 7.26222909528e-09 3.40378589673e-09
15886.513186 9.89475239613e-09 3.71771272048e-09
15909.7390824 9.31187156381e-09 5.62060982256e-09
15932.9649789 6.91296896621e-09 5.972142257e-09
15956.1908754 4.79377017852e-09 6.29337701735e-09
15979.4167718 5.93425747031e-09 4.12997353836e-09
16002.6426683 9.79671924408e-09 3.79453069024e-09
16025.8685648 1.0422431639e-08 5.37331725986e-09
16049.0944613 8.94460849706e-09 5.54812853584e-09
16072.3203577 6.79144979904e-09 4.69287225785e-09
16095.5462542 5.11816926713e-09 3.18420467507e-09
16118.7721507 9.01907457794e-09 4.54545879541e-09
16141.9980471 1.15542118804e-08 5.14106310933e-09
16165.2239436 1.09556668884e-08 5.64184289448e-09
16188.4498401 8.28379424992e-09 4.75204950262e-09
16211.6757366 7.45747420505e-09 4.58360112904e-09
16234.901633 8.37884214602e-09 4.65971235339e-09
16258.1275295 9.18246156183e-09 5.65689925044e-09
16281.353426 8.66870537757e-09 4.64111801393e-09
16304.5793224 7.07523987937e-09 3.43696359361e-09
16327.8052189 7.11806823508e-09 3.99017228594e-09
16351.0311154 8.86394419126e-09 3.56676469931e-09
16374.2570118 1.06295249623e-08 2.70687559968e-09
16397.4829083 1.00838796875e-08 3.41995629165e-09
16420.7088048 9.25825153614e-09 4.11128987626e-09
16443.9347013 8.91833469604e-09 5.46927838698e-09
16467.1605977 8.8741427199e-09 4.80123086678e-09
16490.3864942 9.31561152002e-09 3.32812037338e-09
16513.6123907 8.84044096669e-09 3.04159990249e-09
16536.8382871 8.13630293708e-09 4.00825125015e-09
16560.0641836 9.21200250422e-09 3.11797347003e-09
16583.2900801 1.01604373939e-08 2.22970812477e-09
16606.5159766 8.96589028488e-09 1.40091938044e-09
16629.741873 8.4034951422e-09 1.71198260128e-09
16652.9677695 9.44193366507e-09 2.89030663506e-09
16676.193666 9.63876181541e-09 3.96230240616e-09
16699.4195624 8.82869982628e-09 2.20580133168e-09
16722.6454589 8.41335677877e-09 1.48995738441e-09
16745.8713554 8.84141531321e-09 2.02144716554e-09
16769.0972518 8.37146499529e-09 5.31781460638e-10
16792.3231483 8.31085872248e-09 1.32498097014e-09
16815.5490448 7.86674381176e-09 1.67899371921e-09
16838.7749413 7.28179750807e-09 1.63910524754e-09
16862.0008377 8.72974781808e-09 1.46796363619e-09
16885.2267342 7.55197445854e-09 9.770752714e-10
16908.4526307 6.20975270416e-09 2.53609597051e-10
16931.6785271 7.98475357508e-09 1.92539805707e-10
16954.9044236 8.17960211168e-09 6.43047357241e-10
16978.1303201 6.39597519193e-09 6.19098859204e-10
17001.3562166 6.39727690005e-09 8.3646853275e-10
17024.582113 7.60772553342e-09 1.10844428811e-09
17047.8080095 6.21669885092e-09 1.34099269249e-09
17071.033906 7.3347419529e-09 2.52992454387e-10
17094.2598024 7.35728747942e-09 1.24741020573e-09
17117.4856989 5.9622783586e-09 9.4357163345e-10
17140.7115954 6.96463243917e-09 1.11789528864e-09
17163.9374919 7.26555293715e-09 5.13970114573e-10
17187.1633883 6.54473583025e-09 8.74454125607e-10
17210.3892848 7.64523258714e-09 9.90437854592e-10
17233.6151813 6.98492066105e-09 1.9884910009e-09
17256.8410777 4.9727872595e-09 1.64892017582e-09
17280.0669742 5.82788498317e-09 1.97730841839e-09
17303.2928707 6.46059248283e-09 5.17729664518e-10
17326.5187671 5.81039368485e-09 1.53627997125e-09
17349.7446636 4.27903841088e-09 2.19307982404e-09
17372.9705601 5.48503181848e-09 1.43263182084e-09
17396.1964566 4.90713952518e-09 6.19668982786e-10
17419.422353 5.71149300265e-09 1.27285812367e-09
17442.6482495 4.90593061661e-09 2.65883856749e-09
17465.874146 3.84681893095e-09 1.85621785334e-09
17489.1000424 4.21446949343e-09 1.40450404784e-09
17512.3259389 4.1197496149e-09 3.63129012055e-10
17535.5518354 4.68943828124e-09 1.42586770693e-09
17558.7777319 3.3293958879e-09 2.0652905366e-09
17582.0036283 3.41572713797e-09 1.29507003846e-09
17605.2295248 3.78069458747e-09 1.59060246743e-09
17628.4554213 3.30339657627e-09 1.75513780898e-09
17651.6813177 5.482575581e-09 2.17087602609e-09
17674.9072142 4.98766861135e-09 2.17983945996e-09
17698.1331107 3.11431983156e-09 1.46348833519e-09
17721.3590071 3.35835985254e-09 7.67812214166e-10
17744.5849036 4.25644577058e-09 7.70175527788e-10
17767.8108001 5.3300092209e-09 1.69599156349e-09
17791.0366966 4.1085857472e-09 1.97301875481e-09
17814.262593 3.753266948e-09 2.04348700639e-09
17837.4884895 2.60008539888e-09 1.75686799071e-09
17860.714386 1.97624153147e-09 1.74888255546e-09
17883.9402824 2.87595749804e-09 2.29572838079e-09
17907.1661789 2.1703377399e-09 1.45405136947e-09
17930.3920754 2.68826292304e-09 5.97442000424e-10
17953.6179719 3.59590193015e-09 1.66876433842e-09
17976.8438683 2.90120572477e-09 1.41956392855e-09
18000.0697648 4.03901751573e-09 1.18930507931e-09
18023.2956613 4.30191174019e-09 2.06977416651e-09
18046.5215577 1.43818912873e-09 7.66182820217e-10
18069.7474542 3.1783131553e-09 1.6077800858e-09
18092.9733507 2.25789078944e-09 1.76275734924e-09
18116.1992471 2.51462460883e-09 1.48547939231e-09
18139.4251436 3.19016763966e-09 9.95638971508e-10
18162.6510401 1.90497603984e-09 3.87514986339e-10
18185.8769366 1.54061397183e-09 1.0478001428e-09
18209.102833 2.40159606134e-09 1.29597131241e-09
18232.3287295 2.61946381999e-09 7.67839801565e-10
18255.554626 2.1846298718e-09 1.58619587756e-09
18278.7805224 2.50033309763e-09 1.719915849e-09
18302.0064189 3.6128295597e-09 1.70663885848e-09
18325.2323154 1.38302672601e-09 7.55682368279e-10
18348.4582119 4.05213644253e-09 3.52546444099e-09
18371.6841083 2.41936939666e-09 8.01811911536e-10
18394.9100048 9.5978466913e-10 1.64380294582e-09
18418.1359013 2.49728292761e-09 1.40021503148e-09
18441.3617977 2.45394611596e-09 3.59866596698e-10
18464.5876942 9.03604851762e-10 8.61754352719e-10
18487.8135907 2.00238603283e-09 9.92033145845e-10
18511.0394872 1.62523501254e-09 1.07553857014e-09
18534.2653836 1.3444088084e-09 6.59486767648e-10
18557.4912801 9.99862551681e-10 1.13619638005e-09
18580.7171766 2.17516071093e-09 1.09493005186e-09
18603.943073 2.74286240723e-09 4.27279120256e-10
18627.1689695 1.42209924642e-09 1.62414586748e-09
18650.394866 1.41971449249e-09 4.35455742965e-10
18673.6207624 1.34750111432e-09 8.98541191067e-10
18696.8466589 1.73160520622e-09 1.15337192651e-09
18720.0725554 3.1527894532e-09 1.54441104696e-09
18743.2984519 2.44026769507e-09 1.31167530013e-10
18766.5243483 1.58850492054e-09 1.60307141498e-09
18789.7502448 7.6613294197e-10 5.32131156915e-10
18812.9761413 1.77751244534e-09 1.08553294314e-09
18836.2020377 7.77415286811e-10 7.53518862584e-10
18859.4279342 1.09026704624e-09 2.12878922155e-10
18882.6538307 1.0774275822e-09 1.29515569285e-09
18905.8797272 1.96678210135e-09 8.545896952e-10
18929.1056236 1.38114483921e-10 6.90378786705e-10
18952.3315201 2.93584307724e-10 7.31346801807e-10
18975.5574166 1.59697663034e-09 4.20276285627e-10
18998.783313 1.10180166441e-09 1.12230507778e-09
19022.0092095 2.76277398701e-10 8.93059924292e-10
19045.235106 9.09016055774e-10 3.83176865002e-10
19068.4610024 8.27135625086e-10 4.55179852879e-10
19091.6868989 1.23940153926e-09 6.05422007439e-10
19114.9127954 1.54552556339e-09 3.64885879527e-10
19138.1386919 9.93721296188e-10 5.48502813506e-10
19161.3645883 1.69598819483e-09 8.50312399258e-10
19184.5904848 3.12794394254e-10 6.17581773694e-10
19207.8163813 4.43758931985e-10 5.09608146708e-10
19231.0422777 2.10022143012e-09 2.0418782442e-10
19254.2681742 9.07147676246e-10 6.30103545385e-10
19277.4940707 1.44808907783e-10 1.03085055796e-09
19300.7199672 1.58163026383e-09 9.72169842876e-10
19323.9458636 1.87311253619e-09 6.37209236409e-10
19347.1717601 8.4349667733e-10 3.2874378309e-10
19370.3976566 8.69258814491e-10 2.95975582607e-10
19393.623553 1.44637045889e-10 7.14556856892e-10
19416.8494495 8.06344697848e-10 4.98334799717e-10
19440.075346 1.88030621842e-10 4.67265351199e-10
19463.3012424 6.28193107268e-10 3.22077687687e-10
19486.5271389 1.05327199589e-09 2.70357451898e-10
19509.7530354 1.10475321149e-09 4.15232575426e-10
19532.9789319 1.00327946407e-09 4.7645734837e-10
19556.2048283 3.25856610423e-10 4.91803998774e-10
19579.4307248 6.80880750129e-10 5.50101527274e-10
19602.6566213 8.07779146999e-10 5.46529793377e-10
19625.8825177 4.01256921206e-10 6.83236027261e-10
19649.1084142 1.80279555135e-10 7.31837947851e-10
19672.3343107 2.71236689208e-10 3.99613109486e-10
19695.5602072 4.85525262127e-10 4.68632406347e-10
19718.7861036 6.43374374447e-10 5.54570453784e-10
19742.0120001 3.35286079276e-10 5.23996859427e-10
19765.2378966 5.12965246785e-10 5.47431024614e-10
19788.463793 3.99937278402e-10 4.67092325775e-10
19811.6896895 2.36318051547e-10 6.59044618497e-10
19834.915586 5.24265184029e-10 6.16771075777e-10
19858.1414825 5.98363037327e-10 3.55741590434e-10
19881.3673789 2.58391287125e-10 7.3565609558e-10
19904.5932754 1.89257627813e-10 6.64787329947e-10
19927.8191719 2.64677083096e-10 5.34066557972e-10
19951.0450683 5.53179308829e-10 6.20787856465e-10
19974.2709648 5.25695554927e-10 8.23087145134e-10
19997.4968613 6.58859769748e-10 6.68466567871e-10
20020.7227577 6.06984821944e-10 5.84517336776e-10
20043.9486542 4.62666104272e-10 7.92756774005e-10
20067.1745507 4.85066968234e-10 7.73200844655e-10
20090.4004472 5.5168349933e-10 5.36451067378e-10
20113.6263436 3.51547771726e-10 4.98952597436e-10
20136.8522401 4.34431342418e-10 5.87344307846e-10
20160.0781366 8.04571149895e-10 5.53660565253e-10
20183.304033 9.25880419019e-10 5.25162690112e-10
20206.5299295 4.90451605547e-10 7.39023814169e-10
20229.755826 2.97467348316e-10 8.34801603978e-10
20252.9817225 3.59835595749e-10 6.19637136669e-10
20276.2076189 5.06862105722e-10 5.19352567487e-10
20299.4335154 6.16637947677e-10 5.99829057698e-10
20322.6594119 6.16065078648e-10 6.50087568262e-10
20345.8853083 6.59486154297e-10 6.68160168805e-10
20369.1112048 5.95667051774e-10 7.27639504825e-10
20392.3371013 6.7181570676e-10 6.92399239217e-10
20415.5629977 5.94856025144e-10 5.31770665142e-10
20438.7888942 4.59952590949e-10 5.0863769634e-10
20462.0147907 6.72654386238e-10 7.47280209816e-10
20485.2406872 9.20923435451e-10 7.79222978375e-10
20508.4665836 9.89777858951e-10 6.2660400229e-10
20531.6924801 7.55997196919e-10 4.41762631977e-10
20554.9183766 3.19627059844e-10 5.26416442463e-10
20578.144273 5.32775418435e-10 4.6929527775e-10
20601.3701695 8.2131322816e-10 4.71760884112e-10
20624.596066 7.77077090652e-10 5.40747530246e-10
20647.8219625 6.01437315472e-10 5.35483287644e-10
20671.0478589 5.62387614654e-10 4.30967199979e-10
20694.2737554 6.22725661285e-10 3.45716092305e-10
20717.4996519 6.49817561944e-10 4.1749482034e-10
20740.7255483 6.5860433287e-10 4.15262167497e-10
20763.9514448 7.24191279214e-10 3.57804699325e-10
20787.1773413 7.45232736312e-10 4.12579569259e-10
20810.4032378 6.73034763188e-10 5.29410900039e-10
20833.6291342 5.83661094236e-10 4.79178534464e-10
20856.8550307 5.04313060939e-10 4.30493521664e-10
20880.0809272 4.99237425872e-10 4.12136267095e-10
20903.3068236 6.76145326192e-10 2.56648813332e-10
20926.5327201 7.90541410448e-10 1.64012689074e-10
20949.7586166 6.94966977998e-10 2.72799145961e-10
20972.984513 6.27451682559e-10 3.2474812199e-10
20996.2104095 6.20863898121e-10 3.0172734278e-10
21019.436306 6.60139426078e-10 3.39625210395e-10
21042.6622025 5.78134992197e-10 3.60425273765e-10
21065.8880989 5.2402180537e-10 3.08042797775e-10
21089.1139954 4.46688863207e-10 2.09315494079e-10
21112.3398919 5.43582326491e-10 2.33399192921e-10
21135.5657883 5.13559292794e-10 2.0607862027e-10
21158.7916848 5.19864586556e-10 2.03544199803e-10
21182.0175813 5.44104633468e-10 2.04629057382e-10
21205.2434778 5.45266644789e-10 1.71807657706e-10
21228.4693742 5.33283712023e-10 9.69851918345e-11
21251.6952707 5.5313126472e-10 1.28580800476e-10
21274.9211672 5.02548095586e-10 1.67874236453e-10
21298.1470636 5.04019428925e-10 1.92947006488e-10
21321.3729601 5.48698260748e-10 1.93172467379e-10
21344.5988566 5.35114769365e-10 1.89470840062e-10
21367.824753 4.41209471822e-10 2.05920556708e-10
21391.0506495 3.53033401923e-10 1.6558604499e-10
21414.276546 4.18682171447e-10 1.26535894637e-10
21437.5024425 4.62573812825e-10 1.42472636777e-10
21460.7283389 4.6794046585e-10 1.83346698814e-10
21483.9542354 4.21910245023e-10 1.2399615813e-10
21507.1801319 4.12892781964e-10 1.14646543506e-10
21530.4060283 4.03734111365e-10 1.31397772645e-10
21553.6319248 4.00416043805e-10 1.60718591036e-10
21576.8578213 3.93663418868e-10 1.4521993726e-10
21600.0837178 3.76158162193e-10 1.12828206944e-10
21623.3096142 3.61257508129e-10 7.6292074927e-11
21646.5355107 3.3744144463e-10 1.08247418758e-10
21669.7614072 3.96598040869e-10 1.47877727997e-10
21692.9873036 4.051257531e-10 1.42348875067e-10
21716.2132001 3.77745967535e-10 1.03421650047e-10
21739.4390966 3.20867586102e-10 9.64195193941e-11
21762.664993 2.55036783706e-10 1.11856991832e-10
21785.8908895 2.96512008189e-10 1.1794313424e-10
21809.116786 3.58939009929e-10 9.6340204831e-11
21832.3426825 3.57499425487e-10 7.04981441892e-11
21855.5685789 3.71390348027e-10 1.04939604113e-10
21878.7944754 3.40920592765e-10 1.0978633985e-10
21902.0203719 3.15994179977e-10 9.82595633516e-11
21925.2462683 2.6078966017e-10 8.4769888002e-11
21948.4721648 2.69504325961e-10 7.64447910785e-11
21971.6980613 3.31586843158e-10 8.04608740117e-11
21994.9239578 3.56947853789e-10 8.27792488336e-11
22018.1498542 3.15346535692e-10 9.31777589991e-11
22041.3757507 2.46249311432e-10 8.16488141702e-11
22064.6016472 2.47074257453e-10 6.26978445746e-11
22087.8275436 2.88856305458e-10 4.43849984046e-11
22111.0534401 2.87262489185e-10 5.3902137922e-11
22134.2793366 3.00576688709e-10 6.700145781e-11
22157.5052331 2.84018320688e-10 5.43523938592e-11
22180.7311295 2.72364479889e-10 4.37193711523e-11
22203.957026 2.29109352727e-10 2.26528053308e-11
22227.1829225 2.84567424625e-10 3.36700533593e-11
22250.4088189 2.96648792708e-10 4.91159407448e-11
22273.6347154 3.31413172755e-10 2.31142901939e-11
22296.8606119 3.2184667898e-10 3.65627579274e-11
22320.0865083 2.86661724543e-10 4.3822870682e-11
22343.3124048 2.7575345148e-10 4.65330424654e-11
22366.5383013 2.40441621652e-10 6.91443743146e-11
22389.7641978 2.39570689001e-10 6.50669298908e-11
22412.9900942 3.2789238178e-10 2.53226801842e-11
22436.2159907 3.1214207238e-10 2.3657866663e-11
22459.4418872 2.38675663645e-10 3.81960493329e-11
22482.6677836 2.89084353361e-10 3.64351232118e-11
22505.8936801 3.39284266206e-10 5.50079340605e-11
22529.1195766 2.97634032958e-10 7.40174299682e-11
22552.3454731 2.44676285103e-10 6.02489368868e-11
22575.5713695 2.81839826224e-10 4.67230254746e-11
22598.797266 2.64156431838e-10 4.14295702836e-11
22622.0231625 2.82397061038e-10 4.702698881e-11
22645.2490589 2.54176601852e-10 5.64025257869e-11
22668.4749554 2.15741705881e-10 6.44023664346e-11
22691.7008519 2.12805669222e-10 5.75841550304e-11
22714.9267483 2.19117393036e-10 7.19947972747e-11
22738.1526448 2.51656684237e-10 6.76359333415e-11
22761.3785413 2.37868719549e-10 6.41098647857e-11
22784.6044378 2.09109509509e-10 6.05065654077e-11
22807.8303342 2.29050915515e-10 6.28632405392e-11
22831.0562307 2.18756153846e-10 7.50140747158e-11
22854.2821272 2.18103708959e-10 6.99687745487e-11
22877.5080236 2.34722716243e-10 7.58655801427e-11
22900.7339201 1.90352058294e-10 6.4110232604e-11
22923.9598166 2.09307975439e-10 7.80176164003e-11
22947.1857131 1.91523207981e-10 7.09705250008e-11
22970.4116095 2.23371062112e-10 7.6871576061e-11
22993.637506 1.9437871849e-10 9.36786397078e-11
23016.8634025 1.8646037223e-10 6.72565963652e-11
23040.0892989 1.66902509165e-10 8.15081002768e-11
23063.3151954 1.80707493431e-10 7.07434969522e-11
23086.5410919 2.17317425611e-10 9.42990500362e-11
23109.7669884 1.7994752018e-10 8.01680759245e-11
23132.9928848 1.77146739226e-10 8.24256232179e-11
23156.2187813 1.77365122424e-10 8.87792706221e-11
23179.4446778 1.82467797817e-10 7.31665331834e-11
23202.6705742 1.78730743281e-10 8.77066430361e-11
23225.8964707 1.83986505252e-10 8.43029454091e-11
23249.1223672 1.8131989764e-10 8.81060316596e-11
23272.3482636 1.74650169832e-10 7.11794691484e-11
23295.5741601 1.44953905541e-10 8.73605229323e-11
23318.8000566 1.49434336943e-10 7.1570517843e-11
23342.0259531 1.47300273532e-10 1.00057890254e-10
23365.2518495 1.38887751116e-10 7.56212867667e-11
23388.477746 1.61358923914e-10 1.06670936717e-10
23411.7036425 1.34090590873e-10 7.20433712057e-11
23434.9295389 1.46004839324e-10 8.41647224645e-11
23458.1554354 1.26567184352e-10 8.2297313372e-11
23481.3813319 1.34756818836e-10 9.384309965e-11
23504.6072284 1.36533440147e-10 8.80426493787e-11
23527.8331248 1.49512859158e-10 9.18068809334e-11
23551.0590213 1.3298026957e-10 8.45879682766e-11
23574.2849178 1.28336687083e-10 8.82962004545e-11
23597.5108142 1.17865609405e-10 7.87387576058e-11
23620.7367107 1.27282202903e-10 9.14460656792e-11
23643.9626072 1.24613980154e-10 1.02271031275e-10
23667.1885036 1.14906544448e-10 9.11350339177e-11
23690.4144001 1.31481436906e-10 9.50858211827e-11
23713.6402966 1.1679052707e-10 8.17369668554e-11
23736.8661931 1.14768014108e-10 9.84014603537e-11
23760.0920895 1.28555798756e-10 1.12225972646e-10
23783.317986 1.23161393696e-10 9.90327649091e-11
23806.5438825 1.15297612172e-10 9.50528441024e-11
23829.7697789 1.17065825882e-10 9.66862197492e-11
23852.9956754 1.40079759329e-10 9.99049331099e-11
23876.2215719 1.27270683637e-10 8.89141355907e-11
23899.4474684 1.07694735953e-10 9.39125888766e-11
23922.6733648 1.10915858464e-10 1.03969016411e-10
23945.8992613 1.14580180921e-10 9.88660341661e-11
23969.1251578 1.12640222573e-10 1.06042770201e-10
23992.3510542 1.18169545287e-10 9.82228997607e-11
24015.5769507 1.08351679281e-10 9.97364061805e-11
24038.8028472 1.09530002636e-10 9.39895350364e-11
24062.0287436 1.06579494544e-10 9.46722423652e-11
24085.2546401 9.72872002311e-11 9.810220965e-11
24108.4805366 1.13124113886e-10 1.03973152285e-10
24131.7064331 9.50473878427e-11 1.00973338746e-10
