# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
1740.0 0.294214045795 0.297770843157 36.907705495 0.0285204671475 2.83379039669e-06 0.00195458709187 0.00019878429004 0.159169557452
1742.4 0.313945469159 0.276939874082 36.9762593632 0.0286048259411 2.85103002565e-06 0.00196140887638 0.000199403802125 0.159647383163
1744.8 0.332274873724 0.254754863853 37.0450086595 0.0286825923173 2.86724416003e-06 0.0019682708054 0.000199997584923 0.160126664828
1747.2 0.349107995519 0.231315996098 37.1139358063 0.0287535724425 2.88257363892e-06 0.00197517058676 0.000200574603656 0.160607351454
1749.6 0.364357526008 0.20672784572 37.1830258072 0.0288190779276 2.897416635e-06 0.00198210657509 0.000201151638991 0.161089422945
1752.0 0.377945466223 0.181099796005 37.2522673803 0.0288802841448 2.91213419394e-06 0.00198907803608 0.000201744306897 0.16157289808
1754.4 0.389801158644 0.154544960463 37.3216511711 0.0289370408514 2.9268162293e-06 0.00199608477659 0.000202358326337 0.16205782124
1756.8 0.399858253475 0.127180901304 37.3911651764 0.0289868481401 2.94097692956e-06 0.00200312612838 0.00020297799439 0.162544224825
1759.2 0.4080544417 0.0991330925459 37.4607880422 0.0290251395847 2.95354421284e-06 0.00201019955375 0.000203565895935 0.163032077493
1761.6 0.414333861011 0.0705373006946 37.5304858464 0.0290478852742 2.96347427216e-06 0.00201729997594 0.000204084634578 0.16352125813
1764.0 0.418649572793 0.0415374111059 37.6002178915 0.0290547941495 2.9705479042e-06 0.00202442080255 0.000204524135805 0.164011588654
1766.4 0.420965257999 0.0122800849073 37.6699488584 0.0290501065216 2.97557485064e-06 0.00203155614985 0.000204908367142 0.164502907658
1768.8 0.42125744717 -0.0170899066655 37.7396584028 0.0290403299534 2.97988247158e-06 0.00203870269864 0.000205278661331 0.164995132092
1771.2 0.41951832145 -0.0464319700302 37.8093424421 0.0290310566295 2.98464990417e-06 0.00204586013749 0.00020567300479 0.165488274091
1773.6 0.415756705902 -0.0756102240984 37.8790074746 0.0290248118875 2.9905054095e-06 0.00205303032387 0.000206113918084 0.165982418399
1776.0 0.409995646999 -0.104492438856 37.9486615392 0.0290201316173 2.99730514299e-06 0.00206021569653 0.000206600561933 0.166477675775
1778.4 0.40226814887 -0.132946889158 38.0183041064 0.0290119904872 3.00407386314e-06 0.00206741735134 0.000207104640561 0.166974122018
1780.8 0.392613807171 -0.160838688106 38.0879190935 0.028994607009 3.00948787126e-06 0.00207463362542 0.000207584507503 0.167471748995
1783.2 0.381077016808 -0.188029415429 38.15747822 0.0289661788092 3.01296399562e-06 0.00208186056766 0.000208020741562 0.167970475294
1785.6 0.367705552019 -0.214381796997 38.2269567518 0.0289319501214 3.01548659205e-06 0.00208909470836 0.000208444027317 0.168470233017
1788.0 0.352549133958 -0.239765934213 38.2963515806 0.0289020690938 3.01919443438e-06 0.0020963363256 0.000208921877184 0.168971072102
1790.4 0.335659430818 -0.26406133488 38.3656866835 0.0288852561465 3.02590430216e-06 0.00210359044408 0.000209509376385 0.169473189607
1792.8 0.317093103785 -0.287152902842 38.4350008101 0.0288834979254 3.0358399154e-06 0.00211086453714 0.000210206485468 0.169976848641
1795.2 0.296917538572 -0.308925382685 38.5043274735 0.0288921164755 3.04767189883e-06 0.00211816475132 0.000210960057845 0.170482248493
1797.6 0.275216277221 -0.329262799404 38.5736829692 0.0289044376604 3.05971829872e-06 0.00212549361956 0.000211706253504 0.170989448067
1800.0 0.252090379004 -0.348054104138 38.6430687743 0.0289163299976 3.07106423787e-06 0.0021328505586 0.000212410671736 0.171498388377
1802.4 0.227654234073 -0.365198811413 38.7124813532 0.0289274872677 3.08173580908e-06 0.00214023391866 0.000213074894667 0.172008971056
1804.8 0.202027850411 -0.380605960527 38.7819207132 0.0289407737273 3.09235865429e-06 0.00214764283201 0.000213722342682 0.172521127741
1807.2 0.175329822222 -0.39418747466 38.8513970671 0.0289617727424 3.10401769423e-06 0.00215507848363 0.000214388686275 0.173034860976
1809.6 0.147675235133 -0.405854212563 38.9209372223 0.0289976154649 3.11813307558e-06 0.00216254506455 0.00021511440443 0.173550264685
1812.0 0.119180345518 -0.415521685625 38.9905856213 0.0290531718065 3.13574567024e-06 0.00217004971905 0.000215923183337 0.17406750979
1814.4 0.0899713182372 -0.423123204027 39.060392447 0.0291263418056 3.15644270592e-06 0.0021776003451 0.000216794237245 0.174586770695
1816.8 0.0601903574421 -0.428619466617 39.130392062 0.0292076381068 3.17818627823e-06 0.00218520189988 0.000217664199719 0.175108120819
1819.2 0.0299935300111 -0.431994803036 39.2005891099 0.0292862549249 3.19875082951e-06 0.00219285422441 0.000218473833084 0.175631486459
1821.6 -0.000458333841239 -0.433242135112 39.2709660856 0.0293571876325 3.21741860231e-06 0.00220055362773 0.000219215142181 0.176156713229
1824.0 -0.0310072578871 -0.432349593436 39.3415036105 0.0294218781439 3.2349245469e-06 0.00220829643951 0.000219920731573 0.176683676277
1826.4 -0.0614975623282 -0.429299610221 39.4121911007 0.0294828314556 3.25186883047e-06 0.00221608059156 0.000220608998123 0.177212311953
1828.8 -0.0917702974397 -0.424078979667 39.4830212015 0.0295403345773 3.26793086584e-06 0.0022239043512 0.000221262449447 0.17774255769
1831.2 -0.121662283669 -0.416689978376 39.5539847067 0.0295953779163 3.28297646305e-06 0.00223176543999 0.000221870805404 0.178274317596
1833.6 -0.151013691756 -0.407155320708 39.6250790155 0.0296528810038 3.29821585241e-06 0.00223966287077 0.000222473420358 0.178807530667
1836.0 -0.179676639631 -0.395516550491 39.6963185355 0.0297186793703 3.31540304537e-06 0.00224759921345 0.000223133237498 0.179342258656
1838.4 -0.207514562442 -0.381828456683 39.7677286765 0.0297933690897 3.3349871629e-06 0.0022555796817 0.000223872900907 0.179878666022
1840.8 -0.23439202414 -0.366152575484 39.8393267071 0.0298710541675 3.35561771251e-06 0.00226360840755 0.000224653954874 0.180416898249
1843.2 -0.260165251238 -0.348553951559 39.9111097365 0.029944363829 3.37544118762e-06 0.00227168567823 0.000225416305152 0.180956982561
1845.6 -0.284682777305 -0.329104159513 39.9830596535 0.0300095728148 3.39347137913e-06 0.00227980837331 0.000226123635328 0.18149883049
1848.0 -0.307795291561 -0.307888042563 40.055155686 0.030067294655 3.40979756049e-06 0.00228797229604 0.000226774212155 0.182042307907
1850.4 -0.329366055866 -0.285007426271 40.1273826678 0.0301203167445 3.42508288873e-06 0.00229617415257 0.000227388745522 0.182587303456
1852.8 -0.349275001174 -0.260578233843 40.1997332064 0.0301717052902 3.44015794424e-06 0.00230441244157 0.000227997922495 0.183133767458
1855.2 -0.367416605954 -0.234724467408 40.2722068532 0.0302236966868 3.45574387969e-06 0.00231268752376 0.000228630991966 0.183681722155
1857.6 -0.383695908565 -0.207574711559 40.3448069505 0.0302767860484 3.47214376563e-06 0.00232100098894 0.0002293033135 0.184231243322
1860.0 -0.39802571034 -0.179262427268 40.4175354263 0.030329451961 3.48911603261e-06 0.00232935450069 0.000230011405395 0.184782420984
1862.4 -0.410324666087 -0.149927234015 40.4903883199 0.0303790016521 3.50607045543e-06 0.00233774872448 0.000230738975661 0.185335321442
1864.8 -0.420515238918 -0.119715319876 40.5633546342 0.0304229184755 3.52236971049e-06 0.00234618285268 0.000231465686985 0.185889967037
1867.2 -0.428522831057 -0.0887797471207 40.6364183286 0.0304597810228 3.53752248573e-06 0.00235465472331 0.000232172295371 0.186446332616
1869.6 -0.434278660004 -0.0572813295262 40.7095615831 0.030489495467 3.55126512808e-06 0.00236316126845 0.00023284366244 0.187004351765
1872.0 -0.437726445087 -0.0253887909521 40.7827679068 0.0305132687474 3.56363798111e-06 0.00237169915218 0.000233473737002 0.187563932644
1874.4 -0.438829489017 0.00672373457603 40.8560252731 0.0305337258795 3.57513674106e-06 0.00238026568185 0.000234073891443 0.188124989798
1876.8 -0.437574403673 0.0388820125318 40.929329791 0.0305546114757 3.58676519417e-06 0.00238885996417 0.000234677011592 0.188687490882
1879.2 -0.433970302813 0.0709171128679 41.0026874082 0.0305789552006 3.59960254233e-06 0.00239748360546 0.000235323842241 0.189251491907
1881.6 -0.428044514914 0.102666990233 41.076108776 0.03060622123 3.61393980063e-06 0.00240613985627 0.000236033522054 0.189817120744
1884.0 -0.419836582873 0.133972833862 41.1495972701 0.0306313383649 3.62881017774e-06 0.00241483115624 0.000236785543763 0.190384503623
1886.4 -0.409392635923 0.16467351584 41.2231392002 0.0306477900721 3.64265008458e-06 0.00242355690856 0.000237537790494 0.190953691624
1888.8 -0.396762102874 0.194603640155 41.2967066624 0.0306528206132 3.65467757343e-06 0.00243231370175 0.000238268471265 0.191524659138
1891.2 -0.381997406155 0.223597284431 41.3702727391 0.0306499676003 3.66566392225e-06 0.00244109811154 0.000239000359874 0.192097381735
1893.6 -0.365155828277 0.251493729548 41.4438265069 0.0306463746248 3.67729180332e-06 0.00244990965841 0.000239781580764 0.192671920064
1896.0 -0.346302581029 0.278139820266 41.5173753373 0.0306474282485 3.69073962408e-06 0.00245875129612 0.000240642365183 0.193248428799
1898.4 -0.325514485205 0.30338781324 41.5909341625 0.0306535895245 3.70583982352e-06 0.00246762719146 0.000241569692468 0.193827083269
1900.8 -0.30288328419 0.327092502156 41.664512567 0.0306618004511 3.72148515955e-06 0.00247653998144 0.000242521104254 0.194407992225
1903.2 -0.278516933471 0.349111951867 41.7381108047 0.0306695550612 3.73679574043e-06 0.00248548991852 0.000243462536556 0.194991172594
1905.6 -0.25253784097 0.369312301302 41.8117264313 0.0306775831541 3.75190831692e-06 0.00249447636339 0.00024439417232 0.195576600644
1908.0 -0.225079018318 0.387572535879 41.8853632038 0.0306889937331 3.76768715087e-06 0.00250349987795 0.00024534169453 0.196164283684
1910.4 -0.196280212566 0.403784311035 41.9590336012 0.0307067447891 3.78488660267e-06 0.00251256296645 0.000246328798409 0.196754288276
1912.8 -0.1662854892 0.417846282583 42.0327555788 0.0307326063941 3.80378431943e-06 0.00252166937156 0.000247362732967 0.197346718114
1915.2 -0.135243135286 0.429658296086 42.1065501119 0.0307679809761 3.82445123247e-06 0.00253082325422 0.000248439510659 0.197941680806
1917.6 -0.103308247653 0.439122549652 42.1804418875 0.0308143455397 3.84701067556e-06 0.00254002900851 0.000249551582043 0.198539270117
1920.0 -0.0706465418154 0.446153801296 42.2544589705 0.0308720409051 3.87144376132e-06 0.00254929115384 0.000250686579595 0.199139555911
1922.4 -0.0374360014456 0.450691977981 42.3286276838 0.0309389510949 3.89726545116e-06 0.00255861360489 0.000251825050832 0.199742569868
1924.8 -0.00386389184047 0.452706369422 42.4029659358 0.0310113758144 3.92373132843e-06 0.00256799880103 0.000252950705027 0.200348300775
1927.2 0.0298793195151 0.452186789882 42.4774822877 0.0310866496075 3.95049344948e-06 0.00257744787076 0.000254066163649 0.200956721017
1929.6 0.0636040412973 0.449128694514 42.5521818539 0.0311644477555 3.97778068156e-06 0.00258696179972 0.000255189177344 0.201567827426
1932.0 0.0971200427436 0.443524543719 42.627071637 0.0312455482846 4.00581192407e-06 0.00259654211085 0.000256327722455 0.202181647706
1934.4 0.130232163794 0.43536784439 42.7021604857 0.0313305538204 4.03442642239e-06 0.00260619039686 0.000257468986499 0.202798203757
1936.8 0.162740347303 0.424665878242 42.7774582953 0.0314205047015 4.06358941385e-06 0.00261590801586 0.000258601872524 0.203417488788
1939.2 0.1944467591 0.411451368262 42.8529789082 0.0315173643747 4.09387532929e-06 0.00262569697356 0.000259740187273 0.204039499259
1941.6 0.225163798858 0.395785305712 42.9287416443 0.0316222029372 4.12593501819e-06 0.00263556074597 0.000260909792184 0.204664279235
1944.0 0.254714670882 0.377750031407 43.0047654823 0.0317332657097 4.15965462353e-06 0.00264550345354 0.000262119199814 0.205291914025
1946.4 0.282926595727 0.357438578486 43.0810613197 0.0318473154117 4.19434832594e-06 0.00265552825708 0.000263358435834 0.205922487188
1948.8 0.309625441974 0.334948552327 43.1576325963 0.0319629193396 4.22975708497e-06 0.00266563718358 0.000264625030042 0.206556067347
1951.2 0.334638738474 0.310384539209 43.2344833325 0.0320810316843 4.26636045034e-06 0.00267583252462 0.000265934637362 0.207192738948
1953.6 0.357804385045 0.28386568982 43.3116215484 0.0322017026606 4.30448101215e-06 0.00268611753437 0.000267299138488 0.207832619479
1956.0 0.378976498898 0.255531188871 43.3890515053 0.0323210729267 4.34337633054e-06 0.00269649496318 0.000268703632527 0.208475822804
1958.4 0.398023530075 0.22553901327 43.4667626984 0.0324325405706 4.38152893076e-06 0.0027069648495 0.000270114631847 0.209122404721
1960.8 0.41482181524 0.194059731494 43.5447277 0.0325307815198 4.41775512529e-06 0.00271752399037 0.000271508634119 0.20977235264
1963.2 0.429251484438 0.161270994036 43.6229104497 0.0326142192167 4.45182423203e-06 0.00272816748559 0.000272886012155 0.210425626216
1965.6 0.441198381428 0.127356452364 43.7012759523 0.0326840239663 4.48409518413e-06 0.00273889058889 0.000274258858722 0.211082200061
1968.0 0.450559885429 0.0925078820857 43.7797937648 0.0327417454411 4.51486319818e-06 0.00274968933895 0.000275633626978 0.211742071044
1970.4 0.457249971102 0.0569267685375 43.8584363304 0.0327883055538 4.54417460739e-06 0.00276056018432 0.000277008628519 0.212405241751
1972.8 0.461200958441 0.0208232977381 43.9371776314 0.0328247281409 4.57211789744e-06 0.00277149973532 0.000278384097412 0.213071713022
1975.2 0.462363129827 -0.0155865552538 44.0159950255 0.0328531888465 4.59915462104e-06 0.00278250526235 0.000279771686523 0.213741499962
1977.6 0.460704891304 -0.0520844294632 44.0948729379 0.0328770992492 4.62618658329e-06 0.00279357567179 0.000281196083649 0.214414661287
1980.0 0.456214388703 -0.0884526789629 44.1738051019 0.0328998255963 4.65424847904e-06 0.00280471219387 0.00028268669422 0.21509132062
1982.4 0.448900774343 -0.12447617612 44.2527921007 0.0329226810989 4.68387891559e-06 0.00281591794674 0.000284260352323 0.215771657076
1984.8 0.438792666118 -0.159941544952 44.3318339711 0.0329440635473 4.7146763985e-06 0.00282719621312 0.000285908354601 0.216455859524
1987.2 0.425933518499 -0.19463441981 44.4109236058 0.0329613928277 4.7457294937e-06 0.00283854870019 0.000287607185589 0.217144078172
1989.6 0.410376586634 -0.228337805527 44.4900486567 0.0329746557677 4.77672631774e-06 0.00284997564716 0.000289347937466 0.21783642432
1992.0 0.392182784608 -0.260833755501 44.5692019535 0.0329880499124 4.80857452008e-06 0.00286147800817 0.000291152082777 0.218533024344
1994.4 0.371422259049 -0.291906817294 44.6483912963 0.0330080527357 4.84285604857e-06 0.00287305972485 0.000293055395247 0.219234073318
1996.8 0.348177999009 -0.32134605796 44.7276406066 0.0330400315662 4.88077927474e-06 0.00288472808724 0.000295079085055 0.219939834694
1999.2 0.322549833628 -0.348945203037 44.8069834478 0.033086417338 4.92266594532e-06 0.0028964922215 0.000297217065717 0.220650590075
2001.6 0.294658147352 -0.374503592332 44.8864554098 0.0331471064332 4.9681889563e-06 0.00290836124738 0.000299445220451 0.221366584819
2004.0 0.26464644034 -0.397829919547 44.9660895587 0.0332207194786 5.0168360475e-06 0.00292034327739 0.000301737699323 0.222088004322
2006.4 0.232681201024 -0.418747139894 45.0459148633 0.0333056283667 5.06820366045e-06 0.00293244532504 0.000304078041369 0.222814983211
2008.8 0.198948180163 -0.437094798177 45.1259565749 0.0334007231042 5.12215088927e-06 0.0029446737505 0.000306463978717 0.223547633635
2011.2 0.163646454913 -0.452726520793 45.2062383342 0.0335060151032 5.17886590732e-06 0.00295703497065 0.000308906082094 0.224286077708
2013.6 0.126983756136 -0.465504446825 45.2867854473 0.0336228741501 5.23882369616e-06 0.00296953619818 0.00031142095228 0.22503047015
2016.0 0.0891757843891 -0.47529612349 45.3676281301 0.0337535851653 5.30268151335e-06 0.00298218600443 0.000314023967462 0.225781004053
2018.4 0.0504490627119 -0.481979383871 45.4488026561 0.0338997415788 5.37097728384e-06 0.00299499439499 0.000316721616333 0.226537898754
2020.8 0.0110443492014 -0.485454989809 45.5303468897 0.0340597269209 5.44345379015e-06 0.00300797171227 0.000319499630485 0.22730136425
2023.2 -0.0287826026803 -0.485658477827 45.6122893454 0.0342276702134 5.51862368934e-06 0.00302112620525 0.000322319944776 0.22807154774
2025.6 -0.0687644303327 -0.482560195659 45.6946397067 0.0343964195449 5.59463109679e-06 0.00303446211099 0.00032514758973 0.228848508782
2028.0 -0.108628037753 -0.476151749347 45.7773921592 0.0345625852577 5.67094024659e-06 0.00304798079661 0.000327990076658 0.229632273981
2030.4 -0.148098539572 -0.466430881067 45.860540116 0.0347278073438 5.7486652043e-06 0.00306168432315 0.000330894045033 0.230422934927
2032.8 -0.186898152336 -0.453399482069 45.9440856344 0.0348944390173 5.82878040019e-06 0.00307557725787 0.000333888725589 0.231220674252
2035.2 -0.224742890102 -0.437076157517 46.0280334233 0.0350616679527 5.91066510337e-06 0.00308966459248 0.000336950059147 0.232025680794
2037.6 -0.261344039328 -0.417510274526 46.1123816406 0.0352275822913 5.99328306689e-06 0.00310394933028 0.000340043852502 0.232838073488
2040.0 -0.296416845056 -0.394785363429 46.1971258183 0.0353935194558 6.07733082526e-06 0.00311843406695 0.000343191273842 0.233657955639
2042.4 -0.3296896915 -0.36901296801 46.282270534 0.0355633528006 6.16497072547e-06 0.00313312482881 0.000346460171217 0.234485537373
2044.8 -0.360905006405 -0.340326190703 46.3678299117 0.0357382737016 6.25731880254e-06 0.00314803157625 0.000349891951144 0.23532115992
2047.2 -0.389811717588 -0.308877902583 46.4538142478 0.0359147122787 6.35323848919e-06 0.003163164245 0.000353465362276 0.236165188696
2049.6 -0.416158325587 -0.274841529879 46.5402205306 0.036088376238 6.4510081152e-06 0.00317852934092 0.00035713943094 0.237017914448
2052.0 -0.439694746424 -0.23841178826 46.6270384537 0.0362585674027 6.55034359515e-06 0.00319413096297 0.000360906531166 0.237879569603
2054.4 -0.460181594936 -0.199805870084 46.7142616542 0.0364270691942 6.65208174661e-06 0.00320997387338 0.000364784963086 0.238750399396
2056.8 -0.477398555683 -0.159265931836 46.8018883858 0.0365938206952 6.75628219886e-06 0.00322606391012 0.000368772154012 0.239630667936
2059.2 -0.491146073735 -0.117061318246 46.8899119935 0.0367556869476 6.86150813285e-06 0.00324240525852 0.000372828428532 0.240520588635
2061.6 -0.501242971822 -0.0734878536468 46.9783156832 0.0369101716762 6.96631815694e-06 0.00325899865006 0.000376914985202 0.241420280732
2064.0 -0.507527174856 -0.0288631606552 47.0670808175 0.037059639337 7.07123034273e-06 0.00327584370826 0.000381041810696 0.242329828887
2066.4 -0.50986251855 0.0164804892567 47.156201952 0.0372111731366 7.17897307162e-06 0.00329294395236 0.000385273468004 0.243249407221
2068.8 -0.508146950832 0.0622025837387 47.2456944486 0.0373720460185 7.29276717091e-06 0.00331031004065 0.000389688181112 0.2441793612
2071.2 -0.502315667995 0.107956777196 47.3355877729 0.0375448648331 7.41419623509e-06 0.00332795839674 0.000394327018863 0.24512017944
2073.6 -0.49233817354 0.153388412718 47.4259097998 0.0377262871842 7.54235995533e-06 0.00334590626417 0.000399172772029 0.246072379189
2076.0 -0.47821350782 0.198130181475 47.5166739514 0.037910079855 7.67487798066e-06 0.00336416694969 0.000404172687085 0.24703639374
2078.4 -0.459967734793 0.241800802487 47.6078781831 0.0380920303866 7.80990873833e-06 0.00338274869375 0.000409285687229 0.24801254379
2080.8 -0.437654245793 0.284008983263 47.6995156972 0.0382731134215 7.94763422649e-06 0.00340165774531 0.000414516679692 0.24900110663
2083.2 -0.411355173177 0.324360237401 47.7915891275 0.0384589926646 8.09020942138e-06 0.00342090315769 0.000419913749261 0.250002423145
2085.6 -0.38118302392 0.362462186093 47.884118862 0.03865673529 8.24042561327e-06 0.00344049991973 0.000425534627074 0.251016961196
2088.0 -0.347283554276 0.397926395263 47.9771414569 0.0388711598227 8.40012513781e-06 0.00346046858063 0.000431408166964 0.252045292549
2090.4 -0.309841015674 0.430368643287 48.0707004292 0.0391028725926 8.56930123912e-06 0.00348083189228 0.000437514229621 0.253087999425
2092.8 -0.269084785489 0.459411135529 48.1648352454 0.039348747969 8.74628586748e-06 0.00350161059681 0.000443791957943 0.25414556685
2095.2 -0.225294212958 0.484688709932 48.2595744194 0.0396042606782 8.92885083977e-06 0.00352282076086 0.000450171036485 0.255218322443
2097.6 -0.178798561029 0.505857889073 48.3549356966 0.0398661131587 9.1155111656e-06 0.00354447399527 0.00045660650155 0.256306455489
2100.0 -0.129971623806 0.522604910645 48.4509317626 0.040133601022 9.30617803413e-06 0.00356658002231 0.000463094581789 0.257410096789
2102.4 -0.0792240866761 0.53464901457 48.5475769815 0.0404082852373 9.50186077187e-06 0.00358914966887 0.000469661765217 0.258529404405
2104.8 -0.0269981030583 0.541741192827 48.6448915317 0.0406927312551 9.70387775701e-06 0.00361219655511 0.00047633952789 0.259664605957
2107.2 0.0262335986811 0.543663673388 48.7429020916 0.0409891318454 9.91317109579e-06 0.00363573701373 0.000483142550127 0.260815984451
2109.6 0.0799659525935 0.540236452872 48.8416393646 0.0412979881742 1.0129837049e-05 0.00365978862351 0.000490057860102 0.261983824943
2112.0 0.133661696847 0.531331402574 48.9411324348 0.0416171673682 1.03528338668e-05 0.0036843678286 0.000497046107422 0.263168349704
2114.4 0.186756601855 0.516886086121 49.0414017679 0.0419424463295 1.0580278509e-05 0.00370948756345 0.000504059437823 0.264369676358
2116.8 0.238668497202 0.496907471812 49.1424561772 0.0422701454037 1.08106965873e-05 0.00373515673357 0.000511074032979 0.265587836523
2119.2 0.288805621776 0.471463997722 49.2442984659 0.0426002386821 1.10445130491e-05 0.00376138298513 0.000518115616973 0.266822864103
2121.6 0.336571409333 0.440675383017 49.3469373228 0.0429369309123 1.12842592734e-05 0.00378817751192 0.000525249583887 0.268074902344
2124.0 0.381367345529 0.404711761155 49.4503957343 0.043285462399 1.15328122165e-05 0.00381555799771 0.000532532859528 0.269344241276
2126.4 0.422597758056 0.363804680766 49.5547075424 0.0436476413425 1.17909510148e-05 0.00384354651359 0.000539963812176 0.270631237282
2128.8 0.459678159679 0.318261425534 49.6599044127 0.0440203617348 1.20565620912e-05 0.00387216352931 0.000547477529271 0.271936166892
2131.2 0.492045276336 0.268471627344 49.7660052787 0.0443988364593 1.23265482711e-05 0.00390142326175 0.000554997021863 0.273259136354
2133.6 0.519166298451 0.214902524332 49.8730188277 0.0447817192134 1.25999158953e-05 0.00393133501875 0.000562498595079 0.274600131094
2136.0 0.540547388842 0.158088393888 49.9809575309 0.0451732795188 1.28791959826e-05 0.003961909953 0.000570033660523 0.275959169801
2138.4 0.555743562688 0.0986224369746 50.0898505694 0.0455805308432 1.31687895941e-05 0.00399316753569 0.000577687880752 0.27733643565
2140.8 0.564370556798 0.0371543419468 50.199744079 0.0460082247835 1.34718864984e-05 0.00402513634701 0.000585519530488 0.278732284544
2143.2 0.566115497566 -0.0256101669296 50.3106900484 0.0464566004189 1.37890962722e-05 0.00405784952633 0.000593538851738 0.280147154602
2145.6 0.560742374849 -0.088912697514 50.422735761 0.0469231482401 1.41196781074e-05 0.00409134005559 0.000601736309746 0.281581484796
2148.0 0.548092928133 -0.151948075513 50.5359211599 0.0474048729371 1.44628427736e-05 0.00412563908064 0.000610102950859 0.283035691909
2150.4 0.528088537733 -0.213868122999 50.6502791511 0.0478980613639 1.48169439236e-05 0.00416077482468 0.000618604056248 0.284510140317
2152.8 0.500738352826 -0.273781823913 50.7658318545 0.0483971425072 1.51780045333e-05 0.00419676876283 0.000627143323269 0.286005037173
2155.2 0.466154412311 -0.330757292355 50.8825854351 0.0488955699484 1.55401550178e-05 0.00423363055429 0.000635571075629 0.287520294451
2157.6 0.424570580847 -0.383833004778 51.0005305902 0.0493881745051 1.58976076366e-05 0.00427135586947 0.000643726573118 0.28905545163
2160.0 0.376360379582 -0.432040319466 51.1196486727 0.0498722411205 1.62457849642e-05 0.0043099279406 0.00065146592624 0.290609682629
2162.4 0.32204883782 -0.474432549261 51.2399173476 0.0503467968199 1.65809747534e-05 0.00434932005226 0.000658661992559 0.292181836132
2164.8 0.26231522962 -0.510114168103 51.3613132975 0.0508121965528 1.69000749432e-05 0.00438949731189 0.000665202962887 0.293770474078
2167.2 0.197986336154 -0.538266595246 51.483815891 0.0512713200065 1.72015244377e-05 0.00443041923115 0.000671007487275 0.295373926618
2169.6 0.130022742552 -0.558170461892 51.6074156335 0.0517309178251 1.74864627436e-05 0.00447204481577 0.000676039764741 0.296990383321
2172.0 0.0595028402843 -0.569226736867 51.7321242966 0.0522003324904 1.77580238477e-05 0.00451433819968 0.000680292233603 0.298617981719
2174.4 -0.0123913207572 -0.570979896007 51.8579772294 0.0526869227164 1.80180183942e-05 0.00455726945037 0.000683729361337 0.300254807633
2176.8 -0.0843867951708 -0.563143711708 51.9850215256 0.053191601541 1.82635035302e-05 0.00460080727668 0.000686237991478 0.301898768456
2179.2 -0.155136946179 -0.545625442086 52.1132969168 0.0537091879586 1.84871197982e-05 0.00464490802467 0.000687644370193 0.30354742729
2181.6 -0.223249193767 -0.518542784331 52.2428256278 0.0542338509537 1.86815716179e-05 0.00468951045437 0.000687795059293 0.305197954606
2184.0 -0.287323935423 -0.482232435269 52.3736194014 0.0547641194488 1.88436761047e-05 0.00473454075164 0.000686623901273 0.306847257358
2186.4 -0.345999677963 -0.437253743811 52.5056934012 0.0553020343569 1.89735709119e-05 0.00477992144806 0.000684139244202 0.308492173133
2188.8 -0.397997956757 -0.384389137108 52.6390691663 0.0558474917879 1.90702418197e-05 0.00482557402333 0.000680354356751 0.310129565454
2191.2 -0.442163350273 -0.324637395629 52.7737613618 0.0563942106961 1.91287307584e-05 0.00487141279043 0.000675242437971 0.311756281608
2193.6 -0.477497190831 -0.259194843363 52.9097613777 0.0569318098812 1.91422361323e-05 0.0049173379507 0.000668762393238 0.313369087405
2196.0 -0.503187636221 -0.189424850694 53.0470340492 0.057451463799 1.91064722768e-05 0.00496323640079 0.000660918486173 0.31496470446
2198.4 -0.518640355967 -0.116820646974 53.1855284039 0.0579488054867 1.90212184921e-05 0.00500898962971 0.000651783759769 0.316539947155
2200.8 -0.523509989908 -0.0429646307888 53.3251883155 0.0584218055227 1.88880924438e-05 0.00505448080283 0.000641473793489 0.318091856219
2203.2 -0.517725374677 0.0305178863176 53.4659530704 0.0588679333497 1.87086902682e-05 0.00509959694209 0.000630126052379 0.319617776034
2205.6 -0.50149771682 0.102013326724 53.6077543956 0.0592853619844 1.84862877411e-05 0.0051442309157 0.000617923252413 0.3211154352
2208.0 -0.475304199577 0.169978637945 53.7505228079 0.0596774086373 1.82291244678e-05 0.00518828941035 0.000605127080702 0.3225830956
2210.4 -0.4398488802 0.232991616409 53.8942059571 0.0600556355724 1.79512995384e-05 0.00523170591916 0.00059206797859 0.324019729671
2212.8 -0.39601308967 0.289780337415 54.0387898587 0.0604387544092 1.7670092792e-05 0.00527445158995 0.000579083892018 0.325425111916
2215.2 -0.344812087096 0.339229298797 54.1843119782 0.0608480066359 1.74014610688e-05 0.00531653745459 0.000566442294269 0.326799743339
2217.6 -0.287369839024 0.380370939204 54.3308602905 0.0613016654029 1.71560537688e-05 0.00535800647239 0.000554280684239 0.328144610914
2220.0 -0.224912916712 0.412374931139 54.4785599722 0.0618118791593 1.69376322588e-05 0.00539891889563 0.000542587774569 0.329460853064
2222.4 -0.158775901568 0.434544687193 54.6275573105 0.062385800531 1.67445419971e-05 0.00543933750473 0.000531230289778 0.330749434741
2224.8 -0.0904097663313 0.446327153034 54.7780118147 0.0630290254992 1.6572383276e-05 0.00547931781506 0.000519999541469 0.332010910539
2227.2 -0.0213879168239 0.447341276004 54.9300966329 0.0637462593298 1.64146818868e-05 0.00551890229326 0.000508637626306 0.33324527514
