# 1:time 2:Re 3:Im
1339.2 -1.35801110571e-05 -3.19211689099e-06
1341.6 -1.36185520996e-05 -3.73463295966e-06
1344.0 -1.38392924685e-05 -3.21066581495e-06
1346.4 -1.49879416413e-05 -1.60026913764e-06
1348.8 -1.67324716338e-05 9.23143086845e-07
1351.2 -1.74763842557e-05 3.99280203795e-06
1353.6 -1.59620169959e-05 6.98692541464e-06
1356.0 -1.2795872966e-05 9.16268410346e-06
1358.4 -9.8363229507e-06 1.00113540745e-05
1360.8 -8.26023519532e-06 9.54576140661e-06
1363.2 -7.71645264964e-06 8.33712097144e-06
1365.6 -7.26921311926e-06 7.29813427371e-06
1368.0 -6.57380349973e-06 7.22037366066e-06
1370.4 -5.86103759875e-06 8.29738525142e-06
1372.8 -5.22642891322e-06 1.01001806151e-05
1375.2 -4.44553932097e-06 1.20704950049e-05
1377.6 -3.28184064356e-06 1.39502926683e-05
1380.0 -1.50370585071e-06 1.57060836974e-05
1382.4 1.2190839173e-06 1.72390511257e-05
1384.8 4.84197454774e-06 1.83144586533e-05
1387.2 8.38217781002e-06 1.86106346769e-05
1389.6 1.04861730126e-05 1.77043510629e-05
1392.0 1.08641342299e-05 1.53088092677e-05
1394.4 1.07400608984e-05 1.18835100863e-05
1396.8 1.15451603362e-05 8.79125229857e-06
1399.2 1.34881317032e-05 7.30331976402e-06
1401.6 1.57302426389e-05 7.31223596155e-06
1404.0 1.75526758864e-05 7.35518083153e-06
1406.4 1.88054268589e-05 6.09164111199e-06
1408.8 1.94880218688e-05 3.53781743185e-06
1411.2 1.95530046907e-05 7.02960783264e-07
1413.6 1.9074059878e-05 -1.65334709721e-06
1416.0 1.80823253951e-05 -3.51446127003e-06
1418.4 1.63063450461e-05 -5.06339645686e-06
1420.8 1.36089774747e-05 -6.22931173426e-06
1423.2 1.06614271095e-05 -6.94426215857e-06
1425.6 8.62379108597e-06 -7.48290866831e-06
1428.0 7.95326220621e-06 -8.33361885224e-06
1430.4 7.84031334998e-06 -9.90566309905e-06
1432.8 7.02095180955e-06 -1.24245571805e-05
1435.2 5.01215226435e-06 -1.58542194329e-05
1437.6 2.53650182926e-06 -1.96742925544e-05
1440.0 9.34406242122e-07 -2.28381776639e-05
1442.4 9.87901919421e-07 -2.43285781148e-05
1444.8 1.84363283517e-06 -2.39982525213e-05
1447.2 1.26650762229e-06 -2.27697023125e-05
1449.6 -2.21989814024e-06 -2.17388509861e-05
1452.0 -7.23416024576e-06 -2.09318477574e-05
1454.4 -1.03716085498e-05 -1.91502899088e-05
1456.8 -9.75110019004e-06 -1.53757299113e-05
1459.2 -7.28019977652e-06 -1.01866721729e-05
1461.6 -6.68410423626e-06 -5.2886925399e-06
1464.0 -9.47424581223e-06 -1.69824511021e-06
1466.4 -1.35689147864e-05 9.61217501417e-07
1468.8 -1.58420004355e-05 3.3051850048e-06
1471.2 -1.52093306453e-05 5.11945420673e-06
1473.6 -1.29902064677e-05 5.80020287935e-06
1476.0 -1.11387252008e-05 5.31169850631e-06
1478.4 -1.08303052682e-05 4.25835827331e-06
1480.8 -1.21939405533e-05 3.26747121741e-06
1483.2 -1.43922240638e-05 2.67313307521e-06
1485.6 -1.59717996509e-05 2.63620952653e-06
1488.0 -1.59976602803e-05 3.17419306877e-06
1490.4 -1.51083450737e-05 4.10097564758e-06
1492.8 -1.48825658664e-05 5.20288790489e-06
1495.2 -1.58875030647e-05 6.45435919595e-06
1497.6 -1.67963512012e-05 7.97166639831e-06
1500.0 -1.5790781359e-05 9.89891425326e-06
1502.4 -1.24883899857e-05 1.23578587684e-05
1504.8 -8.03467289858e-06 1.52350383314e-05
1507.2 -3.64655445853e-06 1.79240241508e-05
1509.6 2.18546969405e-07 1.95384138903e-05
1512.0 3.45032341227e-06 1.95720976344e-05
1514.4 6.01309247843e-06 1.82991765157e-05
1516.8 8.30188898985e-06 1.65436110427e-05
1519.2 1.09674917771e-05 1.52053104236e-05
1521.6 1.39905521114e-05 1.48975502135e-05
1524.0 1.65009791038e-05 1.56211885927e-05
1526.4 1.78717225227e-05 1.6564438091e-05
1528.8 1.84777776832e-05 1.64293348236e-05
1531.2 1.89993937245e-05 1.42717991224e-05
1533.6 1.94758004456e-05 1.01751136805e-05
1536.0 1.95359934012e-05 5.15689931849e-06
1538.4 1.91472657729e-05 4.49741892521e-07
1540.8 1.85227498624e-05 -3.20494089724e-06
1543.2 1.75147422401e-05 -5.76543422144e-06
1545.6 1.56859750263e-05 -7.59700463372e-06
1548.0 1.29496086617e-05 -9.0458616833e-06
1550.4 9.83257139702e-06 -1.02773448773e-05
1552.8 7.23154182617e-06 -1.1462518011e-05
1555.2 6.02581805262e-06 -1.30111765971e-05
1557.6 6.52182492105e-06 -1.54480180619e-05
1560.0 7.90706809022e-06 -1.88796148456e-05
1562.4 8.52818168476e-06 -2.25664178939e-05
1564.8 7.22049107073e-06 -2.52171903622e-05
1567.2 4.38125609072e-06 -2.58820002614e-05
1569.6 1.41048811053e-06 -2.4575366211e-05
1572.0 -8.79382054862e-07 -2.20915686532e-05
1574.4 -2.99190100391e-06 -1.93965559884e-05
1576.8 -5.8883297476e-06 -1.71983065862e-05
1579.2 -9.65801218734e-06 -1.57742812129e-05
1581.6 -1.31724685131e-05 -1.49089572931e-05
1584.0 -1.51005512221e-05 -1.40256680002e-05
1586.4 -1.53416875372e-05 -1.25071148935e-05
1588.8 -1.53686663659e-05 -9.98661186274e-06
1591.2 -1.68969148196e-05 -6.59801128175e-06
1593.6 -2.01359141378e-05 -3.07882845707e-06
1596.0 -2.34482084338e-05 -2.92715772151e-07
1598.4 -2.47208162417e-05 1.60262998804e-06
1600.8 -2.31200760587e-05 3.28579708364e-06
1603.2 -1.98272731297e-05 5.39436505619e-06
1605.6 -1.72304637436e-05 7.74723353855e-06
1608.0 -1.70145437673e-05 9.67933741917e-06
1610.4 -1.86137199831e-05 1.09939801112e-05
1612.8 -1.96296343604e-05 1.22493028525e-05
1615.2 -1.80313542043e-05 1.40724087437e-05
1617.6 -1.39754107125e-05 1.64541997002e-05
1620.0 -9.47126234771e-06 1.88104009234e-05
1622.4 -6.34816805428e-06 2.054528812e-05
1624.8 -4.6024530241e-06 2.14823212968e-05
1627.2 -2.77360479563e-06 2.19261783006e-05
1629.6 1.83976632935e-07 2.23923435189e-05
1632.0 3.80968639245e-06 2.31153326052e-05
1634.4 7.0332092211e-06 2.37393619691e-05
1636.8 9.56177453793e-06 2.36499239096e-05
1639.2 1.18615100196e-05 2.26640683465e-05
1641.6 1.425580554e-05 2.11705199776e-05
1644.0 1.67852729618e-05 1.94992936518e-05
1646.4 1.96356227071e-05 1.74320122513e-05
1648.8 2.28526995284e-05 1.45211838943e-05
1651.2 2.57529738302e-05 1.06690447001e-05
1653.6 2.74278978275e-05 6.20157364128e-06
1656.0 2.78620336484e-05 1.59646661495e-06
1658.4 2.78641146381e-05 -2.60977985702e-06
1660.8 2.783260225e-05 -5.84063906041e-06
1663.2 2.72257871152e-05 -7.80787090923e-06
1665.6 2.53796515465e-05 -8.8820533325e-06
1668.0 2.23449945162e-05 -9.89057620859e-06
1670.4 1.8824819197e-05 -1.15011870518e-05
1672.8 1.56918307061e-05 -1.40004139044e-05
1675.2 1.35508529226e-05 -1.75840147756e-05
1677.6 1.227004038e-05 -2.23394926864e-05
1680.0 1.08220363474e-05 -2.76223406928e-05
1682.4 8.05742735609e-06 -3.18138567125e-05
1684.8 3.90386333674e-06 -3.32877738044e-05
1687.2 -4.96421196704e-07 -3.17687850255e-05
1689.6 -4.04902770473e-06 -2.85686450842e-05
1692.0 -6.84928657926e-06 -2.54825676595e-05
1694.4 -9.86310310064e-06 -2.35585423623e-05
1696.8 -1.36306571025e-05 -2.27136781864e-05
1699.2 -1.74385295336e-05 -2.20532834417e-05
1701.6 -1.98146557713e-05 -2.04692541513e-05
1704.0 -2.00595019973e-05 -1.73616573339e-05
1706.4 -1.94129857151e-05 -1.30749621881e-05
1708.8 -2.02627374823e-05 -8.57142100876e-06
1711.2 -2.36873634193e-05 -4.59955808181e-06
1713.6 -2.79870749944e-05 -1.1246390349e-06
1716.0 -3.01930981683e-05 2.49439281982e-06
1718.4 -2.90324530276e-05 6.71754991944e-06
1720.8 -2.6009173019e-05 1.11580847253e-05
1723.2 -2.3624719654e-05 1.47841159125e-05
1725.6 -2.29768373153e-05 1.68582579304e-05
1728.0 -2.30830401847e-05 1.76777306079e-05
1730.4 -2.20484574854e-05 1.84002865229e-05
1732.8 -1.8677703415e-05 2.00954397603e-05
1735.2 -1.32891051213e-05 2.2811657973e-05
1737.6 -7.3888948897e-06 2.55171876378e-05
1740.0 -2.58498013045e-06 2.70610923562e-05
1742.4 5.1925563019e-07 2.72165810694e-05
1744.8 2.62979114577e-06 2.66980923137e-05
1747.2 4.94905057591e-06 2.62550178672e-05
1749.6 8.02780886742e-06 2.60080508008e-05
1752.0 1.15242147221e-05 2.56496971017e-05
1754.4 1.49814650887e-05 2.4887314145e-05
1756.8 1.84052972143e-05 2.34326213123e-05
1759.2 2.18993662884e-05 2.0819290876e-05
1761.6 2.51652788403e-05 1.66435889882e-05
1764.0 2.7779579563e-05 1.10787802989e-05
1766.4 2.97097658774e-05 5.0252600587e-06
1768.8 3.10937647574e-05 -3.39309335622e-07
1771.2 3.16475334567e-05 -4.26808846022e-06
1773.6 3.07707005259e-05 -6.87182331289e-06
1776.0 2.82809930781e-05 -8.89493474145e-06
1778.4 2.47694598233e-05 -1.10275104625e-05
1780.8 2.12419556378e-05 -1.3498869659e-05
1783.2 1.85220918163e-05 -1.6390320779e-05
1785.6 1.67174732231e-05 -2.00791878106e-05
1788.0 1.49704941382e-05 -2.4950585789e-05
1790.4 1.19940920196e-05 -3.05729939365e-05
1792.8 7.22614836042e-06 -3.5468319099e-05
1795.2 1.39531224764e-06 -3.79671458505e-05
1797.6 -4.1343718658e-06 -3.73048017829e-05
1800.0 -8.39229843981e-06 -3.4016030327e-05
1802.4 -1.13017404629e-05 -2.96151039239e-05
1804.8 -1.37096592796e-05 -2.58506689602e-05
1807.2 -1.69594736772e-05 -2.37057536632e-05
1809.6 -2.16756843897e-05 -2.27617530133e-05
1812.0 -2.66375909688e-05 -2.1627744811e-05
1814.4 -2.9575827129e-05 -1.90810046266e-05
1816.8 -2.96079844586e-05 -1.47867294925e-05
1819.2 -2.83606479668e-05 -9.13035665846e-06
1821.6 -2.82246323173e-05 -2.79858811932e-06
1824.0 -2.99394712529e-05 3.34907978765e-06
1826.4 -3.21981893248e-05 8.53756075611e-06
1828.8 -3.30972332077e-05 1.27176632023e-05
1831.2 -3.16289302745e-05 1.66615559706e-05
1833.6 -2.82747859933e-05 2.09158688323e-05
1836.0 -2.46089796562e-05 2.48880102902e-05
1838.4 -2.19555694441e-05 2.75173647775e-05
1840.8 -1.99549214468e-05 2.8726576324e-05
1843.2 -1.67224545257e-05 2.9598894537e-05
1845.6 -1.08984010793e-05 3.10179239319e-05
1848.0 -3.35341415251e-06 3.26695340572e-05
1850.4 3.56680734367e-06 3.36667024663e-05
1852.8 8.34063125815e-06 3.37241005465e-05
1855.2 1.14191980805e-05 3.32628198485e-05
1857.6 1.42680791209e-05 3.25915039559e-05
1860.0 1.78824074642e-05 3.15026357209e-05
1862.4 2.23968011293e-05 2.96607811545e-05
1864.8 2.75388935333e-05 2.69264393062e-05
1867.2 3.28284452057e-05 2.31688645152e-05
1869.6 3.74241324531e-05 1.81473709245e-05
1872.0 4.03453857901e-05 1.18593142338e-05
1874.4 4.11469494996e-05 4.84324988775e-06
1876.8 4.02442001299e-05 -2.06948137888e-06
1879.2 3.84302203002e-05 -8.22988144701e-06
1881.6 3.61840563566e-05 -1.33232478761e-05
1884.0 3.36016415925e-05 -1.72693578862e-05
1886.4 3.08222711393e-05 -2.02611461557e-05
1888.8 2.81053583201e-05 -2.28908043846e-05
1891.2 2.5377176441e-05 -2.59826935389e-05
1893.6 2.20270143268e-05 -3.01001905285e-05
1896.0 1.73927047624e-05 -3.50899414804e-05
1898.4 1.13464591999e-05 -3.9994202668e-05
1900.8 4.37225466852e-06 -4.34901437997e-05
1903.2 -2.65054637267e-06 -4.46609284285e-05
1905.6 -8.67598881564e-06 -4.34395138882e-05
1908.0 -1.30806395313e-05 -4.03632984009e-05
1910.4 -1.65239003389e-05 -3.6137012715e-05
1912.8 -2.0774443758e-05 -3.15220490974e-05
1915.2 -2.68793602103e-05 -2.7307963027e-05
1917.6 -3.35408547067e-05 -2.39437409097e-05
1920.0 -3.80141459431e-05 -2.10713638005e-05
1922.4 -3.89214098114e-05 -1.76202830736e-05
1924.8 -3.77999839658e-05 -1.25649487307e-05
1927.2 -3.74419158758e-05 -5.65714722137e-06
1929.6 -3.88268831356e-05 2.49457178306e-06
1932.0 -4.02007006101e-05 1.09225889001e-05
1934.4 -3.93126196757e-05 1.88387194332e-05
1936.8 -3.60137441339e-05 2.57710568235e-05
1939.2 -3.21289311239e-05 3.13578135784e-05
1941.6 -2.90577942477e-05 3.52752121947e-05
1944.0 -2.62155862101e-05 3.75170074889e-05
1946.4 -2.1923340643e-05 3.86163619504e-05
1948.8 -1.52904466693e-05 3.93596163085e-05
1951.2 -7.03581536552e-06 4.01695330578e-05
1953.6 1.16006952787e-06 4.07862376247e-05
1956.0 7.93139479665e-06 4.06139985315e-05
1958.4 1.31737853732e-05 3.94092614109e-05
1960.8 1.79713901091e-05 3.75531610245e-05
1963.2 2.34730970397e-05 3.55206578355e-05
1965.6 2.97664756383e-05 3.31069517276e-05
1968.0 3.59674681608e-05 2.94062954661e-05
1970.4 4.12627361573e-05 2.37022336333e-05
1972.8 4.54195834503e-05 1.6253588165e-05
1975.2 4.82059875541e-05 8.07503193554e-06
1977.6 4.88735520509e-05 8.46275240928e-08
1980.0 4.67980140653e-05 -7.37341624009e-06
1982.4 4.26058709011e-05 -1.43262714556e-05
1984.8 3.80966764361e-05 -2.07922661293e-05
1987.2 3.46360450698e-05 -2.66928998111e-05
1989.6 3.18615213198e-05 -3.2105871288e-05
1992.0 2.83089681662e-05 -3.75139199334e-05
1994.4 2.30071195782e-05 -4.34689366924e-05
1996.8 1.60185833793e-05 -4.96841570045e-05
1999.2 7.77674798809e-06 -5.46703243372e-05
2001.6 -1.31402533626e-06 -5.67414373927e-05
2004.0 -1.05321228917e-05 -5.54269321719e-05
2006.4 -1.88197540767e-05 -5.1652252991e-05
2008.8 -2.56625067566e-05 -4.66441922827e-05
2011.2 -3.18328405133e-05 -4.10879990506e-05
2013.6 -3.87719743724e-05 -3.53548443822e-05
2016.0 -4.68682437162e-05 -2.98702641037e-05
2018.4 -5.43773026651e-05 -2.46998066882e-05
2020.8 -5.8525905032e-05 -1.90194453061e-05
2023.2 -5.81179173311e-05 -1.15565106759e-05
2025.6 -5.49487042037e-05 -1.68908606795e-06
2028.0 -5.22563898754e-05 1.00039751384e-05
2030.4 -5.15940500265e-05 2.21701563383e-05
2032.8 -5.13019665035e-05 3.35178911451e-05
2035.2 -4.81821436563e-05 4.33982512648e-05
2037.6 -4.07654079958e-05 5.1783515752e-05
2040.0 -3.09190336068e-05 5.86617921177e-05
2042.4 -2.20242657738e-05 6.34916756997e-05
2044.8 -1.53884363236e-05 6.55862556786e-05
2047.2 -8.69443035876e-06 6.52055256288e-05
2049.6 1.56340353418e-06 6.38267712937e-05
2052.0 1.61395325808e-05 6.27976050235e-05
2054.4 3.20374661484e-05 6.18091780517e-05
2056.8 4.55503101287e-05 5.90971670385e-05
2059.2 5.55987852183e-05 5.31711661534e-05
2061.6 6.35645947895e-05 4.41061984882e-05
2064.0 7.05572433029e-05 3.31255897058e-05
2066.4 7.59861843131e-05 2.12526813906e-05
2068.8 7.88301881602e-05 8.74730979322e-06
2071.2 7.9240220535e-05 -4.23648234485e-06
2073.6 7.8201371416e-05 -1.70688650344e-05
2076.0 7.60184941134e-05 -2.91438252384e-05
2078.4 7.1783521444e-05 -4.07309059262e-05
2080.8 6.43349669143e-05 -5.28603079033e-05
2083.2 5.34151973557e-05 -6.61365620543e-05
2085.6 3.98582554049e-05 -7.96977878765e-05
2088.0 2.48433693083e-05 -9.13863055699e-05
2090.4 9.09808404559e-06 -9.89098070286e-05
2092.8 -7.16946796815e-06 -0.000100964590786
2095.2 -2.37257945601e-05 -9.76293523664e-05
2097.6 -3.99924849823e-05 -9.00217586974e-05
2100.0 -5.54062685919e-05 -7.95619370027e-05
2102.4 -6.98953775929e-05 -6.72935243644e-05
2104.8 -8.36953852692e-05 -5.36423565003e-05
2107.2 -9.65947878551e-05 -3.86110788798e-05
2109.6 -0.000107386523661 -2.20178009279e-05
2112.0 -0.000114114794151 -3.5502248446e-06
2114.4 -0.000115100429845 1.70991956303e-05
2116.8 -0.000110018492347 3.97761216441e-05
2119.2 -9.99764291727e-05 6.34293871569e-05
2121.6 -8.63810935357e-05 8.62725392605e-05
2124.0 -6.96728666822e-05 0.000106553556498
2126.4 -4.91781704054e-05 0.000123210373839
2128.8 -2.43479158987e-05 0.000135650285241
2131.2 3.71409180879e-06 0.000142808088149
2133.6 3.23287610387e-05 0.000142695232321
2136.0 5.93429381427e-05 0.000133414177278
2138.4 8.46950932834e-05 0.00011490895607
2140.8 0.000109053576264 8.95377593004e-05
2143.2 0.000131315014522 6.06464722438e-05
2145.6 0.000148562111365 3.05133016879e-05
2148.0 0.000158319588425 -4.09527300342e-07
2150.4 0.000159732992027 -3.25737406908e-05
2152.8 0.000152580854517 -6.59034485134e-05
2155.2 0.000136495450301 -9.91464733704e-05
2157.6 0.000111843268321 -0.000130331676988
2160.0 8.04447922603e-05 -0.000157548249516
2162.4 4.42438475354e-05 -0.000179052959133
2164.8 3.45752498379e-06 -0.00019275621472
2167.2 -4.26932857721e-05 -0.000196114097806
2169.6 -9.28306815822e-05 -0.000186883232446
2172.0 -0.000141764364467 -0.000163970284256
2174.4 -0.000182801874485 -0.000127689164689
2176.8 -0.000211516610005 -7.97463867027e-05
2179.2 -0.000226897020409 -2.33113697078e-05
2181.6 -0.000229369132922 3.72950621102e-05
2184.0 -0.000218504962861 9.76593370216e-05
2186.4 -0.00019263303215 0.000154212176205
2188.8 -0.000150284064026 0.000203825212961
2191.2 -9.2200405444e-05 0.000242513424791
2193.6 -2.23781170255e-05 0.000265200734363
2196.0 5.28502272451e-05 0.000267380333974
2198.4 0.000126825324063 0.000247170000042
2200.8 0.00019348453659 0.000205901068922
2203.2 0.000246717000477 0.000147120024754
2205.6 0.000280270391432 7.53498928234e-05
2208.0 0.000289556011485 -4.22878201268e-06
2210.4 0.000273547369406 -8.530050803e-05
2212.8 0.000234576502074 -0.0001602303542
2215.2 0.00017683361331 -0.000220981505098
2217.6 0.000105751710417 -0.000260905009775
2220.0 2.81072977452e-05 -0.000276497489552
2222.4 -4.9015490901e-05 -0.000268171959613
2224.8 -0.000120154495763 -0.000239414125967
2227.2 -0.000181927668692 -0.000194543274801
2229.6 -0.000231377453644 -0.000136506210126
2232.0 -0.000264325413906 -6.66266132245e-05
2234.4 -0.00027554706947 1.30475063406e-05
2236.8 -0.000260483430431 9.66561957715e-05
2239.2 -0.000217416255545 0.000173810469158
2241.6 -0.000149230433313 0.000232521774698
2244.0 -6.37929910563e-05 0.000263727634451
2246.4 2.76290868431e-05 0.000264043044887
2248.8 0.000113112841155 0.000235266075244
2251.2 0.000182366336938 0.000182076628287
2253.6 0.000227734522256 0.000110407050073
2256.0 0.000244369741464 2.7511350043e-05
2258.4 0.000230414299921 -5.72872154734e-05
2260.8 0.000187637274146 -0.000132772096
2263.2 0.000122240150648 -0.000187569957602
2265.6 4.48117828464e-05 -0.000212935929552
2268.0 -3.15777055854e-05 -0.000205560035456
2270.4 -9.48533538106e-05 -0.000169194023945
2272.8 -0.000137107344551 -0.000113875844153
2275.2 -0.000155648596976 -5.23540732153e-05
2277.6 -0.000152021149107 4.65103839061e-06
2280.0 -0.000130489776575 5.11940644122e-05
2282.4 -9.68426098395e-05 8.51702382293e-05
2284.8 -5.73101818324e-05 0.000105645161822
2287.2 -1.75870183404e-05 0.000111898160657
2289.6 1.77122095467e-05 0.000104903683143
2292.0 4.54036831056e-05 8.84765020187e-05
2294.4 6.44225777957e-05 6.76565364286e-05
2296.8 7.62380142147e-05 4.56153218016e-05
2299.2 8.3456402086e-05 2.23947243551e-05
2301.6 8.67948407005e-05 -3.38264461641e-06
2304.0 8.34708185335e-05 -3.1787857107e-05
2306.4 6.94572327458e-05 -6.01448662305e-05
2308.8 4.36651801713e-05 -8.34866485654e-05
2311.2 9.70731389765e-06 -9.62954469821e-05
2313.6 -2.61464833903e-05 -9.46828619579e-05
2316.0 -5.8055232454e-05 -7.81475572842e-05
2318.4 -8.18843761654e-05 -5.00643913262e-05
2320.8 -9.48818615585e-05 -1.64638273135e-05
2323.2 -9.55137000614e-05 1.64717663235e-05
2325.6 -8.39463808778e-05 4.47799167343e-05
2328.0 -6.23349192451e-05 6.72586660589e-05
2330.4 -3.43019459303e-05 8.37666185204e-05
2332.8 -3.68427457619e-06 9.30313729899e-05
2335.2 2.67706125907e-05 9.235503853e-05
2337.6 5.55326270565e-05 7.96175432638e-05
2340.0 8.08139189753e-05 5.54874248734e-05
2342.4 9.91978181169e-05 2.36616092186e-05
2344.8 0.000106488447409 -1.08244801426e-05
2347.2 0.000100274971437 -4.34816204424e-05
2349.6 8.15331975294e-05 -7.11724386323e-05
2352.0 5.38182369111e-05 -9.19346607586e-05
2354.4 2.11983046734e-05 -0.000104532733005
2356.8 -1.31799223932e-05 -0.000108169509271
2359.2 -4.71359487184e-05 -0.00010231813054
2361.6 -7.86289018598e-05 -8.65403639318e-05
2364.0 -0.000105051678792 -6.05227836263e-05
2366.4 -0.000123216065131 -2.47457710054e-05
2368.8 -0.000129840520707 1.83946919611e-05
2371.2 -0.000122168327729 6.39709390544e-05
2373.6 -9.87955073841e-05 0.00010523349238
2376.0 -6.08449070655e-05 0.000135453728966
2378.4 -1.28235719966e-05 0.000149902032066
2380.8 3.80133425948e-05 0.000146991069349
2383.2 8.401587975e-05 0.000128135670209
2385.6 0.00011976188668 9.64933288409e-05
2388.0 0.000143056863797 5.54093911628e-05
2390.4 0.000153839410539 7.73559259031e-06
2392.8 0.000152267048397 -4.34850002824e-05
2395.2 0.000137581686747 -9.38738652564e-05
2397.6 0.000108434940704 -0.000137599053574
2400.0 6.4435986321e-05 -0.000168718259895
2402.4 8.04393174561e-06 -0.00018293155577
2404.8 -5.45566581508e-05 -0.000178444472697
2407.2 -0.000114588360542 -0.000155696600757
2409.6 -0.000163348940597 -0.00011668232649
2412.0 -0.000194669593216 -6.45764710581e-05
2414.4 -0.000205707059257 -3.76113774371e-06
2416.8 -0.000196200222165 6.01436593885e-05
2419.2 -0.000167500076216 0.000120637994165
2421.6 -0.000122267820273 0.000171102463713
2424.0 -6.45174575958e-05 0.000205741655981
2426.4 7.01421957312e-07 0.000220503714635
2428.8 6.79362245903e-05 0.000213653383616
2431.2 0.000131650181229 0.000185651919619
2433.6 0.000186042243505 0.000138564018346
2436.0 0.000224931969973 7.58080977084e-05
2438.4 0.000242364683711 2.65276612671e-06
2440.8 0.000234078493029 -7.32899896925e-05
2443.2 0.000199308274771 -0.000142752940554
2445.6 0.000141863278453 -0.000196864169374
2448.0 6.95328056006e-05 -0.000229363846592
2450.4 -8.03247163525e-06 -0.000237567624201
2452.8 -8.16876505268e-05 -0.000221826179812
2455.2 -0.000144204487627 -0.000184536927361
2457.6 -0.000190532730668 -0.000129790530425
2460.0 -0.000217486579671 -6.34929883225e-05
2462.4 -0.000223482913491 7.03651366005e-06
2464.8 -0.000208560745269 7.42806632276e-05
2467.2 -0.000174498401594 0.00013173851626
2469.6 -0.000124835816808 0.000174447912076
2472.0 -6.48245477617e-05 0.000199091143124
2474.4 -1.14024193531e-06 0.000204282095144
2476.8 5.91198357644e-05 0.000190926117137
2479.2 0.000110118792225 0.000161927887663
2481.6 0.000148559497685 0.000121048554435
2484.0 0.000173409773635 7.17923069082e-05
2486.4 0.000184319918443 1.73302019989e-05
2488.8 0.000180402286025 -3.86541705492e-05
2491.2 0.000160753232631 -9.1374375979e-05
2493.6 0.00012616726313 -0.000135541376981
2496.0 8.00704969788e-05 -0.000166810324617
2498.4 2.75727750011e-05 -0.000182806783116
2500.8 -2.63320975716e-05 -0.000182890668774
2503.2 -7.76014981122e-05 -0.000167204363442
2505.6 -0.00012258453487 -0.000136398825509
2508.0 -0.000157356209542 -9.25543467205e-05
2510.4 -0.000178130691655 -4.0067885837e-05
2512.8 -0.000182366588062 1.50300406683e-05
2515.2 -0.000169468213164 6.70798392977e-05
2517.6 -0.000140827523974 0.000112206274484
2520.0 -9.95541451413e-05 0.000147918031557
2522.4 -4.98606237037e-05 0.000171827881501
2524.8 3.87441401267e-06 0.000181235796929
2527.2 5.76104933097e-05 0.000173993605541
2529.6 0.000107243848601 0.000149671914861
2532.0 0.000148111422878 0.000110151065156
2534.4 0.000175379377893 5.9548538469e-05
2536.8 0.000185132724755 3.63265563027e-06
2539.2 0.000175477505971 -5.1252395456e-05
2541.6 0.000147381915089 -9.94655926663e-05
2544.0 0.000104906415735 -0.000136835736228
2546.4 5.42672833906e-05 -0.000160471198725
2548.8 2.00267216634e-06 -0.000168183446294
2551.2 -4.6601102287e-05 -0.000158651953226
2553.6 -8.79878991669e-05 -0.000132580151699
2556.0 -0.000119798653659 -9.36171100428e-05
2558.4 -0.000140043745763 -4.77063966494e-05
2560.8 -0.000146846533288 -1.11762325528e-06
2563.2 -0.000139121495393 4.12851918571e-05
2565.6 -0.000117624641678 7.64722167995e-05
2568.0 -8.5317873511e-05 0.000102660904356
2570.4 -4.65628154577e-05 0.000118620270368
2572.8 -5.83690824617e-06 0.00012341348481
2575.2 3.29526805251e-05 0.000116572064313
2577.6 6.63955493256e-05 9.84589619272e-05
2580.0 9.14098283567e-05 7.05900070541e-05
2582.4 0.000105380990371 3.57487102582e-05
2584.8 0.00010657048841 -2.17850791671e-06
2587.2 9.47360328256e-05 -3.85656168019e-05
2589.6 7.16823909381e-05 -6.85366818318e-05
2592.0 4.11964569996e-05 -8.77662014711e-05
2594.4 8.22072782461e-06 -9.36843486054e-05
2596.8 -2.22695418322e-05 -8.6508391729e-05
2599.2 -4.61982079096e-05 -6.91841278344e-05
2601.6 -6.09720408841e-05 -4.60582209946e-05
2604.0 -6.57608660164e-05 -2.12065277994e-05
2606.4 -6.15733862631e-05 2.46850654424e-06
2608.8 -5.09895816636e-05 2.30971786574e-05
2611.2 -3.7141127749e-05 3.92247215059e-05
2613.6 -2.22033833553e-05 4.94587965704e-05
2616.0 -6.76899073321e-06 5.27285068571e-05
2618.4 9.01908128119e-06 4.89169156339e-05
2620.8 2.37235059336e-05 3.92915058597e-05
2623.2 3.4360406517e-05 2.62632217792e-05
2625.6 3.82291640862e-05 1.25181030866e-05
2628.0 3.5056232002e-05 1.80062796264e-07
2630.4 2.72213942514e-05 -9.36204661374e-06
2632.8 1.79438966328e-05 -1.51861550018e-05
2635.2 9.46504575121e-06 -1.68959563946e-05
2637.6 2.84829472353e-06 -1.51144132665e-05
2640.0 -1.15740058009e-06 -1.16215722533e-05
2642.4 -1.78330775362e-06 -8.63156983527e-06
2644.8 1.04393319705e-06 -7.74488381415e-06
2647.2 5.90072400165e-06 -9.40683384962e-06
2649.6 1.00623168452e-05 -1.30648120987e-05
2652.0 1.06379230433e-05 -1.76732033363e-05
2654.4 5.71709631102e-06 -2.21581774454e-05
2656.8 -5.03743460756e-06 -2.55700338352e-05
2659.2 -2.01570639191e-05 -2.68525311014e-05
2661.6 -3.63825672792e-05 -2.45553313231e-05
2664.0 -4.94058739346e-05 -1.70434590621e-05
2666.4 -5.55417197783e-05 -3.37601936032e-06
