# 1:freq 2:Re 3:Im
1997.42709648 0.000190218734262 0.000177922758768
2020.65299295 0.0001915648928 0.000185096938861
2043.87888942 0.000102726206845 0.0001215496813
2067.10478589 0.000205607404872 0.00020929212722
2090.33068236 0.000214034072315 0.000198088958802
2113.55657883 0.000176351291757 0.000188643859474
2136.7824753 0.000215368512473 0.000222289596764
2160.00837178 0.00014581269778 0.000131145290858
2183.23426825 0.000177562699838 0.000170959633882
2206.46016472 0.00011416193419 0.000128923614129
2229.68606119 0.000148167216994 0.000162358672229
2252.91195766 0.000189405492933 0.000174657077743
2276.13785413 0.000119257935903 0.000123550979409
2299.3637506 0.000177048567056 0.000176604096366
2322.58964707 0.000456030555481 0.000454074591519
2345.81554354 0.000826964028718 0.000865839448593
2369.04144001 0.000616121683906 0.000620719977397
2392.26733648 0.000518254678372 0.000509300836632
2415.49323295 0.00047282319598 0.000481748799754
2438.71912942 0.000521163900728 0.000547168562726
2461.94502589 0.000429255210336 0.000423636534549
2485.17092237 0.000476691356911 0.000464644525982
2508.39681884 0.000396517982046 0.00040328135371
2531.62271531 0.000304760401394 0.000317811532593
2554.84861178 0.000315562516255 0.000317686624548
2578.07450825 0.000288424137642 0.00027683652498
2601.30040472 0.000215549309237 0.000215286920841
2624.52630119 0.000160100732645 0.000174392649182
2647.75219766 0.000125578309954 0.000124123337468
2670.97809413 6.756038405e-05 5.52581038201e-05
2694.2039906 9.69145428924e-06 1.73126946097e-05
2717.42988707 6.10977007225e-05 4.95416430521e-05
2740.65578354 6.81239508397e-05 6.6403828562e-05
2763.88168001 6.86527643683e-05 8.09306959682e-05
2787.10757648 9.34544367812e-05 9.56570035714e-05
2810.33347296 9.97767919951e-05 8.90100467555e-05
2833.55936943 8.32793308374e-05 7.85130601585e-05
2856.7852659 6.05884557885e-05 7.08484440008e-05
2880.01116237 5.66874489089e-05 6.43236990263e-05
2903.23705884 7.10044144851e-05 6.5243416681e-05
2926.46295531 7.46033685931e-05 6.56640322962e-05
2949.68885178 5.3671805112e-05 5.4787936066e-05
2972.91474825 3.37816452213e-05 4.47265904267e-05
2996.14064472 4.31774257943e-05 4.368288074e-05
3019.36654119 4.93647056603e-05 4.10567882835e-05
3042.59243766 4.34504530902e-05 3.56013237149e-05
3065.81833413 2.45644812334e-05 2.84109101284e-05
3089.0442306 2.13109763529e-05 2.93583151146e-05
3112.27012707 3.6407479566e-05 3.34412700674e-05
3135.49602355 3.85330290704e-05 2.9312655943e-05
3158.72192002 2.72717154003e-05 2.37008466461e-05
3181.94781649 1.20904152041e-05 2.00847865344e-05
3205.17371296 1.91239384612e-05 1.94732222125e-05
3228.39960943 2.64673555326e-05 1.82916401131e-05
3251.6255059 1.82499379017e-05 1.16467530161e-05
3274.85140237 4.99837036491e-06 3.75987931032e-06
3298.07729884 1.06360566615e-05 3.88616435673e-06
3321.30319531 1.03773953467e-05 2.54213096064e-06
3344.52909178 7.76959170445e-06 4.44659361923e-06
3367.75498825 1.54867123269e-05 9.22275573541e-06
3390.98088472 1.44181733116e-05 7.03175427158e-06
3414.20678119 1.04010558344e-05 5.08238733366e-06
3437.43267766 2.44512204811e-06 5.73111582469e-06
3460.65857413 1.00807434763e-05 7.37626704866e-06
3483.88447061 1.48915132988e-05 9.520863203e-06
3507.11036708 1.82019312e-05 1.1376813761e-05
3530.33626355 1.34666579775e-05 1.24879853506e-05
3553.56216002 8.34547610473e-06 1.41045953577e-05
3576.78805649 2.02627281857e-05 1.80064180085e-05
3600.01395296 2.6371789925e-05 2.01264854043e-05
3623.23984943 1.92733759223e-05 1.74248580771e-05
3646.4657459 1.00637221918e-05 1.58982778543e-05
3669.69164237 1.88043612602e-05 1.81315590606e-05
3692.91753884 2.43023358481e-05 1.86348880435e-05
3716.14343531 1.80751992922e-05 1.44554603534e-05
3739.36933178 5.74482375739e-06 1.01121280071e-05
3762.59522825 9.5521683743e-06 1.02874762227e-05
3785.82112472 1.43705825335e-05 9.94804106425e-06
3809.0470212 1.28397117194e-05 7.61602490916e-06
3832.27291767 8.83554458075e-06 6.12922067163e-06
3855.49881414 7.98442849489e-07 5.71780564913e-06
3878.72471061 8.97567065885e-06 7.89722044609e-06
3901.95060708 1.33359673259e-05 8.8516432035e-06
3925.17650355 1.11452677747e-05 7.06903388821e-06
3948.40240002 4.46889115111e-06 3.78452241109e-06
3971.62829649 2.84890586711e-06 3.39575966979e-06
3994.85419296 7.3830021893e-06 4.95600110984e-06
4018.08008943 9.8046820743e-06 5.8544805572e-06
4041.3059859 9.17792927303e-06 5.47949619811e-06
4064.53188237 4.53919526261e-06 3.93542370083e-06
4087.75777884 2.81667712772e-06 4.42886200798e-06
4110.98367531 8.8067813417e-06 6.71747757129e-06
4134.20957179 1.06388973969e-05 7.1167136752e-06
4157.43546826 7.84031193314e-06 5.56859121615e-06
4180.66136473 1.32735909583e-06 4.16137027006e-06
4203.8872612 5.55529506717e-06 5.04725353623e-06
4227.11315767 8.81613022949e-06 5.84722953538e-06
4250.33905414 8.63509372514e-06 5.29848098953e-06
4273.56495061 4.80839921169e-06 3.31811324336e-06
4296.79084708 1.22328383343e-06 2.47952390952e-06
4320.01674355 5.07345712234e-06 3.63796095051e-06
4343.24264002 7.29743586529e-06 4.43890630758e-06
4366.46853649 6.94340732817e-06 4.17756802057e-06
4389.69443296 3.60612971261e-06 2.89405422363e-06
4412.92032943 1.35955626767e-06 2.58821667141e-06
4436.1462259 5.62584938078e-06 4.15741497736e-06
4459.37212238 7.88063310957e-06 5.27471522602e-06
4482.59801885 6.2184526255e-06 4.4759276323e-06
4505.82391532 1.59622762883e-06 2.84581603864e-06
4529.04981179 3.35557936299e-06 3.00706904081e-06
4552.27570826 5.68283390124e-06 3.55923253513e-06
4575.50160473 5.39969063587e-06 3.03076857173e-06
4598.7275012 3.80742674088e-06 1.93718259807e-06
4621.95339767 1.78310920616e-06 7.35753746451e-07
4645.17929414 2.38235555081e-06 1.42428550101e-06
4668.40519061 4.49354585057e-06 2.56823373217e-06
4691.63108708 4.88405347075e-06 2.68193401735e-06
4714.85698355 3.72768689086e-06 2.0082184761e-06
4738.08288002 1.38083083753e-06 1.13746928187e-06
4761.30877649 2.26674858989e-06 1.67294540348e-06
4784.53467297 4.64528061132e-06 2.79377918496e-06
4807.76056944 5.35394832693e-06 3.22390640855e-06
4830.98646591 3.36898900819e-06 2.53576015343e-06
4854.21236238 3.15706586806e-07 1.84255114258e-06
4877.43825885 3.57087142013e-06 2.46370521016e-06
4900.66415532 4.97522582545e-06 2.97695043484e-06
4923.89005179 4.13256531955e-06 2.5621220649e-06
4947.11594826 1.70306716895e-06 1.48732291275e-06
4970.34184473 1.38101944808e-06 9.86294035631e-07
4993.5677412 3.33310811095e-06 1.68768302891e-06
5016.79363767 4.01676064085e-06 2.07114663224e-06
5040.01953414 3.21426150985e-06 1.74143246782e-06
5063.24543061 1.66454470711e-06 1.03102528247e-06
5086.47132708 1.23783063477e-06 6.83473281223e-07
5109.69722355 2.57842033366e-06 1.31544227294e-06
5132.92312003 3.09742220851e-06 1.65505536148e-06
5156.1490165 2.47955568219e-06 1.46039838611e-06
5179.37491297 1.23965257732e-06 9.1859578619e-07
5202.60080944 9.61501907428e-07 7.15027870678e-07
5225.82670591 2.43704713043e-06 1.20709846644e-06
5249.05260238 3.03826418128e-06 1.52921904847e-06
5272.27849885 2.47748739363e-06 1.37105952012e-06
5295.50439532 1.04759505177e-06 1.01311878639e-06
5318.73029179 1.26009957335e-06 1.07629230417e-06
5341.95618826 2.81049942469e-06 1.63420061712e-06
5365.18208473 3.12821569155e-06 1.83623720447e-06
5388.4079812 1.98082506773e-06 1.48249518785e-06
5411.63387767 2.60745526365e-07 9.54673697816e-07
5434.85977414 1.66221404047e-06 9.95746821905e-07
5458.08567062 2.55582262172e-06 1.34453678983e-06
5481.31156709 2.31838435562e-06 1.37833860219e-06
5504.53746356 1.29228507357e-06 1.07253379147e-06
5527.76336003 4.0141989467e-07 8.34256068084e-07
5550.9892565 1.85486679312e-06 1.06380977796e-06
5574.21515297 2.51244357654e-06 1.35507390812e-06
5597.44104944 1.99300300211e-06 1.31139072557e-06
5620.66694591 6.5378661194e-07 9.25690445341e-07
5643.89284238 8.9154157739e-07 7.40364540458e-07
5667.11873885 1.91616337495e-06 8.9163275694e-07
5690.34463532 2.03963343314e-06 9.77254635101e-07
5713.57053179 1.36058501306e-06 8.41213581202e-07
5736.79642826 4.15194454725e-07 5.89222211381e-07
5760.02232473 9.72961454066e-07 4.69622756092e-07
5783.24822121 1.63501084715e-06 5.90764479311e-07
5806.47411768 1.79141360135e-06 8.17995171624e-07
5829.70001415 1.13469703625e-06 8.36238805729e-07
5852.92591062 2.54214147525e-07 6.14273887556e-07
5876.15180709 1.11860851158e-06 5.71540237887e-07
5899.37770356 1.72021169671e-06 7.36023576785e-07
5922.60360003 1.50095012978e-06 7.65050382374e-07
5945.8294965 7.7862896792e-07 6.12998531597e-07
5969.05539297 3.52079238732e-07 5.13720792775e-07
5992.28128944 1.19487990468e-06 5.49361234865e-07
6015.50718591 1.55181013018e-06 6.39583794698e-07
6038.73308238 1.22822190653e-06 6.39330505454e-07
6061.95897885 4.09500148189e-07 5.11827929162e-07
6085.18487532 6.50293996853e-07 4.24029092708e-07
6108.4107718 1.22632356554e-06 4.47975706203e-07
6131.63666827 1.2823451061e-06 4.97160201337e-07
6154.86256474 7.75110370899e-07 4.62812004712e-07
6178.08846121 2.68966636004e-07 3.68431825591e-07
6201.31435768 8.65207018978e-07 3.16739774843e-07
6224.54025415 1.15225737435e-06 3.85230501861e-07
6247.76615062 8.39801990416e-07 3.60068152842e-07
6270.99204709 3.97762670214e-07 2.67860657509e-07
6294.21794356 4.70704079603e-07 1.50957662757e-07
6317.44384003 7.68784744717e-07 9.93972143394e-08
6340.6697365 7.52763906819e-07 7.83995372888e-08
6363.89563297 5.81059408158e-07 9.30940401846e-08
6387.12152944 5.17425519881e-07 1.13371724501e-07
6410.34742591 5.11917561131e-07 1.54474908264e-07
6433.57332239 6.45497650134e-07 1.54262090104e-07
6456.79921886 6.77571989867e-07 1.4972805316e-07
6480.02511533 4.04824180566e-07 1.75536824585e-07
6503.2510118 3.81173946872e-07 1.96211840868e-07
6526.47690827 5.77605724465e-07 1.34159867351e-07
6549.70280474 5.93103640291e-07 4.12846510965e-08
6572.92870121 5.0020834482e-07 4.48104774372e-08
6596.15459768 4.3564801294e-07 5.7347743115e-08
6619.38049415 4.59281851481e-07 1.09668926544e-07
6642.60639062 5.28598009145e-07 6.10807786684e-08
6665.83228709 4.85127828121e-07 4.34751666295e-08
6689.05818356 4.98243800726e-07 9.86235012631e-08
6712.28408003 2.61292355616e-07 1.45819813459e-07
6735.5099765 3.78969380124e-07 1.45808216699e-07
6758.73587297 4.45970230535e-07 3.95487497124e-08
6781.96176945 2.07798515539e-07 1.44807186722e-07
6805.18766592 2.87076906358e-07 1.9351667107e-07
6828.41356239 3.59294098106e-07 9.2189065833e-08
6851.63945886 3.86227061417e-07 3.01500092655e-08
6874.86535533 3.56922281626e-07 1.51955319208e-08
6898.0912518 2.73247833111e-07 1.34181798237e-07
6921.31714827 3.05478693706e-07 2.06298006404e-07
6944.54304474 3.25951698952e-07 1.78137705021e-07
6967.76894121 4.75478072285e-07 1.87600850862e-08
6990.99483768 3.2210196262e-07 3.42328077271e-08
7014.22073415 7.43710584991e-08 2.41316593303e-07
7037.44663062 2.9692491272e-07 2.58587509852e-07
7060.67252709 4.11914302199e-07 1.85508470234e-07
7083.89842356 2.86338331728e-07 7.90992843657e-08
7107.12432004 2.13694634336e-07 2.13398779023e-07
7130.35021651 1.45091371179e-07 2.5106657914e-07
7153.57611298 3.50836076478e-07 1.76035311046e-07
7176.80200945 3.05438160148e-07 8.86206280805e-08
7200.02790592 1.67412559208e-07 1.10772542066e-07
7223.25380239 1.06754985242e-07 2.20206953255e-07
7246.47969886 2.0027802824e-07 2.32183672822e-07
7269.70559533 2.70668699355e-07 1.53980246458e-07
7292.9314918 2.210630181e-07 2.46383387643e-08
7316.15738827 1.16898995815e-07 1.06034359834e-07
7339.38328474 6.73426120434e-08 1.6001784906e-07
7362.60918121 1.76978526896e-07 1.81735392947e-07
7385.83507768 2.00908000121e-07 1.15277265401e-07
7409.06097415 1.43902522677e-07 3.22072783231e-08
7432.28687063 2.92113549187e-08 1.13758091196e-07
7455.5127671 9.3819461458e-08 1.08137781168e-07
7478.73866357 1.65222140124e-07 1.36230930715e-07
7501.96456004 2.09026993474e-07 1.63377324586e-07
7525.19045651 1.68532667612e-07 9.48179053654e-08
7548.41635298 5.92573879354e-08 7.4617007734e-08
7571.64224945 9.28828605648e-08 1.57000818123e-07
7594.86814592 1.99341768567e-07 2.02453094738e-07
7618.09404239 2.18177660866e-07 1.74709404608e-07
7641.31993886 1.37434415181e-07 1.11332160976e-07
7664.54583533 9.1191759453e-08 1.31108734041e-07
7687.7717318 1.8780559304e-07 2.24443244584e-07
7710.99762827 2.34846975264e-07 2.25347306768e-07
7734.22352474 2.11459022081e-07 1.7177339707e-07
7757.44942122 1.19330526453e-07 1.03865910301e-07
7780.67531769 1.4364499896e-07 1.54029626695e-07
7803.90121416 2.54951964713e-07 2.3437594277e-07
7827.12711063 2.56757181732e-07 2.26265680133e-07
7850.3530071 1.63614765508e-07 1.22761215183e-07
7873.57890357 9.5913991035e-08 8.47925820067e-08
7896.80480004 1.73375806789e-07 1.52061685719e-07
7920.03069651 2.12883647004e-07 1.91722285516e-07
7943.25659298 1.39391221534e-07 1.57939690579e-07
7966.48248945 6.71722342254e-09 6.84142651292e-08
7989.70838592 1.39995952133e-07 6.50723484389e-08
8012.93428239 2.11394778528e-07 1.39061268255e-07
8036.16017886 1.94437533047e-07 1.74709817738e-07
8059.38607533 1.3380461384e-07 1.56616355402e-07
8082.6119718 4.42598952324e-08 7.34366349894e-08
8105.83786828 1.19883486491e-07 4.9704886502e-08
8129.06376475 1.80316402569e-07 1.22655117904e-07
8152.28966122 1.88906082952e-07 1.6839070721e-07
8175.51555769 1.25469364561e-07 1.38696595409e-07
8198.74145416 4.94249657835e-09 5.25151299788e-08
8221.96735063 1.27145495008e-07 7.36357374471e-08
8245.1932471 2.05943240067e-07 1.54795765625e-07
8268.41914357 1.74095675628e-07 1.4522853975e-07
8291.64504004 1.13170834216e-07 6.78545922995e-08
8314.87093651 1.45018830468e-07 3.16741439031e-08
8338.09683298 1.94230839978e-07 9.52949931418e-08
8361.32272945 1.84421474025e-07 1.21139957567e-07
8384.54862592 1.45042552987e-07 1.2458921833e-07
8407.77452239 1.13828384577e-07 9.76708038741e-08
8431.00041887 1.30447904715e-07 3.76699643748e-08
8454.22631534 1.64163126394e-07 4.76369343304e-08
8477.45221181 1.97953009905e-07 1.12838885861e-07
8500.67810828 1.77825115329e-07 1.25236765889e-07
8523.90400475 1.37911923659e-07 9.57132456133e-08
8547.12990122 1.38875372925e-07 2.69886723762e-08
8570.35579769 2.11096881912e-07 6.45934702375e-08
8593.58169416 2.49462584799e-07 1.17225831005e-07
8616.80759063 2.06494112511e-07 1.16897888344e-07
8640.0334871 1.1285589281e-07 6.1927345662e-08
8663.25938357 1.29567270625e-07 1.09438066898e-08
8686.48528004 2.08837147484e-07 7.97540179982e-08
8709.71117651 2.33720222492e-07 1.02662291688e-07
8732.93707298 2.01903472863e-07 8.1684881746e-08
8756.16296946 1.55761093436e-07 1.73322921357e-08
8779.38886593 1.56160051551e-07 4.80895375039e-08
8802.6147624 1.93436730623e-07 8.80907673379e-08
8825.84065887 2.04641960896e-07 8.46262994081e-08
8849.06655534 1.88988780978e-07 4.59310336312e-08
8872.29245181 1.80716112508e-07 3.89870978671e-09
8895.51834828 1.88409088459e-07 4.2649274568e-08
8918.74424475 1.9325952522e-07 6.72097336629e-08
8941.97014122 1.86126369902e-07 6.63182463755e-08
8965.19603769 1.56168629044e-07 4.00973415594e-08
8988.42193416 1.46052124428e-07 1.21033683754e-08
9011.64783063 1.72717697939e-07 2.70669974295e-08
9034.8737271 1.88794596865e-07 4.47661013527e-08
9058.09962357 1.86695053538e-07 4.75247544844e-08
9081.32552005 1.80999431903e-07 4.01121072541e-08
9104.55141652 1.72108010103e-07 1.91898518399e-08
9127.77731299 1.84028023848e-07 8.6515045314e-09
9151.00320946 2.04005350796e-07 4.37024319786e-08
9174.22910593 2.04223377721e-07 6.30403169966e-08
9197.4550024 1.61951663779e-07 6.42425434946e-08
9220.68089887 1.18547575009e-07 3.21129002933e-08
9243.90679534 1.63180579486e-07 2.4647003845e-08
9267.13269181 2.06305168832e-07 5.21304016366e-08
9290.35858828 1.95792150075e-07 4.9545448446e-08
9313.58448475 1.53763683513e-07 3.10981581404e-08
9336.81038122 1.38794223433e-07 8.22111980426e-09
9360.03627769 1.77566133582e-07 2.42895423009e-08
9383.26217416 1.93750831236e-07 4.54048542012e-08
9406.48807064 1.8216039521e-07 4.5179669736e-08
9429.71396711 1.52191850153e-07 3.06419668636e-08
9452.93986358 1.47605424735e-07 1.75712021371e-08
9476.16576005 1.59192395829e-07 3.48145239865e-08
9499.39165652 1.6569600212e-07 5.38243580076e-08
9522.61755299 1.3623737039e-07 5.86358454435e-08
9545.84344946 1.14381952582e-07 4.04675748867e-08
9569.06934593 1.29867041174e-07 1.20268655311e-08
9592.2952424 1.55144021002e-07 2.47086012009e-08
9615.52113887 1.46056467089e-07 4.98124424194e-08
9638.74703534 1.20201591037e-07 5.23931567359e-08
9661.97293181 1.16962526236e-07 3.28723619216e-08
9685.19882828 1.38091651115e-07 9.57451098283e-09
9708.42472475 1.68161189357e-07 3.23662777314e-08
9731.65062122 1.63741498219e-07 4.81837985309e-08
9754.8765177 1.31393620464e-07 4.30792012912e-08
9778.10241417 1.02763933351e-07 3.64917460533e-08
9801.32831064 1.13958232534e-07 5.61268254771e-08
9824.55420711 1.25604176141e-07 6.88543208354e-08
9847.78010358 1.11022062349e-07 7.01166830505e-08
9871.00600005 1.01951822546e-07 5.35314002039e-08
9894.23189652 1.04924748763e-07 2.76411621276e-08
9917.45779299 1.32864876843e-07 1.5398960913e-08
9940.68368946 1.40960379313e-07 1.58697228767e-08
9963.90958593 1.22761075017e-07 1.09485598803e-08
9987.1354824 9.6772170263e-08 6.5616426747e-09
10010.3613789 9.62106292222e-08 1.91468476834e-08
10033.5872753 1.0504858895e-07 2.1969968182e-08
10056.8131718 1.11342279569e-07 1.49235229749e-08
10080.0390683 9.6960638488e-08 5.47669074109e-09
10103.2649648 8.85352190517e-08 8.67579155163e-09
10126.4908612 8.43766639757e-08 1.42884513826e-08
10149.7167577 9.72709969306e-08 1.93785366618e-08
10172.9426542 9.63171093368e-08 1.24434066745e-08
10196.1685506 1.02379486604e-07 2.4745232085e-08
10219.3944471 9.18528512079e-08 2.51690139037e-08
10242.6203436 8.13415546215e-08 1.56618336579e-08
10265.8462401 7.06120816424e-08 1.23090032399e-08
10289.0721365 1.04608819484e-07 2.74883612977e-08
10312.298033 1.08024681051e-07 2.51942331799e-08
10335.5239295 8.01571793062e-08 1.68347591981e-08
10358.7498259 5.09503970598e-08 1.76803367976e-08
10381.9757224 8.14840538696e-08 1.98920649061e-08
10405.2016189 1.01345233431e-07 2.67296293658e-08
10428.4275153 9.15526421207e-08 2.71463100673e-08
10451.6534118 6.80011699791e-08 2.21556758826e-08
10474.8793083 6.49800104512e-08 2.68550434958e-08
10498.1052048 9.21057979833e-08 2.95004016199e-08
10521.3311012 1.06100161212e-07 1.93943093967e-08
10544.5569977 9.53233108884e-08 1.5732188007e-08
10567.7828942 7.55660204947e-08 8.8799032597e-09
10591.0087906 5.92973122036e-08 5.10742624176e-09
10614.2346871 8.24844542114e-08 9.56355351094e-09
10637.4605836 8.99025092337e-08 6.77293902609e-09
10660.6864801 8.16368042883e-08 2.45755659908e-09
10683.9123765 5.71052150567e-08 1.49749413302e-08
10707.138273 6.46289354667e-08 2.97485850885e-08
10730.3641695 7.85543712611e-08 2.37811642155e-08
10753.5900659 8.01954144898e-08 1.95231979587e-08
10776.8159624 5.87743801516e-08 1.69665703533e-08
10800.0418589 5.18593335042e-08 2.37670869031e-08
10823.2677553 7.04710754528e-08 1.58267601112e-08
10846.4936518 7.77521558991e-08 3.67997397923e-09
10869.7195483 7.01492401614e-08 7.03560494379e-09
10892.9454448 5.14703628396e-08 1.72062857629e-08
10916.1713412 5.86811678656e-08 1.16952739602e-08
10939.3972377 5.87898919757e-08 1.02481063119e-08
10962.6231342 6.22148369589e-08 4.08105271272e-09
10985.8490306 6.16481169625e-08 1.36624738401e-08
11009.0749271 6.03594480217e-08 2.29396459997e-08
11032.3008236 6.17845370047e-08 2.29523325563e-08
11055.5267201 6.41240080326e-08 3.20730979851e-08
11078.7526165 6.03256907622e-08 3.47421380838e-08
11101.978513 6.51129152301e-08 2.17712834339e-08
11125.2044095 5.32788834438e-08 7.08334163874e-09
11148.4303059 3.8725134202e-08 3.24539334763e-09
11171.6562024 3.09631156027e-08 1.67077694028e-08
11194.8820989 3.9736620367e-08 2.54866287002e-08
11218.1079954 3.26129434695e-08 1.47791167226e-08
11241.3338918 3.16790339857e-08 1.20926945633e-08
11264.5597883 3.36933122481e-08 4.19348638563e-09
11287.7856848 3.09543477438e-08 1.18610656799e-08
11311.0115812 3.52315018708e-08 1.04278000964e-08
11334.2374777 4.84900562411e-08 1.65387420186e-08
11357.4633742 1.15983134913e-08 2.10720043556e-08
11380.6892706 3.28770663208e-08 2.40909259164e-08
11403.9151671 2.93368367093e-08 1.70410808199e-08
11427.1410636 2.04092717412e-08 8.91881793712e-09
11450.3669601 2.20976114269e-08 1.68302038109e-08
11473.5928565 1.19938162758e-08 1.02441474316e-08
11496.818753 1.69297859837e-08 9.10716768483e-09
11520.0446495 3.16904312409e-08 9.4789811657e-09
11543.2705459 1.7090432277e-08 4.17669573461e-09
11566.4964424 2.04197735493e-08 1.64652194378e-08
11589.7223389 6.95794650993e-09 2.49607915229e-08
11612.9482354 4.06284439692e-08 3.38017709898e-08
11636.1741318 3.07552109271e-08 3.26271623154e-08
11659.4000283 2.09588844327e-08 2.50961078389e-08
11682.6259248 5.52798003992e-09 3.31250142062e-08
11705.8518212 2.71239726872e-08 3.18146123801e-08
11729.0777177 3.27562867282e-08 1.69015880307e-08
11752.3036142 2.5575598638e-08 4.88750500165e-09
11775.5295106 3.07050681457e-08 1.23481034223e-09
11798.7554071 1.87355375986e-08 2.63018059722e-08
11821.9813036 1.6521139132e-08 1.06969906979e-08
11845.2072001 2.90277734492e-08 1.82762026468e-08
11868.4330965 2.73384936393e-08 1.08236530514e-08
11891.658993 2.25075516028e-08 7.95975684232e-09
11914.8848895 9.0615110825e-09 2.24055093e-08
11938.1107859 2.07329799641e-08 1.7450720988e-08
11961.3366824 3.67357536553e-08 2.94583812766e-08
11984.5625789 2.83994188088e-08 8.61117672781e-09
12007.7884754 1.4447218294e-08 8.08228100319e-09
12031.0143718 2.3136691723e-08 3.6825997589e-09
12054.2402683 2.45357766726e-08 1.37628876977e-08
12077.4661648 2.65127203033e-08 1.05979777977e-08
12100.6920612 2.08891466356e-08 1.53984987548e-08
12123.9179577 1.75190901085e-08 1.61611198864e-08
12147.1438542 2.20227210011e-08 1.59649207136e-09
12170.3697506 2.86802186172e-08 1.45062043834e-08
12193.5956471 1.47787276709e-08 7.3441551713e-09
12216.8215436 1.26141094747e-08 1.38320958363e-08
12240.0474401 1.28690752355e-08 1.35606554545e-08
12263.2733365 2.27470844601e-08 2.42432612365e-08
12286.499233 2.77330784251e-08 2.05317501977e-08
12309.7251295 2.59000463461e-08 8.91393389488e-09
12332.9510259 1.87933352284e-08 7.84327553063e-09
12356.1769224 1.70988585785e-08 6.15319247128e-09
12379.4028189 1.70681777902e-08 2.68826644098e-09
