# 1:time 2:Re 3:Im
1334.4 1.555566077e-21 -3.4250595678e-06
1336.8 2.56607713965e-22 -1.77479252548e-07
1339.2 -7.78086346907e-22 2.36423015006e-06
1341.6 -2.00075426831e-21 3.06976392117e-06
1344.0 -2.36529924567e-22 2.24185822707e-06
1346.4 1.4254884958e-21 1.45892965549e-06
1348.8 5.79505759746e-22 1.98017035781e-06
1351.2 -1.94671200199e-21 3.45527707509e-06
1353.6 -2.50282896487e-21 4.33279981168e-06
1356.0 -2.31915667115e-21 3.45426472069e-06
1358.4 -2.59427771555e-21 1.15568565375e-06
1360.8 -1.88399221848e-21 -1.1076028251e-06
1363.2 -1.08388005978e-21 -2.1174751796e-06
1365.6 7.33116700067e-22 -1.87683258667e-06
1368.0 2.43382807955e-21 -1.28457300006e-06
1370.4 3.15719993001e-21 -9.65187648579e-07
1372.8 -3.32030800867e-22 -6.40458134306e-07
1375.2 -2.64461235149e-21 3.27252605811e-07
1377.6 -9.39158892691e-22 2.079827557e-06
1380.0 2.29508204357e-21 4.15225452457e-06
1382.4 4.10709761782e-21 5.9565976209e-06
1384.8 2.81150894255e-21 6.98852668859e-06
1387.2 -2.34511336937e-22 6.6285585035e-06
1389.6 -2.791342278e-21 4.29198982953e-06
1392.0 -4.34450935328e-21 1.49134899481e-07
1394.4 -2.50486193883e-21 -4.47199335681e-06
1396.8 -5.12257975065e-22 -7.74080360023e-06
1399.2 -4.6508566828e-23 -8.54277370484e-06
1401.6 -3.10834222721e-22 -7.06060996159e-06
1404.0 -1.99824080339e-21 -4.23305904503e-06
1406.4 -4.48312872296e-22 -9.58670455723e-07
1408.8 1.41702435974e-21 1.98105028196e-06
1411.2 2.53411024071e-21 3.69129364583e-06
1413.6 3.08025062427e-22 3.609593104e-06
1416.0 -6.40288535094e-22 2.2299706188e-06
1418.4 -2.01911859886e-21 7.68879425594e-07
1420.8 -3.66896979077e-21 -9.20667450281e-08
1423.2 -1.8637310882e-21 -7.01491630845e-07
1425.6 -7.97444453174e-23 -1.53714950125e-06
1428.0 -1.90498000533e-21 -2.21315535517e-06
1430.4 -5.51583232178e-21 -1.72803512364e-06
1432.8 -4.06120529444e-21 3.2383931876e-07
1435.2 2.21670080955e-21 2.9777532919e-06
1437.6 5.12363471565e-21 4.40586044682e-06
1440.0 3.10482047195e-21 3.28579481762e-06
1442.4 2.26702764071e-21 2.79995018451e-08
1444.8 8.37455303618e-22 -3.0925254951e-06
1447.2 2.69650041139e-23 -3.37309990077e-06
1449.6 1.87262186579e-23 -9.988580177e-09
1452.0 -3.23801968015e-21 4.60774236998e-06
1454.4 -3.68536096759e-21 6.44566783676e-06
1456.8 -9.19588287489e-22 3.51722096646e-06
1459.2 4.18668299171e-21 -1.9973165818e-06
1461.6 5.10879572226e-21 -5.98186748425e-06
1464.0 -6.03999334805e-22 -6.50973919195e-06
1466.4 -4.0472119783e-21 -4.86952461954e-06
1468.8 -1.48937109158e-21 -2.99995502859e-06
1471.2 3.28428891145e-21 -1.6673356249e-06
1473.6 3.88480409073e-21 -1.36570049568e-06
1476.0 4.05592388792e-22 -2.98293865238e-06
1478.4 -8.4898259055e-22 -6.24554925851e-06
1480.8 -2.10981738505e-21 -8.65180960047e-06
1483.2 -2.55111960224e-21 -7.60107839626e-06
1485.6 -3.16643648811e-21 -3.38818994367e-06
1488.0 -1.90582023429e-21 1.09649383821e-06
1490.4 4.77585830772e-22 3.56874491142e-06
1492.8 2.19929930254e-21 4.26118175818e-06
1495.2 -3.06235166081e-23 4.7032526955e-06
1497.6 -9.63333634568e-22 5.59925835813e-06
1500.0 1.68497615687e-21 6.21625826573e-06
1502.4 1.89477276033e-21 5.33771336862e-06
1504.8 2.10966326709e-21 2.56833094128e-06
1507.2 1.27947024002e-21 -1.0750805502e-06
1509.6 -7.5767030668e-22 -3.80381730563e-06
1512.0 3.53124267147e-22 -4.50528192341e-06
1514.4 -1.59384242425e-21 -3.61435969291e-06
1516.8 -9.09354261257e-23 -2.4347057041e-06
1519.2 2.31339429936e-21 -1.74742715698e-06
1521.6 5.73439058057e-21 -1.42186071273e-06
1524.0 5.22365773954e-21 -1.30235290003e-06
1526.4 2.49612756994e-21 -1.84809588531e-06
1528.8 -1.25826716651e-21 -3.4248257128e-06
1531.2 -3.57861507049e-21 -5.25190670447e-06
1533.6 -3.56160729726e-21 -5.7333930232e-06
1536.0 -3.1534319789e-21 -4.02390681851e-06
1538.4 -1.15547025813e-21 -8.9090224883e-07
1540.8 9.78311065559e-23 2.11665406913e-06
1543.2 1.98065618604e-21 3.96685731702e-06
1545.6 2.81756247179e-21 4.41066576586e-06
1548.0 3.77802258337e-22 3.47023714274e-06
1550.4 7.32789383019e-22 1.35880417184e-06
1552.8 -2.04480720274e-21 -1.02050875722e-06
1555.2 -4.22282207613e-21 -1.99399016067e-06
1557.6 -3.67814052299e-21 -7.30460196459e-08
1560.0 1.64376795226e-22 4.5733018149e-06
1562.4 3.60985506632e-21 9.42998358988e-06
1564.8 7.15719050289e-21 1.08918786565e-05
1567.2 8.20030969497e-21 7.03346203352e-06
1569.6 6.01262903903e-21 -4.23789313953e-07
1572.0 1.28396329228e-21 -6.95541675838e-06
1574.4 -7.72969890904e-22 -8.42220957715e-06
1576.8 -2.82562693442e-21 -4.12149626614e-06
1579.2 -1.99372901257e-21 2.63795482614e-06
1581.6 -3.22161614302e-21 6.94385009022e-06
1584.0 -2.18070974966e-21 5.95521170414e-06
1586.4 1.60640509254e-21 8.7434681869e-07
1588.8 4.06003845002e-21 -4.45601335799e-06
1591.2 3.59505222474e-21 -6.6679009622e-06
1593.6 3.83100990959e-22 -4.71985923061e-06
1596.0 6.65055104328e-22 1.97935406586e-07
1598.4 -1.49983160298e-21 5.47683258637e-06
1600.8 -4.42948653816e-21 8.1635418155e-06
1603.2 -2.15326775966e-21 6.60891758504e-06
1605.6 2.1637833392e-21 1.91923953265e-06
1608.0 5.77968780528e-21 -2.51713676295e-06
1610.4 5.14727548161e-21 -3.69448018415e-06
1612.8 6.02952521701e-22 -1.4944291531e-06
1615.2 -4.85324421036e-22 1.54130845327e-06
1617.6 -1.4045055452e-21 2.83786642385e-06
1620.0 -1.68357098365e-21 2.00860596449e-06
1622.4 7.10351191887e-22 6.79469892122e-07
1624.8 1.37279903446e-21 5.50213094913e-07
1627.2 7.85154495418e-22 1.75937354211e-06
1629.6 3.82738850133e-21 2.97423625955e-06
1632.0 4.37062889728e-21 2.91307304231e-06
1634.4 2.90641929171e-21 1.66367684141e-06
1636.8 1.9339660418e-21 4.13576482261e-07
1639.2 1.61692348532e-21 -6.85654617341e-09
1641.6 3.0118191347e-21 2.20729766068e-08
1644.0 8.36873571779e-22 -3.55586711822e-07
1646.4 -2.15292795514e-21 -1.22265176358e-06
1648.8 -1.54784182203e-21 -1.78092672351e-06
1651.2 2.37975330836e-21 -1.41453818828e-06
1653.6 4.72225643231e-21 -4.49359538034e-07
1656.0 8.2136336585e-21 2.915205691e-07
1658.4 5.2765127786e-21 4.0640350429e-07
1660.8 9.45949520914e-22 1.46327020089e-07
1663.2 -4.30540226087e-21 -1.20335368046e-07
1665.6 -3.27286180802e-21 -3.99752844183e-07
1668.0 4.50591185461e-22 -9.95319534686e-07
1670.4 1.3362089973e-21 -2.00109307827e-06
1672.8 3.95792158322e-21 -2.80787160875e-06
1675.2 1.99113604112e-21 -2.16895331411e-06
1677.6 -6.00090446132e-22 7.66322130947e-07
1680.0 4.50481427218e-22 4.99568747373e-06
1682.4 1.3624475568e-21 7.53962067428e-06
1684.8 2.84362323428e-21 5.68995508451e-06
1687.2 2.28929789591e-21 -1.72274638402e-07
1689.6 2.38902470162e-21 -6.30284277754e-06
1692.0 -6.98472546392e-23 -8.47230132019e-06
1694.4 -2.34196762732e-21 -5.29227614931e-06
1696.8 -1.85634337465e-21 8.57831500378e-07
1699.2 -3.92877969517e-23 5.60584803054e-06
1701.6 -4.15670715694e-22 5.52652397942e-06
1704.0 6.02027576269e-22 4.93324126591e-07
1706.4 9.88806568118e-22 -6.159570164e-06
1708.8 -1.93720803988e-21 -1.01328885136e-05
1711.2 -1.65621635058e-21 -9.36013574782e-06
1713.6 1.05607538815e-21 -5.09335240414e-06
1716.0 3.43513309729e-21 -2.92108685227e-07
1718.4 4.63087141574e-21 2.67397048774e-06
1720.8 1.72373649554e-21 2.97968978121e-06
1723.2 -2.86375172445e-21 9.88497208861e-07
1725.6 -3.94426315447e-22 -2.13579742599e-06
1728.0 2.32379813096e-21 -4.60181135481e-06
1730.4 2.3273605211e-21 -4.85072679227e-06
1732.8 1.24094166913e-22 -2.92224159649e-06
1735.2 -3.58561021294e-21 -5.89952805412e-07
1737.6 -1.94912749998e-21 3.86554735289e-07
1740.0 -2.36684278174e-21 1.02159965266e-08
1742.4 -1.89618807729e-21 -2.62471899113e-07
1744.8 -3.41989044243e-21 5.79405763709e-07
1747.2 -1.44279144609e-21 1.9012378436e-06
1749.6 3.1992067306e-21 2.19395252487e-06
1752.0 4.20333602564e-21 7.64110980711e-07
1754.4 8.50860193908e-22 -1.55722533453e-06
1756.8 -2.41989165147e-21 -3.28588619454e-06
1759.2 -4.54984392808e-21 -3.64578132411e-06
1761.6 -3.07578140417e-21 -3.01926243197e-06
1764.0 1.05952162882e-22 -2.2169070366e-06
1766.4 5.42303415269e-22 -1.56625256287e-06
1768.8 1.96010516716e-22 -8.49478725519e-07
1771.2 -6.58917186255e-22 7.29339214952e-08
1773.6 4.49468176514e-22 9.26041791303e-07
1776.0 -9.58489662341e-22 1.30899940996e-06
1778.4 -1.75627308263e-21 1.02278150403e-06
1780.8 -3.16719827828e-21 1.32209435129e-07
1783.2 -1.41655209029e-22 -8.59672499597e-07
1785.6 -1.11547538403e-21 -8.23089873831e-07
1788.0 -3.46415105531e-21 1.34144027191e-06
1790.4 -6.44579812851e-21 5.26072935888e-06
1792.8 -7.00366131636e-21 8.59388247675e-06
1795.2 -7.58296941507e-22 8.6538728062e-06
1797.6 1.31411868797e-21 4.73115992104e-06
1800.0 2.76297856652e-21 -1.13611516486e-06
1802.4 -1.43869138926e-21 -5.35147707052e-06
1804.8 -2.17922916739e-21 -4.94271368936e-06
1807.2 -1.62415000281e-21 2.31982543143e-07
1809.6 -3.81038779669e-21 6.74324946508e-06
1812.0 -2.45416749074e-21 9.7940238478e-06
1814.4 -2.17009701095e-21 7.1787088831e-06
1816.8 -2.4571762279e-21 1.10298322861e-06
1819.2 5.84172359725e-22 -4.26931876852e-06
1821.6 8.24535953153e-22 -6.61668876701e-06
1824.0 -2.48307322157e-21 -6.17057216335e-06
1826.4 -1.17321406802e-21 -3.60683125821e-06
1828.8 1.67381955293e-21 7.66562041734e-07
1831.2 9.73827497066e-24 5.5175822818e-06
1833.6 5.50779005026e-22 7.80885608603e-06
1836.0 6.47359081615e-22 5.98593120014e-06
1838.4 1.01164639729e-21 1.71476272717e-06
1840.8 -3.84182783685e-21 -1.50680808253e-06
1843.2 -6.60898594012e-21 -1.74094947073e-06
1845.6 -4.8234662278e-21 7.45735770085e-08
1848.0 -6.5880374622e-22 1.8408844177e-06
1850.4 6.32645732851e-22 2.51147476156e-06
1852.8 -3.92516181515e-21 2.52571704805e-06
1855.2 -7.736921089e-21 2.67044770169e-06
1857.6 -4.64205016082e-21 2.94153595794e-06
1860.0 -3.57847350489e-22 2.52553782058e-06
1862.4 3.51176605113e-21 8.37040126842e-07
1864.8 2.67575468465e-21 -1.52043580668e-06
1867.2 1.36042088237e-23 -3.06779804067e-06
1869.6 -7.14499236156e-22 -2.85299602694e-06
1872.0 -1.17002283645e-21 -1.36962249467e-06
1874.4 1.80765840487e-22 6.53744172436e-08
1876.8 -4.96543286577e-21 6.56789457062e-07
1879.2 -3.27290835683e-21 5.97491287371e-07
1881.6 -1.41724624915e-21 3.19562084429e-07
1884.0 -9.90977898225e-22 -2.66306032339e-07
1886.4 -2.21957506094e-21 -1.48905945589e-06
1888.8 -3.37604963174e-21 -3.00311773329e-06
1891.2 -5.43352380699e-21 -3.51546841538e-06
1893.6 -5.11446962031e-21 -1.73820873991e-06
1896.0 -5.55608931942e-21 2.18199114249e-06
1898.4 -4.96951675723e-21 6.14060352408e-06
1900.8 -1.8530780522e-21 7.27945205647e-06
1903.2 5.80445703335e-22 4.20195251234e-06
1905.6 3.0667256553e-21 -1.72904664321e-06
1908.0 8.41869277797e-22 -7.17953914868e-06
1910.4 -3.83616414332e-21 -8.98583601608e-06
1912.8 -5.18910928132e-21 -6.15967473831e-06
1915.2 -1.18627150992e-21 -6.53664059816e-07
1917.6 -2.69593688954e-21 3.72738623761e-06
1920.0 3.33645336011e-23 3.88245679849e-06
1922.4 7.17323565352e-23 -3.58312836062e-07
1924.8 2.62121444097e-23 -6.20170303733e-06
1927.2 -1.51665024445e-21 -1.00148074535e-05
1929.6 -3.19458014676e-22 -9.70295616821e-06
1932.0 1.67357741432e-21 -5.68335153297e-06
1934.4 2.58221711027e-21 -3.3075779019e-07
1936.8 2.64248732061e-21 3.43377244846e-06
1939.2 -3.59725317528e-21 3.76130396092e-06
1941.6 -4.10640467959e-21 9.43113834711e-07
1944.0 2.17377517685e-22 -2.78825118949e-06
1946.4 6.35104327192e-21 -4.73420000972e-06
1948.8 3.69191369805e-21 -3.61815168076e-06
1951.2 -4.66037762476e-21 -5.96730723176e-07
1953.6 -8.48673822088e-21 1.61016029556e-06
1956.0 -3.08111626936e-21 1.13703226048e-06
1958.4 -1.50672492864e-22 -1.22045184322e-06
1960.8 4.7206299694e-22 -2.96013770569e-06
1963.2 2.31471176507e-21 -2.74374160108e-06
1965.6 2.01071940002e-21 -1.72405669333e-06
1968.0 2.38166572958e-22 -1.7138330377e-06
1970.4 -3.68322907834e-22 -2.74576666203e-06
1972.8 -3.11861472735e-21 -3.16489329532e-06
1975.2 2.4558698041e-21 -1.81385943033e-06
1977.6 3.91859660155e-21 6.10526814237e-07
1980.0 4.29562541965e-21 2.40243929542e-06
1982.4 -8.81741948568e-22 2.49328792535e-06
1984.8 -1.42762824347e-21 1.06570486416e-06
1987.2 1.94301625414e-21 -9.58689306909e-07
1989.6 4.26489096004e-21 -2.41337355702e-06
1992.0 3.07295576005e-21 -1.97470822854e-06
1994.4 6.7137454099e-22 1.2607810325e-06
1996.8 -2.58093280491e-21 6.46461871145e-06
1999.2 -1.32214693476e-21 1.07064882668e-05
2001.6 6.35239498799e-21 1.09047958516e-05
2004.0 5.17165299381e-21 6.56879117497e-06
2006.4 7.77169036306e-21 3.9712691975e-07
2008.8 1.86628781269e-21 -3.8678108747e-06
2011.2 1.28989501528e-21 -4.02580934728e-06
2013.6 -4.38726249798e-22 -3.80378778902e-07
2016.0 1.81678482754e-21 4.75255593247e-06
2018.4 4.51466022573e-21 8.14380931903e-06
2020.8 4.18052479264e-21 7.35301283404e-06
2023.2 6.48321517356e-21 2.56570353533e-06
2025.6 6.24385043499e-22 -3.24143750542e-06
2028.0 3.15801784156e-21 -6.53314764651e-06
2030.4 6.71712346821e-21 -5.69523558815e-06
2032.8 1.86352338874e-21 -1.46772498399e-06
2035.2 7.92178726964e-21 4.08447935208e-06
2037.6 6.43053038625e-21 8.39638145019e-06
2040.0 2.13307953726e-21 9.23563079728e-06
2042.4 3.89563526631e-21 6.26553067509e-06
2044.8 3.98993498554e-21 1.86618036654e-06
2047.2 6.57252143869e-21 -6.88554721494e-07
2049.6 3.19927275372e-21 -3.18272321026e-07
2052.0 -7.74867776129e-22 1.06796785298e-06
2054.4 -1.63702681888e-21 1.02257872838e-06
2056.8 -5.83479197091e-21 -6.56796739688e-07
2059.2 -2.91140087871e-21 -1.93494495033e-06
2061.6 5.43861418118e-22 -1.14881643972e-06
2064.0 6.98150568981e-21 9.79601916791e-07
2066.4 9.63757110585e-21 2.37168076211e-06
2068.8 4.71409121695e-21 2.13857389516e-06
2071.2 -1.03916019608e-21 1.16927186136e-06
2073.6 -7.01190774568e-21 2.9304608207e-07
2076.0 -8.58480694317e-21 -9.78083461896e-07
2078.4 -2.61948126059e-21 -3.24227388618e-06
2080.8 -4.8885859443e-21 -5.4135214084e-06
2083.2 -4.56709052298e-21 -5.17409834067e-06
2085.6 -7.19107159819e-21 -1.49387174982e-06
2088.0 -2.43146714405e-21 3.71353225075e-06
2090.4 -9.46830926427e-21 6.74237078662e-06
2092.8 -6.41207894903e-21 4.9481565407e-06
2095.2 -3.57798054265e-21 -1.23069663258e-06
2097.6 -3.70860774555e-21 -8.5101443556e-06
2100.0 -7.64265552497e-22 -1.28587356481e-05
2102.4 -3.18885573134e-21 -1.20287114501e-05
2104.8 -4.71967990089e-21 -6.93814428596e-06
2107.2 -1.31890604399e-21 -9.64313056757e-07
2109.6 1.822785662e-21 2.36053853451e-06
2112.0 5.96269590012e-22 1.54730524781e-06
2114.4 2.3643667764e-21 -2.26306993615e-06
2116.8 1.46280203197e-21 -6.49528239433e-06
2119.2 7.52723054642e-21 -8.99200836252e-06
2121.6 3.22442112551e-21 -9.04211909745e-06
2124.0 7.53520136729e-21 -7.1006240474e-06
2126.4 7.73268077327e-21 -4.1250956183e-06
2128.8 9.32997452672e-21 -1.35072004087e-06
2131.2 4.01496075088e-21 1.39818983194e-08
2133.6 3.77250713388e-21 -3.40828357025e-07
2136.0 5.06504292336e-21 -1.41119859018e-06
2138.4 8.20222793992e-21 -1.87891913763e-06
2140.8 5.66232459621e-21 -1.40606034298e-06
2143.2 7.81366171256e-21 -5.66462205643e-07
2145.6 -7.39084811385e-21 1.51418473235e-07
2148.0 -1.83189531713e-20 6.91663533879e-07
2150.4 -3.54839778419e-21 1.00804154112e-06
2152.8 9.60083349682e-21 8.99345411412e-07
2155.2 1.69139635699e-20 3.78760892479e-07
2157.6 4.72326909476e-22 2.40686987577e-08
2160.0 -1.68787881135e-20 8.42271723463e-07
2162.4 -1.53017149988e-20 3.54284697424e-06
2164.8 -1.58952227429e-20 7.69992556735e-06
2167.2 -6.83523691297e-21 1.17844350083e-05
2169.6 -3.36078114897e-22 1.4242997801e-05
2172.0 -5.29485060623e-21 1.43762742943e-05
2174.4 -2.87084861447e-21 1.21771730087e-05
2176.8 9.42780801224e-21 8.05495071947e-06
2179.2 8.82392191504e-21 3.32988749692e-06
2181.6 1.51850345291e-20 4.32914777879e-07
2184.0 9.30232589958e-21 1.3578440235e-06
2186.4 4.2083729044e-21 5.42793245764e-06
2188.8 2.17394686464e-21 9.32174628747e-06
2191.2 1.09103388454e-20 9.99897439868e-06
2193.6 1.23137269017e-20 7.3190970896e-06
2196.0 2.09605065831e-21 3.42454852778e-06
2198.4 9.35330933896e-21 6.73574721759e-08
2200.8 -1.1210983986e-20 -2.76376076768e-06
2203.2 -1.31201035146e-20 -5.7103661482e-06
2205.6 -1.76384169974e-20 -8.30302474009e-06
2208.0 -5.23584952424e-21 -8.92460090841e-06
2210.4 1.23608365211e-20 -6.57580718545e-06
2212.8 9.95232789907e-21 -2.43483780444e-06
2215.2 3.84819528215e-21 5.68511481745e-07
2217.6 -5.72533825051e-21 -9.25254004393e-08
2220.0 -2.0489186021e-20 -4.49368313956e-06
2222.4 -1.76141135049e-20 -1.00217193068e-05
2224.8 -6.84342289723e-21 -1.31941282722e-05
2227.2 -4.67931436304e-21 -1.21207494047e-05
2229.6 -1.46337136994e-20 -7.70258457758e-06
2232.0 -9.72611702107e-21 -2.83411368088e-06
2234.4 2.92080057066e-21 -4.46848234716e-07
2236.8 1.27800026263e-20 -1.77070808408e-06
2239.2 1.20256918219e-20 -5.7186223767e-06
2241.6 7.72635586377e-21 -9.65759842598e-06
2244.0 8.53208472892e-21 -1.12167632495e-05
2246.4 1.24797876463e-20 -9.87163510297e-06
2248.8 1.09537800363e-20 -6.72525678701e-06
2251.2 1.85435322748e-21 -2.69538630467e-06
2253.6 3.66314682165e-22 2.38660990752e-06
2256.0 1.22267095532e-20 8.32081658949e-06
2258.4 1.36468744852e-20 1.30482297636e-05
2260.8 2.36033630865e-20 1.41211153005e-05
2263.2 6.66998866449e-21 1.18328476059e-05
2265.6 1.39195848432e-20 9.54697442974e-06
2268.0 1.33005837566e-20 1.00191486594e-05
2270.4 1.3192982739e-20 1.21173856174e-05
2272.8 1.34795315703e-20 1.22468698039e-05
2275.2 6.44870184462e-21 8.68099297403e-06
2277.6 -3.44348253722e-21 3.31738685864e-06
2280.0 -1.67753786365e-21 -8.11851068963e-07
2282.4 -4.74753616865e-21 -2.44213109442e-06
2284.8 -2.35288501705e-21 -2.07162640188e-06
2287.2 -3.38940740962e-21 -4.43515807126e-07
2289.6 -1.40012034662e-20 1.64778620057e-06
2292.0 -1.27948812474e-20 2.5958063596e-06
2294.4 -7.733262275e-21 6.3931667638e-07
2296.8 -4.86270396847e-22 -4.15887565409e-06
2299.2 1.71502675902e-22 -9.34920836458e-06
2301.6 -1.04706234945e-20 -1.20654798779e-05
2304.0 -1.42914525956e-20 -1.13459720117e-05
2306.4 -9.95592429043e-21 -8.40505788168e-06
2308.8 -1.13223209432e-20 -5.05988656166e-06
2311.2 -4.94810444268e-21 -2.35153737043e-06
2313.6 -5.59639907327e-21 -6.35990296103e-07
2316.0 -4.70011199647e-22 -3.2200722289e-07
2318.4 3.62682729167e-21 -1.62352123857e-06
2320.8 9.13875467464e-21 -3.39286504127e-06
2323.2 1.21560703602e-20 -3.16141892243e-06
2325.6 1.12151067214e-20 5.2696053449e-07
2328.0 8.5709137967e-21 5.9207867105e-06
2330.4 1.44200787028e-20 9.22711914124e-06
2332.8 1.63133212252e-20 8.36451110038e-06
2335.2 1.67744448004e-20 4.98586036336e-06
2337.6 1.20047919807e-20 2.49871201289e-06
2340.0 3.02242777984e-21 2.69745345461e-06
2342.4 3.58096910608e-21 4.76804333652e-06
2344.8 4.27587255102e-21 6.90342076319e-06
2347.2 9.28160614263e-21 7.95182358817e-06
2349.6 6.71890061123e-21 7.61668933892e-06
2352.0 6.76812480441e-21 5.96720892863e-06
2354.4 -2.29981135773e-21 3.26803214363e-06
2356.8 -7.19829329543e-22 1.11035695781e-07
2359.2 -1.98940795867e-21 -2.64073933974e-06
2361.6 -1.00627507066e-20 -4.32043841756e-06
2364.0 -8.192820438e-21 -5.04698653196e-06
2366.4 -1.97617836529e-21 -5.77101856949e-06
2368.8 2.67954053952e-21 -7.42740011653e-06
2371.2 -8.50968730655e-22 -9.83532814536e-06
2373.6 -3.27068201568e-22 -1.15381544095e-05
2376.0 -1.20777632603e-20 -1.09993898118e-05
2378.4 -1.94038814164e-20 -8.15436467379e-06
2380.8 -1.74533778292e-20 -4.80845942015e-06
2383.2 3.37104811301e-21 -3.35248664157e-06
2385.6 2.23568044556e-21 -4.7821630254e-06
2388.0 2.35781623806e-21 -7.7043033673e-06
2390.4 -1.07801589179e-20 -9.27947017874e-06
2392.8 -1.09129533055e-20 -7.39347481022e-06
2395.2 -2.70135684219e-20 -2.21411618562e-06
2397.6 -7.17629335437e-21 4.12433803556e-06
2400.0 -1.37457377791e-20 9.20667279812e-06
2402.4 -1.04225298192e-20 1.17683991704e-05
2404.8 -1.37602991017e-20 1.1817766799e-05
2407.2 -1.63054145657e-20 9.89288608736e-06
2409.6 6.10876751767e-21 6.60913448516e-06
2412.0 7.8368263734e-21 2.88873888808e-06
2414.4 3.13219064969e-21 1.56600027768e-07
2416.8 5.08197236334e-21 -2.79698060948e-07
2419.2 2.1790221799e-21 1.65573765909e-06
2421.6 1.64179557182e-20 4.4884096959e-06
2424.0 9.55388762719e-21 6.30658174141e-06
2426.4 2.86080809273e-20 6.25324072389e-06
2428.8 3.21173967627e-21 4.90255793731e-06
2431.2 2.88653974901e-21 3.38438568984e-06
2433.6 7.2297357881e-21 2.36915539215e-06
2436.0 3.07922549252e-22 1.81612000927e-06
2438.4 -9.85746831902e-21 1.39767424607e-06
2440.8 -9.97773157409e-21 9.46393364772e-07
2443.2 -4.36393943011e-21 5.10581360517e-07
2445.6 -9.43710751376e-21 1.64145864741e-07
2448.0 -2.25177001473e-21 -1.17661161416e-07
2450.4 -1.50338569525e-20 -5.11611718204e-07
2452.8 -7.65074613905e-21 -1.43281832484e-06
2455.2 4.85695455907e-22 -3.37546977615e-06
2457.6 -4.38193805878e-21 -6.23688305928e-06
2460.0 6.77650092436e-21 -8.81357521186e-06
2462.4 1.04576850119e-20 -9.55122707923e-06
2464.8 7.81735504856e-21 -8.12877254506e-06
2467.2 1.42502448581e-20 -5.99363521809e-06
2469.6 6.84249849053e-21 -4.98631221548e-06
2472.0 5.83471508235e-21 -5.51211329289e-06
2474.4 2.88354711623e-21 -6.30129730223e-06
2476.8 6.14861740216e-21 -5.95219463454e-06
2479.2 -3.23195054827e-21 -4.44004574865e-06
2481.6 -3.74673263593e-21 -2.94857790253e-06
2484.0 -8.5563112685e-21 -2.38191393841e-06
2486.4 -1.5536318654e-20 -2.30699164949e-06
2488.8 -1.47097507355e-20 -1.42521377102e-06
2491.2 -4.28648132246e-21 1.0574606595e-06
2493.6 -2.31382955365e-21 4.67020164561e-06
2496.0 4.53890663799e-21 8.24557837913e-06
2498.4 -3.62761212754e-22 1.10098439444e-05
2500.8 -4.75979156116e-21 1.28173252935e-05
2503.2 -1.63830198274e-20 1.33652454691e-05
2505.6 -1.1418771574e-20 1.1864547513e-05
2508.0 4.97941487528e-21 8.17789213702e-06
2510.4 -4.67694204306e-21 4.00045142461e-06
2512.8 4.89875635581e-21 1.89514139655e-06
2515.2 -9.06183338373e-21 2.72355317008e-06
2517.6 -1.16224398091e-20 4.61393822914e-06
2520.0 -4.7750307626e-21 4.95077991296e-06
2522.4 1.64626707261e-21 2.97345313105e-06
2524.8 1.38804982715e-22 1.97838866138e-09
2527.2 -1.36762036429e-21 -2.35067566452e-06
2529.6 -1.26205304145e-20 -3.4505916981e-06
2532.0 -1.82934232634e-20 -3.45407691054e-06
2534.4 -1.19802188197e-20 -2.8208849922e-06
2536.8 -1.84112339119e-20 -2.28414087115e-06
2539.2 -1.20386971876e-20 -2.63926700964e-06
2541.6 -2.37397478375e-20 -3.96607365372e-06
2544.0 -7.26343090098e-21 -5.21640685183e-06
2546.4 -1.45682361855e-20 -5.10181474179e-06
2548.8 -1.92686470456e-20 -3.57504150093e-06
2551.2 -2.06074027047e-20 -2.11774781554e-06
2553.6 -9.40074970375e-21 -2.2584738889e-06
2556.0 -1.10989212175e-20 -3.98781090306e-06
2558.4 -7.99959172701e-21 -5.97092181719e-06
2560.8 -8.75958383976e-22 -7.13955517292e-06
2563.2 -6.00458207357e-21 -7.54818020993e-06
2565.6 1.13510717827e-21 -7.59785676614e-06
2568.0 1.12035895629e-20 -6.995391462e-06
2570.4 1.25527380706e-20 -5.02890882042e-06
2572.8 1.386328138e-20 -1.79734940412e-06
2575.2 1.95143370169e-21 1.35810672167e-06
2577.6 4.22047232249e-21 2.96652033841e-06
2580.0 1.12006694517e-20 2.81144286257e-06
2582.4 7.41964759176e-21 2.03154908909e-06
2584.8 8.38165478451e-21 2.0731877323e-06
2587.2 1.37196998739e-20 3.711534e-06
2589.6 -1.96393572324e-21 6.7097650582e-06
2592.0 1.08855054398e-20 9.9905174051e-06
2594.4 4.73487357821e-21 1.22222108311e-05
2596.8 8.17270478566e-21 1.25717012374e-05
2599.2 7.94666386529e-21 1.10622134354e-05
2601.6 2.33881960145e-21 8.29786132008e-06
2604.0 3.89520338238e-21 4.99827765109e-06
2606.4 -5.77927218188e-21 1.82042208286e-06
2608.8 5.17811765019e-22 -6.4413521477e-07
2611.2 -2.87882381959e-21 -2.04162062251e-06
2613.6 -7.70772222833e-21 -2.53829709962e-06
2616.0 5.63446434907e-21 -2.7719929027e-06
2618.4 -3.76479691401e-21 -3.3279171504e-06
2620.8 -6.84541761896e-21 -4.26798523148e-06
2623.2 -1.9561763267e-20 -5.18635955083e-06
