# 2d Outflow
# detector no.=0 ntheta=51 nphi=92
# gnuplot column index:
# 1:it 2:t 3:x 4:y 5:z 6:fluxdens 7:w_lorentz 8:eninf 9:surface_element 10:rho 11:Y_e 12:entropy 13:temperature
-1 -1 0.420306 6.14465 199.905 2.6278e-10 1.03024 0.0175568 5.18218 0 6.7914e-13 0 0 0 0.284693 70.235 0.370666
-1 -1 3.77131e-16 6.15901 199.905 2.61307e-10 1.03034 0.0176598 5.18218 0 6.74294e-13 0 0 0 0.285225 70.4474 0.370797
-1 -1 -0.420306 6.14465 199.905 2.60052e-10 1.03044 0.0177524 5.18218 0 6.71354e-13 0 0 0 0.285516 70.6209 0.370874
-1 -1 -0.838652 6.10165 199.905 2.58679e-10 1.03054 0.0178572 5.18218 0 6.67814e-13 0 0 0 0.285828 70.7828 0.370873
-1 -1 -1.25309 6.03019 199.905 2.55425e-10 1.03079 0.018099 5.18218 0 6.61256e-13 0 0 0 0.286356 71.1656 0.37094
-1 -1 -1.66168 5.93062 199.905 2.53077e-10 1.03098 0.018285 5.18218 0 6.53263e-13 0 0 0 0.286999 71.5032 0.370863
-1 -1 -2.06253 5.8034 199.905 2.51799e-10 1.03109 0.0183985 5.18218 0 6.49937e-13 0 0 0 0.287402 71.6717 0.370893
-1 -1 -2.45376 5.64912 199.905 2.51499e-10 1.03114 0.0184442 5.18218 0 6.52819e-13 0 0 0 0.287566 71.6654 0.371152
-1 -1 -2.83355 5.4685 199.905 2.49906e-10 1.03128 0.0185888 5.18218 0 6.50713e-13 0 0 0 0.287928 71.8601 0.371313
-1 -1 -3.20012 5.26238 199.905 2.48163e-10 1.03145 0.0187499 5.18218 0 6.49286e-13 0 0 0 0.2883 72.0354 0.371483
-1 -1 -3.55178 5.03173 199.905 2.47861e-10 1.03151 0.0188075 5.18218 0 6.48383e-13 0 0 0 0.288703 72.1466 0.37164
-1 -1 -3.88688 4.77761 199.905 2.44319e-10 1.03182 0.0191209 5.18218 0 6.4193e-13 0 0 0 0.289316 72.5427 0.371741
-1 -1 -4.20385 4.50123 199.905 2.41383e-10 1.03211 0.0194014 5.18218 0 6.40977e-13 0 0 0 0.289801 72.8326 0.372081
-1 -1 -4.50123 4.20385 199.905 2.36349e-10 1.03259 0.0198747 5.18218 0 6.43023e-13 0 0 0 0.290753 73.2669 0.372963
-1 -1 -4.77761 3.88688 199.905 2.28473e-10 1.03336 0.0206393 5.18218 0 6.35153e-13 0 0 0 0.291855 74.0082 0.373136
-1 -1 -5.03173 3.55178 199.905 2.27376e-10 1.03357 0.0208375 5.18218 0 6.35126e-13 0 0 0 0.292127 74.0885 0.373159
-1 -1 -5.26238 3.20012 199.905 2.25067e-10 1.03389 0.0211607 5.18218 0 6.29297e-13 0 0 0 0.292572 74.3815 0.372981
-1 -1 -5.4685 2.83355 199.905 2.23439e-10 1.03417 0.0214353 5.18218 0 6.26179e-13 0 0 0 0.292985 74.5883 0.372866
-1 -1 -5.64912 2.45376 199.905 2.2077e-10 1.03457 0.0218271 5.18218 0 6.1779e-13 0 0 0 0.293607 75.0181 0.372611
-1 -1 -5.8034 2.06253 199.905 2.17441e-10 1.03506 0.0223064 5.18218 0 6.05628e-13 0 0 0 0.294305 75.527 0.372026
-1 -1 -5.93062 1.66168 199.905 2.16393e-10 1.03532 0.0225696 5.18218 0 6.02043e-13 0 0 0 0.294939 75.7776 0.372051
-1 -1 -6.03019 1.25309 199.905 2.16352e-10 1.03549 0.0227367 5.18218 0 6.01959e-13 0 0 0 0.29538 75.8965 0.372327
-1 -1 -6.10165 0.838652 199.905 2.15336e-10 1.03577 0.0230126 5.18218 0 6.01419e-13 0 0 0 0.29577 76.0809 0.372585
-1 -1 -6.14465 0.420306 199.905 2.14615e-10 1.03602 0.0232607 5.18218 0 5.98765e-13 0 0 0 0.29638 76.311 0.372769
-1 -1 -6.15901 7.54261e-16 199.905 2.1458e-10 1.0362 0.0234334 5.18218 0 5.9874e-13 0 0 0 0.296795 76.4198 0.373043
-1 -1 -6.14465 -0.420306 199.905 2.14369e-10 1.03639 0.0236194 5.18218 0 5.98559e-13 0 0 0 0.297099 76.5061 0.373191
-1 -1 -6.10165 -0.838652 199.905 2.1257e-10 1.03675 0.0239739 5.18218 0 5.95521e-13 0 0 0 0.297565 76.7951 0.373314
-1 -1 -6.03019 -1.25309 199.905 2.12499e-10 1.0369 0.0241223 5.18218 0 5.95398e-13 0 0 0 0.297883 76.8823 0.373522
-1 -1 -5.93062 -1.66168 199.905 2.11976e-10 1.03708 0.0243044 5.18218 0 5.95196e-13 0 0 0 0.298115 76.9994 0.373734
-1 -1 -5.8034 -2.06253 199.905 2.11831e-10 1.0372 0.0244222 5.18218 0 5.9475e-13 0 0 0 0.298337 77.0719 0.373843
-1 -1 -5.64912 -2.45376 199.905 2.09322e-10 1.03758 0.0247976 5.18218 0 5.9104e-13 0 0 0 0.298528 77.3284 0.373735
-1 -1 -5.4685 -2.83355 199.905 2.08425e-10 1.03775 0.0249699 5.18218 0 5.90021e-13 0 0 0 0.298503 77.454 0.373738
-1 -1 -5.26238 -3.20012 199.905 2.07268e-10 1.03795 0.0251579 5.18218 0 5.88905e-13 0 0 0 0.298465 77.5737 0.373712
-1 -1 -5.03173 -3.55178 199.905 2.06011e-10 1.03813 0.0253436 5.18218 0 5.87483e-13 0 0 0 0.298368 77.6861 0.373597
-1 -1 -4.77761 -3.88688 199.905 2.04321e-10 1.03836 0.0255702 5.18218 0 5.85845e-13 0 0 0 0.298253 77.8389 0.373476
-1 -1 -4.50123 -4.20385 199.905 2.0208e-10 1.03865 0.0258574 5.18218 0 5.81368e-13 0 0 0 0.298089 78.0871 0.373098
-1 -1 -4.20385 -4.50123 199.905 1.98876e-10 1.03907 0.0262659 5.18218 0 5.77961e-13 0 0 0 0.297581 78.3587 0.372703
-1 -1 -3.88688 -4.77761 199.905 1.96475e-10 1.03938 0.0265707 5.18218 0 5.75933e-13 0 0 0 0.29693 78.5565 0.372413
-1 -1 -3.55178 -5.03173 199.905 1.95897e-10 1.03943 0.0266234 5.18218 0 5.74847e-13 0 0 0 0.296866 78.6293 0.372279
-1 -1 -3.20012 -5.26238 199.905 1.94854e-10 1.03954 0.0267312 5.18218 0 5.71089e-13 0 0 0 0.296844 78.7816 0.371901
-1 -1 -2.83355 -5.4685 199.905 1.95291e-10 1.03944 0.02663 5.18218 0 5.70909e-13 0 0 0 0.296775 78.77 0.371847
-1 -1 -2.45376 -5.64912 199.905 1.95212e-10 1.0394 0.0265937 5.18218 0 5.70334e-13 0 0 0 0.296618 78.7969 0.371755
-1 -1 -2.06253 -5.8034 199.905 1.94949e-10 1.03939 0.0265786 5.18218 0 5.66831e-13 0 0 0 0.296669 78.8728 0.371319
-1 -1 -1.66168 -5.93062 199.905 1.96464e-10 1.03912 0.0263204 5.18218 0 5.67575e-13 0 0 0 0.296716 78.7421 0.371295
-1 -1 -1.25309 -6.03019 199.905 1.98578e-10 1.03879 0.0259869 5.18218 0 5.70426e-13 0 0 0 0.296944 78.5245 0.371505
-1 -1 -0.838652 -6.10165 199.905 1.99379e-10 1.03863 0.0258287 5.18218 0 5.68911e-13 0 0 0 0.297052 78.4964 0.371333
-1 -1 -0.420306 -6.14465 199.905 2.00456e-10 1.03843 0.0256344 5.18218 0 5.69491e-13 0 0 0 0.296993 78.406 0.371304
-1 -1 -1.13139e-15 -6.15901 199.905 2.01749e-10 1.0382 0.0254114 5.18218 0 5.69872e-13 0 0 0 0.296954 78.3042 0.371204
-1 -1 0.420306 -6.14465 199.905 2.00756e-10 1.03827 0.0254734 5.18218 0 5.66168e-13 0 0 0 0.296852 78.4306 0.370814
-1 -1 0.838652 -6.10165 199.905 2.01626e-10 1.03808 0.0252935 5.18218 0 5.66685e-13 0 0 0 0.296724 78.3623 0.370767
-1 -1 1.25309 -6.03019 199.905 2.02733e-10 1.03786 0.0250765 5.18218 0 5.67633e-13 0 0 0 0.296617 78.2609 0.370775
-1 -1 1.66168 -5.93062 199.905 2.01702e-10 1.0379 0.0251154 5.18218 0 5.63934e-13 0 0 0 0.296483 78.3847 0.370395
-1 -1 2.06253 -5.8034 199.905 2.02417e-10 1.03771 0.0249256 5.18218 0 5.65213e-13 0 0 0 0.296276 78.3038 0.370462
-1 -1 2.45376 -5.64912 199.905 2.0229e-10 1.03761 0.0248279 5.18218 0 5.64843e-13 0 0 0 0.296038 78.3001 0.370342
-1 -1 2.83355 -5.4685 199.905 2.02073e-10 1.03751 0.02473 5.18218 0 5.62989e-13 0 0 0 0.295927 78.3378 0.370165
-1 -1 3.20012 -5.26238 199.905 2.02612e-10 1.03731 0.0245298 5.18218 0 5.63982e-13 0 0 0 0.295626 78.2649 0.370155
-1 -1 3.55178 -5.03173 199.905 2.03024e-10 1.03711 0.0243374 5.18218 0 5.6413e-13 0 0 0 0.295428 78.222 0.370099
-1 -1 3.88688 -4.77761 199.905 2.03121e-10 1.03695 0.0241763 5.18218 0 5.65015e-13 0 0 0 0.295097 78.186 0.370105
-1 -1 4.20385 -4.50123 199.905 2.02442e-10 1.03688 0.0241027 5.18218 0 5.64436e-13 0 0 0 0.294722 78.2177 0.370027
-1 -1 4.50123 -4.20385 199.905 2.05534e-10 1.03635 0.0235862 5.18218 0 5.66989e-13 0 0 0 0.294564 77.9496 0.370124
-1 -1 4.77761 -3.88688 199.905 2.07892e-10 1.03593 0.0231686 5.18218 0 5.68017e-13 0 0 0 0.294434 77.7646 0.370092
-1 -1 5.03173 -3.55178 199.905 2.13203e-10 1.0352 0.0224511 5.18218 0 5.7071e-13 0 0 0 0.294647 77.4279 0.370234
-1 -1 5.26238 -3.20012 199.905 2.15724e-10 1.0348 0.0220568 5.18218 0 5.71981e-13 0 0 0 0.294521 77.1993 0.370156
-1 -1 5.4685 -2.83355 199.905 2.18352e-10 1.03441 0.0216692 5.18218 0 5.76615e-13 0 0 0 0.294025 76.8747 0.370273
-1 -1 5.64912 -2.45376 199.905 2.18342e-10 1.0343 0.0215579 5.18218 0 5.76234e-13 0 0 0 0.293751 76.8657 0.370178
-1 -1 5.8034 -2.06253 199.905 2.25264e-10 1.03353 0.0207979 5.18218 0 5.94422e-13 0 0 0 0.292809 75.9551 0.370973
-1 -1 5.93062 -1.66168 199.905 2.30477e-10 1.03297 0.0202463 5.18218 0 6.06788e-13 0 0 0 0.292075 75.2994 0.371423
-1 -1 6.03019 -1.25309 199.905 2.36726e-10 1.03236 0.0196451 5.18218 0 6.21262e-13 0 0 0 0.291142 74.5105 0.371927
-1 -1 6.10165 -0.838652 199.905 2.37896e-10 1.0322 0.0194919 5.18218 0 6.2558e-13 0 0 0 0.290573 74.2802 0.371876
-1 -1 6.14465 -0.420306 199.905 2.40122e-10 1.03197 0.0192633 5.18218 0 6.30544e-13 0 0 0 0.290128 73.9674 0.371801
-1 -1 6.15901 -1.50852e-15 199.905 2.4192e-10 1.03178 0.0190806 5.18218 0 6.3593e-13 0 0 0 0.289609 73.6743 0.371744

-1 -1 18.4537 0 199.147 2.42076e-10 1.03119 0.0184964 15.5269 0 6.56455e-13 0 0 0 0.281192 72.3011 0.36948
-1 -1 18.4107 1.25932 199.147 2.49044e-10 1.03073 0.0180451 15.5269 0 6.60596e-13 0 0 0 0.281977 72.0782 0.369922
-1 -1 18.2818 2.51277 199.147 2.74256e-10 1.02918 0.0165187 15.5269 0 6.80156e-13 0 0 0 0.281405 70.6289 0.371335
-1 -1 18.0677 3.75451 199.147 3.08666e-10 1.02754 0.0148972 15.5269 0 6.98095e-13 0 0 0 0.282997 69.2583 0.372772
-1 -1 17.7694 4.97874 199.147 3.21138e-10 1.02721 0.0145736 15.5269 0 7.27051e-13 0 0 0 0.281708 68.1086 0.374184
-1 -1 17.3882 6.17976 199.147 3.3125e-10 1.02699 0.0143559 15.5269 0 7.57436e-13 0 0 0 0.280323 66.8394 0.374899
-1 -1 16.9259 7.35196 199.147 3.36967e-10 1.02692 0.0142944 15.5269 0 7.83928e-13 0 0 0 0.279157 65.7382 0.37529
-1 -1 16.3847 8.48989 199.147 3.36809e-10 1.02708 0.0144475 15.5269 0 7.93406e-13 0 0 0 0.278638 65.2014 0.375553
-1 -1 15.7672 9.58823 199.147 3.3696e-10 1.02719 0.0145533 15.5269 0 7.98429e-13 0 0 0 0.278343 64.6791 0.375617
-1 -1 15.0761 10.6419 199.147 3.34785e-10 1.02735 0.0147145 15.5269 0 8.06756e-13 0 0 0 0.278051 64.2405 0.37566
-1 -1 14.3147 11.6459 199.147 3.28594e-10 1.02764 0.0150036 15.5269 0 8.06398e-13 0 0 0 0.278506 64.2665 0.375452
-1 -1 13.4866 12.5956 199.147 3.25135e-10 1.02777 0.015123 15.5269 0 8.06533e-13 0 0 0 0.279132 64.1889 0.375121
-1 -1 12.5956 13.4866 199.147 3.20652e-10 1.0279 0.0152556 15.5269 0 8.09041e-13 0 0 0 0.279525 64.177 0.37477
-1 -1 11.6459 14.3147 199.147 3.21131e-10 1.02778 0.0151334 15.5269 0 8.19346e-13 0 0 0 0.279525 63.893 0.374655
-1 -1 10.6419 15.0761 199.147 3.18774e-10 1.02778 0.0151397 15.5269 0 8.24742e-13 0 0 0 0.279761 63.8557 0.374254
-1 -1 9.58823 15.7672 199.147 3.17141e-10 1.02777 0.0151234 15.5269 0 8.30266e-13 0 0 0 0.27994 63.7593 0.373875
-1 -1 8.48989 16.3847 199.147 3.17997e-10 1.02765 0.0150108 15.5269 0 8.36287e-13 0 0 0 0.280106 63.5754 0.373584
-1 -1 7.35196 16.9259 199.147 3.20518e-10 1.0275 0.0148607 15.5269 0 8.44088e-13 0 0 0 0.280182 63.2887 0.373412
-1 -1 6.17976 17.3882 199.147 3.23679e-10 1.02737 0.0147349 15.5269 0 8.52213e-13 0 0 0 0.280094 62.9491 0.373366
-1 -1 4.97874 17.7694 199.147 3.27666e-10 1.02726 0.0146269 15.5269 0 8.6264e-13 0 0 0 0.279728 62.5049 0.37352
-1 -1 3.75451 18.0677 199.147 3.3355e-10 1.02712 0.0144829 15.5269 0 8.73994e-13 0 0 0 0.279157 61.9328 0.373775
-1 -1 2.51277 18.2818 199.147 3.36288e-10 1.02715 0.0145099 15.5269 0 8.8039e-13 0 0 0 0.278836 61.6308 0.374099
-1 -1 1.25932 18.4107 199.147 3.384e-10 1.02722 0.0145789 15.5269 0 8.85281e-13 0 0 0 0.278624 61.4241 0.374602
-1 -1 1.12996e-15 18.4537 199.147 3.46905e-10 1.02701 0.0143755 15.5269 0 9.06e-13 0 0 0 0.277394 60.7391 0.375402
-1 -1 -1.25932 18.4107 199.147 3.55857e-10 1.02678 0.0141502 15.5269 0 9.48538e-13 0 0 0 0.275415 59.8256 0.376735
-1 -1 -2.51277 18.2818 199.147 3.41784e-10 1.0275 0.0148574 15.5269 0 9.34813e-13 0 0 0 0.275649 60.2202 0.375996
-1 -1 -3.75451 18.0677 199.147 3.30111e-10 1.02813 0.0154812 15.5269 0 9.11736e-13 0 0 0 0.276654 61.0163 0.375837
-1 -1 -4.97874 17.7694 199.147 3.19824e-10 1.02871 0.0160561 15.5269 0 8.92831e-13 0 0 0 0.277498 61.6914 0.375532
-1 -1 -6.17976 17.3882 199.147 3.08224e-10 1.02939 0.0167215 15.5269 0 8.6733e-13 0 0 0 0.278601 62.5398 0.374626
-1 -1 -7.35196 16.9259 199.147 3.02113e-10 1.02978 0.0171071 15.5269 0 8.51212e-13 0 0 0 0.279806 63.0848 0.374051
-1 -1 -8.48989 16.3847 199.147 2.87831e-10 1.0307 0.0180168 15.5269 0 7.90277e-13 0 0 0 0.282877 64.5575 0.371483
-1 -1 -9.58823 15.7672 199.147 2.64847e-10 1.03238 0.0196721 15.5269 0 6.90144e-13 0 0 0 0.286876 67.2139 0.368243
-1 -1 -10.6419 15.0761 199.147 2.60029e-10 1.03285 0.0201362 15.5269 0 6.86682e-13 0 0 0 0.287683 67.6796 0.368314
-1 -1 -11.6459 14.3147 199.147 2.48311e-10 1.03394 0.0212116 15.5269 0 6.7852e-13 0 0 0 0.289426 68.5873 0.368206
-1 -1 -12.5956 13.4866 199.147 2.47495e-10 1.03418 0.021443 15.5269 0 6.7298e-13 0 0 0 0.29042 68.9092 0.367918
-1 -1 -13.4866 12.5956 199.147 2.46571e-10 1.0344 0.0216631 15.5269 0 6.68351e-13 0 0 0 0.290864 69.3037 0.368223
-1 -1 -14.3147 11.6459 199.147 2.47563e-10 1.03443 0.0216958 15.5269 0 6.65028e-13 0 0 0 0.291166 69.477 0.368394
-1 -1 -15.0761 10.6419 199.147 2.48675e-10 1.03446 0.0217172 15.5269 0 6.60922e-13 0 0 0 0.291571 69.6663 0.368524
-1 -1 -15.7672 9.58823 199.147 2.47816e-10 1.03467 0.0219311 15.5269 0 6.55503e-13 0 0 0 0.292187 70.0379 0.368838
-1 -1 -16.3847 8.48989 199.147 2.48476e-10 1.03476 0.0220189 15.5269 0 6.50927e-13 0 0 0 0.292807 70.2718 0.368987
-1 -1 -16.9259 7.35196 199.147 2.52906e-10 1.03451 0.0217751 15.5269 0 6.73471e-13 0 0 0 0.292038 69.7753 0.369906
-1 -1 -17.3882 6.17976 199.147 2.54383e-10 1.03452 0.0217836 15.5269 0 6.84911e-13 0 0 0 0.291919 69.6558 0.3705
-1 -1 -17.7694 4.97874 199.147 2.54538e-10 1.03464 0.021897 15.5269 0 6.90816e-13 0 0 0 0.292111 69.6889 0.371089
-1 -1 -18.0677 3.75451 199.147 2.5457e-10 1.03474 0.0220019 15.5269 0 7.0327e-13 0 0 0 0.292392 69.7578 0.372271
-1 -1 -18.2818 2.51277 199.147 2.51473e-10 1.0351 0.0223559 15.5269 0 7.02373e-13 0 0 0 0.293467 70.3455 0.373248
-1 -1 -18.4107 1.25932 199.147 2.52355e-10 1.03509 0.0223447 15.5269 0 6.96846e-13 0 0 0 0.294019 70.7659 0.373553
-1 -1 -18.4537 2.25992e-15 199.147 2.51315e-10 1.03524 0.0224896 15.5269 0 6.96562e-13 0 0 0 0.294477 71.045 0.373812
-1 -1 -18.4107 -1.25932 199.147 2.51402e-10 1.03526 0.0225093 15.5269 0 7.1292e-13 0 0 0 0.294265 70.9968 0.374731
-1 -1 -18.2818 -2.51277 199.147 2.45407e-10 1.0358 0.0230444 15.5269 0 7.06764e-13 0 0 0 0.294908 71.5089 0.375046
-1 -1 -18.0677 -3.75451 199.147 2.38119e-10 1.03646 0.0236959 15.5269 0 6.74831e-13 0 0 0 0.296263 72.5816 0.374248
-1 -1 -17.7694 -4.97874 199.147 2.31246e-10 1.03708 0.0243025 15.5269 0 6.39075e-13 0 0 0 0.297649 73.6785 0.37303
-1 -1 -17.3882 -6.17976 199.147 2.20189e-10 1.03817 0.0253793 15.5269 0 5.85895e-13 0 0 0 0.299725 75.4149 0.371045
-1 -1 -16.9259 -7.35196 199.147 2.11029e-10 1.03908 0.0262757 15.5269 0 5.79392e-13 0 0 0 0.299575 76.2929 0.37115
-1 -1 -16.3847 -8.48989 199.147 2.0544e-10 1.03952 0.0267096 15.5269 0 5.74905e-13 0 0 0 0.299564 76.9524 0.37137
-1 -1 -15.7672 -9.58823 199.147 2.00583e-10 1.03981 0.0269932 15.5269 0 5.71447e-13 0 0 0 0.299484 77.5102 0.371671
-1 -1 -15.0761 -10.6419 199.147 1.95298e-10 1.04011 0.0272958 15.5269 0 5.62741e-13 0 0 0 0.299498 78.2736 0.371294
-1 -1 -14.3147 -11.6459 199.147 1.93601e-10 1.03991 0.0270937 15.5269 0 5.84231e-13 0 0 0 0.298174 78.1035 0.372249
-1 -1 -13.4866 -12.5956 199.147 1.92131e-10 1.03969 0.0268741 15.5269 0 5.82143e-13 0 0 0 0.297436 78.1463 0.371785
-1 -1 -12.5956 -13.4866 199.147 1.89928e-10 1.03961 0.0268004 15.5269 0 5.72172e-13 0 0 0 0.29717 78.3778 0.370942
-1 -1 -11.6459 -14.3147 199.147 1.8637e-10 1.03982 0.0269999 15.5269 0 5.54686e-13 0 0 0 0.297237 78.829 0.369796
-1 -1 -10.6419 -15.0761 199.147 1.86337e-10 1.03961 0.0267952 15.5269 0 5.54553e-13 0 0 0 0.296827 78.6176 0.369259
-1 -1 -9.58823 -15.7672 199.147 1.86577e-10 1.03948 0.0266687 15.5269 0 5.54298e-13 0 0 0 0.296493 78.3792 0.368712
-1 -1 -8.48989 -16.3847 199.147 1.88688e-10 1.0392 0.0263943 15.5269 0 5.55508e-13 0 0 0 0.296522 77.9638 0.368325
-1 -1 -7.35196 -16.9259 199.147 1.93237e-10 1.03869 0.0258933 15.5269 0 5.5578e-13 0 0 0 0.296949 77.4819 0.367773
-1 -1 -6.17976 -17.3882 199.147 2.00444e-10 1.03794 0.0251463 15.5269 0 5.59685e-13 0 0 0 0.297459 76.9216 0.367887
-1 -1 -4.97874 -17.7694 199.147 2.10978e-10 1.03689 0.0241199 15.5269 0 5.64324e-13 0 0 0 0.298363 76.3721 0.368384
-1 -1 -3.75451 -18.0677 199.147 2.19276e-10 1.03621 0.0234497 15.5269 0 5.65633e-13 0 0 0 0.299109 76.0458 0.368428
-1 -1 -2.51277 -18.2818 199.147 2.2077e-10 1.03628 0.0235193 15.5269 0 5.63561e-13 0 0 0 0.299506 76.1192 0.36832
-1 -1 -1.25932 -18.4107 199.147 2.22212e-10 1.03631 0.0235451 15.5269 0 5.60432e-13 0 0 0 0.300015 76.278 0.368172
-1 -1 -3.38988e-15 -18.4537 199.147 2.22244e-10 1.03642 0.0236543 15.5269 0 5.58116e-13 0 0 0 0.30051 76.5321 0.368328
-1 -1 1.25932 -18.4107 199.147 2.20073e-10 1.0367 0.0239257 15.5269 0 5.55814e-13 0 0 0 0.300809 76.8521 0.368503
-1 -1 2.51277 -18.2818 199.147 2.15698e-10 1.03715 0.0243725 15.5269 0 5.52756e-13 0 0 0 0.301048 77.2597 0.368548
-1 -1 3.75451 -18.0677 199.147 2.04869e-10 1.03835 0.0255569 15.5269 0 5.54779e-13 0 0 0 0.301546 77.7055 0.369491
-1 -1 4.97874 -17.7694 199.147 1.95914e-10 1.03942 0.0266069 15.5269 0 5.48331e-13 0 0 0 0.30072 78.3522 0.368785
-1 -1 6.17976 -17.3882 199.147 1.91462e-10 1.03989 0.0270775 15.5269 0 5.45308e-13 0 0 0 0.30041 78.82 0.368549
-1 -1 7.35196 -16.9259 199.147 1.94546e-10 1.03928 0.0264736 15.5269 0 5.78436e-13 0 0 0 0.298503 77.9412 0.369954
-1 -1 8.48989 -16.3847 199.147 1.94306e-10 1.03911 0.026305 15.5269 0 5.87852e-13 0 0 0 0.297545 77.8285 0.370456
-1 -1 9.58823 -15.7672 199.147 1.92132e-10 1.03918 0.0263749 15.5269 0 5.94892e-13 0 0 0 0.296375 77.8964 0.370875
-1 -1 10.6419 -15.0761 199.147 1.90959e-10 1.03909 0.0262883 15.5269 0 5.99013e-13 0 0 0 0.294854 77.8791 0.370789
-1 -1 11.6459 -14.3147 199.147 1.90656e-10 1.03886 0.0260591 15.5269 0 6.01297e-13 0 0 0 0.293616 77.8385 0.370861
-1 -1 12.5956 -13.4866 199.147 1.91007e-10 1.03852 0.0257255 15.5269 0 6.04663e-13 0 0 0 0.292354 77.7279 0.370946
-1 -1 13.4866 -12.5956 199.147 1.8992e-10 1.03838 0.0255903 15.5269 0 6.00953e-13 0 0 0 0.290902 77.7258 0.370272
-1 -1 14.3147 -11.6459 199.147 1.95433e-10 1.03739 0.02461 15.5269 0 6.13201e-13 0 0 0 0.289621 76.9044 0.370523
-1 -1 15.0761 -10.6419 199.147 2.06017e-10 1.03589 0.0231325 15.5269 0 6.59725e-13 0 0 0 0.286865 74.9779 0.372141
-1 -1 15.7672 -9.58823 199.147 2.2304e-10 1.03394 0.0212034 15.5269 0 7.14121e-13 0 0 0 0.284195 72.5496 0.374595
-1 -1 16.3847 -8.48989 199.147 2.21867e-10 1.0339 0.0211715 15.5269 0 6.91014e-13 0 0 0 0.283306 72.613 0.372185
-1 -1 16.9259 -7.35196 199.147 2.19402e-10 1.03398 0.0212498 15.5269 0 6.68437e-13 0 0 0 0.282146 72.7608 0.369758
-1 -1 17.3882 -6.17976 199.147 2.19045e-10 1.03383 0.0211008 15.5269 0 6.52401e-13 0 0 0 0.281256 72.8379 0.367922
