# 2d Outflow
# detector no.=1 ntheta=51 nphi=92
# gnuplot column index:
# 1:it 2:t 3:x 4:y 5:z 6:fluxdens 7:w_lorentz 8:eninf 9:surface_element 10:rho 11:Y_e 12:entropy 13:temperature
-1 -1 69.9363 -196.782 215.374 2.82153e-10 1.01821 0.00984051 263.577 0 8.46291e-13 0 0 0 0.221464 28.1449 0.267187
-1 -1 83.2022 -191.551 215.374 2.63247e-10 1.01809 0.00971488 263.577 0 8.20634e-13 0 0 0 0.226128 28.9999 0.267495
-1 -1 96.0801 -185.426 215.374 2.05367e-10 1.01912 0.0107418 263.577 0 8.19343e-13 0 0 0 0.234126 31.2198 0.267475
-1 -1 108.51 -178.437 215.374 1.73046e-10 1.02161 0.013205 263.577 0 6.24473e-13 0 0 0 0.244297 32.8111 0.259592
-1 -1 120.434 -170.616 215.374 1.83719e-10 1.0221 0.0136903 263.577 0 6.70003e-13 0 0 0 0.247095 29.7339 0.257309
-1 -1 131.797 -162 215.374 1.66148e-10 1.02231 0.0138931 263.577 0 7.66433e-13 0 0 0 0.25022 32.4937 0.273503
-1 -1 142.545 -152.628 215.374 1.49734e-10 1.02343 0.015005 263.577 0 8.15093e-13 0 0 0 0.25674 34.4309 0.282216
-1 -1 152.628 -142.545 215.374 1.93097e-10 1.01996 0.0115654 263.577 0 8.43156e-13 0 0 0 0.250535 35.9851 0.298905
-1 -1 162 -131.797 215.374 1.86707e-10 1.02273 0.0143099 263.577 0 6.48707e-13 0 0 0 0.26298 39.6972 0.293677
-1 -1 170.616 -120.434 215.374 1.6779e-10 1.02695 0.0184985 263.577 0 5.83704e-13 0 0 0 0.262457 39.6698 0.285347
-1 -1 178.437 -108.51 215.374 1.87497e-10 1.02625 0.0178047 263.577 0 6.80175e-13 0 0 0 0.2457 37.2007 0.285409
-1 -1 185.426 -96.0801 215.374 1.94969e-10 1.02632 0.0178678 263.577 0 7.26026e-13 0 0 0 0.230311 36.6235 0.284941
-1 -1 191.551 -83.2022 215.374 2.24066e-10 1.02537 0.0169254 263.577 0 8.24347e-13 0 0 0 0.215304 33.5447 0.284451
-1 -1 196.782 -69.9363 215.374 2.40563e-10 1.02559 0.0171494 263.577 0 8.66435e-13 0 0 0 0.212964 33.0029 0.284498
-1 -1 201.096 -56.3444 215.374 2.46088e-10 1.02579 0.0173501 263.577 0 9.22385e-13 0 0 0 0.209348 32.7172 0.282959
-1 -1 204.472 -42.4898 215.374 2.55708e-10 1.02565 0.0172111 263.577 0 9.99663e-13 0 0 0 0.204358 32.007 0.283648
-1 -1 206.895 -28.4371 215.374 2.73152e-10 1.02564 0.0171991 263.577 0 1.10681e-12 0 0 0 0.202382 31.4331 0.291377
-1 -1 208.353 -14.2518 215.374 2.64055e-10 1.02627 0.0178293 263.577 0 1.04845e-12 0 0 0 0.216275 32.5475 0.295708
-1 -1 208.84 -5.11511e-14 215.374 2.60518e-10 1.02643 0.0179856 263.577 0 9.91084e-13 0 0 0 0.208904 33.0232 0.295448

-1 -1 221.703 0 202.109 3.25305e-10 1.02767 0.0192152 279.81 0 1.27345e-12 0 0 0 0.183091 29.9074 0.305096
-1 -1 221.186 15.1295 202.109 3.32815e-10 1.02767 0.0192176 279.81 0 1.31381e-12 0 0 0 0.187541 29.2216 0.305872
-1 -1 219.638 30.1885 202.109 3.50317e-10 1.02731 0.0188603 279.81 0 1.44897e-12 0 0 0 0.181719 27.9356 0.307003
-1 -1 217.066 45.1067 202.109 2.99773e-10 1.02722 0.0187664 279.81 0 1.21405e-12 0 0 0 0.193261 31.2194 0.306394
-1 -1 213.481 59.8147 202.109 2.97531e-10 1.02691 0.0184587 279.81 0 1.20326e-12 0 0 0 0.194629 30.8217 0.304194
-1 -1 208.902 74.2437 202.109 2.99422e-10 1.02678 0.0183309 279.81 0 1.22754e-12 0 0 0 0.191422 30.461 0.303132
-1 -1 203.348 88.3266 202.109 2.90787e-10 1.02706 0.0186029 279.81 0 1.21502e-12 0 0 0 0.205165 30.8014 0.30527
-1 -1 196.847 101.998 202.109 2.78028e-10 1.02665 0.018202 279.81 0 1.17131e-12 0 0 0 0.208702 32.3379 0.308056
-1 -1 189.427 115.193 202.109 3.11344e-10 1.02437 0.0159402 279.81 0 1.39945e-12 0 0 0 0.201594 30.7874 0.317564
-1 -1 181.124 127.852 202.109 3.17547e-10 1.02432 0.0158943 279.81 0 1.40655e-12 0 0 0 0.206883 29.4668 0.314918
-1 -1 171.977 139.914 202.109 2.97519e-10 1.02431 0.0158844 279.81 0 1.26092e-12 0 0 0 0.211735 29.8489 0.305188
-1 -1 162.028 151.324 202.109 3.04853e-10 1.02424 0.0158079 279.81 0 1.18414e-12 0 0 0 0.20816 30.7567 0.305175
-1 -1 151.324 162.028 202.109 3.14327e-10 1.02418 0.0157503 279.81 0 1.18493e-12 0 0 0 0.204503 30.3144 0.305296
-1 -1 139.914 171.977 202.109 3.38027e-10 1.02577 0.0173206 279.81 0 1.24156e-12 0 0 0 0.193536 29.4821 0.305706
-1 -1 127.852 181.124 202.109 3.74672e-10 1.02601 0.0175612 279.81 0 1.50007e-12 0 0 0 0.190906 27.6809 0.312956
-1 -1 115.193 189.427 202.109 4.02023e-10 1.0237 0.0152738 279.81 0 1.84337e-12 0 0 0 0.184088 27.9743 0.326676
-1 -1 101.998 196.847 202.109 3.86583e-10 1.02267 0.0142585 279.81 0 1.71995e-12 0 0 0 0.180466 28.2717 0.321499
-1 -1 88.3266 203.348 202.109 3.88069e-10 1.02209 0.0136756 279.81 0 1.69951e-12 0 0 0 0.17717 28.0797 0.320608
-1 -1 74.2437 208.902 202.109 3.94766e-10 1.02157 0.0131637 279.81 0 1.79559e-12 0 0 0 0.178554 28.2943 0.329503
-1 -1 59.8147 213.481 202.109 4.01139e-10 1.02119 0.0127891 279.81 0 1.83211e-12 0 0 0 0.185561 27.926 0.331945
-1 -1 45.1067 217.066 202.109 4.52923e-10 1.01988 0.0114923 279.81 0 2.32399e-12 0 0 0 0.188085 26.9039 0.351793
-1 -1 30.1885 219.638 202.109 4.42512e-10 1.02168 0.0132709 279.81 0 2.30761e-12 0 0 0 0.19317 27.3267 0.352343
-1 -1 15.1295 221.186 202.109 4.22371e-10 1.02235 0.0139427 279.81 0 2.34273e-12 0 0 0 0.202311 28.1298 0.358236
-1 -1 1.35754e-14 221.703 202.109 4.52331e-10 1.02217 0.013755 279.81 0 2.34077e-12 0 0 0 0.202289 27.1476 0.354386
-1 -1 -15.1295 221.186 202.109 4.62044e-10 1.02282 0.014401 279.81 0 2.10373e-12 0 0 0 0.195874 27.0471 0.34373
-1 -1 -30.1885 219.638 202.109 4.0385e-10 1.02375 0.0153206 279.81 0 1.67713e-12 0 0 0 0.204326 29.0875 0.336242
-1 -1 -45.1067 217.066 202.109 3.88463e-10 1.02287 0.0144526 279.81 0 1.66682e-12 0 0 0 0.198983 28.8222 0.329708
-1 -1 -59.8147 213.481 202.109 3.73244e-10 1.02247 0.0140543 279.81 0 1.67486e-12 0 0 0 0.198434 28.5422 0.325795
-1 -1 -74.2437 208.902 202.109 3.8185e-10 1.02262 0.0142086 279.81 0 1.80576e-12 0 0 0 0.198797 26.9602 0.324138
-1 -1 -88.3266 203.348 202.109 3.72095e-10 1.0212 0.0127999 279.81 0 1.91274e-12 0 0 0 0.190935 26.9283 0.323273
-1 -1 -101.998 196.847 202.109 4.07186e-10 1.02002 0.0116227 279.81 0 1.8997e-12 0 0 0 0.189566 26.1821 0.319817
-1 -1 -115.193 189.427 202.109 4.12408e-10 1.02054 0.0121457 279.81 0 1.8206e-12 0 0 0 0.190375 26.8497 0.320963
-1 -1 -127.852 181.124 202.109 3.79712e-10 1.02065 0.0122474 279.81 0 1.78076e-12 0 0 0 0.19992 28.3131 0.326024
-1 -1 -139.914 171.977 202.109 3.67495e-10 1.02118 0.0127719 279.81 0 1.78846e-12 0 0 0 0.202584 28.104 0.324548
-1 -1 -151.324 162.028 202.109 3.83139e-10 1.02074 0.0123445 279.81 0 1.90575e-12 0 0 0 0.197927 27.037 0.323629
-1 -1 -162.028 151.324 202.109 3.92565e-10 1.02071 0.0123103 279.81 0 1.82447e-12 0 0 0 0.198168 26.5511 0.320071
-1 -1 -171.977 139.914 202.109 3.80748e-10 1.01994 0.0115435 279.81 0 1.80811e-12 0 0 0 0.200959 26.7447 0.319671
-1 -1 -181.124 127.852 202.109 3.40546e-10 1.02095 0.0125486 279.81 0 1.69075e-12 0 0 0 0.209847 27.165 0.315866
-1 -1 -189.427 115.193 202.109 3.13557e-10 1.02127 0.012864 279.81 0 1.53789e-12 0 0 0 0.218509 28.1575 0.312839
-1 -1 -196.847 101.998 202.109 3.23619e-10 1.02048 0.0120807 279.81 0 1.63611e-12 0 0 0 0.215962 27.2218 0.312335
-1 -1 -203.348 88.3266 202.109 3.07684e-10 1.02021 0.0118136 279.81 0 1.71132e-12 0 0 0 0.2184 28.0078 0.314857
-1 -1 -208.902 74.2437 202.109 3.22072e-10 1.0213 0.0128978 279.81 0 1.7286e-12 0 0 0 0.220216 27.8032 0.317421
-1 -1 -213.481 59.8147 202.109 3.34214e-10 1.02136 0.0129567 279.81 0 1.67119e-12 0 0 0 0.216049 27.6219 0.315857
-1 -1 -217.066 45.1067 202.109 3.39419e-10 1.02171 0.0133041 279.81 0 1.57768e-12 0 0 0 0.210091 27.5335 0.310515
-1 -1 -219.638 30.1885 202.109 3.43957e-10 1.02243 0.0140142 279.81 0 1.46747e-12 0 0 0 0.202702 27.8354 0.305601
-1 -1 -221.186 15.1295 202.109 3.68153e-10 1.0221 0.0136908 279.81 0 1.54866e-12 0 0 0 0.195935 26.3014 0.303298
-1 -1 -221.703 2.71507e-14 202.109 3.91229e-10 1.02092 0.0125162 279.81 0 1.71035e-12 0 0 0 0.186891 24.9645 0.298581
-1 -1 -221.186 -15.1295 202.109 3.90724e-10 1.02077 0.0123679 279.81 0 1.91732e-12 0 0 0 0.186139 24.5765 0.303037
-1 -1 -219.638 -30.1885 202.109 3.47082e-10 1.02138 0.0129725 279.81 0 1.97176e-12 0 0 0 0.18941 25.2691 0.303877
-1 -1 -217.066 -45.1067 202.109 3.32318e-10 1.02212 0.0137046 279.81 0 2.05719e-12 0 0 0 0.192271 24.5232 0.294321
-1 -1 -213.481 -59.8147 202.109 3.13026e-10 1.02302 0.0146004 279.81 0 2.07067e-12 0 0 0 0.191103 24.6401 0.288304
-1 -1 -208.902 -74.2437 202.109 2.96775e-10 1.02354 0.0151146 279.81 0 1.93147e-12 0 0 0 0.189365 24.5244 0.279644
-1 -1 -203.348 -88.3266 202.109 2.88485e-10 1.02389 0.0154632 279.81 0 1.86593e-12 0 0 0 0.191279 23.9542 0.272873
-1 -1 -196.847 -101.998 202.109 2.90265e-10 1.02283 0.0144093 279.81 0 1.85222e-12 0 0 0 0.191053 23.779 0.271727
-1 -1 -189.427 -115.193 202.109 2.65196e-10 1.02243 0.014017 279.81 0 1.67847e-12 0 0 0 0.195345 25.4506 0.272648
-1 -1 -181.124 -127.852 202.109 2.70618e-10 1.02129 0.0128877 279.81 0 1.75699e-12 0 0 0 0.193774 25.1503 0.273657
-1 -1 -171.977 -139.914 202.109 2.84945e-10 1.02055 0.0121483 279.81 0 1.74967e-12 0 0 0 0.193577 24.4119 0.273146
-1 -1 -162.028 -151.324 202.109 2.97756e-10 1.02078 0.0123771 279.81 0 1.69119e-12 0 0 0 0.193681 23.6504 0.271623
-1 -1 -151.324 -162.028 202.109 2.86004e-10 1.02223 0.0138119 279.81 0 1.51658e-12 0 0 0 0.197032 23.6529 0.26822
-1 -1 -139.914 -171.977 202.109 3.55344e-10 1.02194 0.0135307 279.81 0 1.77338e-12 0 0 0 0.197278 21.8987 0.280001
-1 -1 -127.852 -181.124 202.109 3.78155e-10 1.02176 0.0133542 279.81 0 1.93432e-12 0 0 0 0.196914 21.4301 0.284836
-1 -1 -115.193 -189.427 202.109 3.59863e-10 1.02057 0.0121759 279.81 0 1.89909e-12 0 0 0 0.194309 21.6263 0.280343
-1 -1 -101.998 -196.847 202.109 3.50547e-10 1.02 0.0116048 279.81 0 1.79891e-12 0 0 0 0.19108 22.0016 0.278784
-1 -1 -88.3266 -203.348 202.109 3.03647e-10 1.02003 0.0116365 279.81 0 1.63432e-12 0 0 0 0.192032 23.922 0.275873
-1 -1 -74.2437 -208.902 202.109 1.97254e-10 1.02359 0.0151621 279.81 0 9.32661e-13 0 0 0 0.201252 30.1292 0.25883
-1 -1 -59.8147 -213.481 202.109 1.68242e-10 1.02427 0.0158417 279.81 0 7.0671e-13 0 0 0 0.208275 33.2363 0.257762
-1 -1 -45.1067 -217.066 202.109 1.60988e-10 1.02406 0.0156323 279.81 0 6.26582e-13 0 0 0 0.209461 33.5604 0.257361
-1 -1 -30.1885 -219.638 202.109 1.47888e-10 1.02523 0.0167849 279.81 0 5.44229e-13 0 0 0 0.216726 35.6901 0.25393
-1 -1 -15.1295 -221.186 202.109 1.6512e-10 1.02453 0.0160948 279.81 0 6.45416e-13 0 0 0 0.211356 33.3813 0.25473
-1 -1 -4.07261e-14 -221.703 202.109 1.75074e-10 1.02349 0.0150658 279.81 0 7.19289e-13 0 0 0 0.210254 31.7994 0.254764
-1 -1 15.1295 -221.186 202.109 2.07607e-10 1.02226 0.0138451 279.81 0 7.53848e-13 0 0 0 0.210034 29.8732 0.256275
-1 -1 30.1885 -219.638 202.109 2.40376e-10 1.02088 0.0124759 279.81 0 7.49641e-13 0 0 0 0.206359 29.3954 0.259634
-1 -1 45.1067 -217.066 202.109 2.5179e-10 1.02074 0.0123416 279.81 0 7.76932e-13 0 0 0 0.201575 28.6988 0.260016
-1 -1 59.8147 -213.481 202.109 2.324e-10 1.02088 0.0124782 279.81 0 7.78258e-13 0 0 0 0.206335 30.2331 0.262161
-1 -1 74.2437 -208.902 202.109 2.24583e-10 1.02078 0.0123777 279.81 0 7.80222e-13 0 0 0 0.211109 30.2895 0.262128
-1 -1 88.3266 -203.348 202.109 1.90608e-10 1.02155 0.0131387 279.81 0 7.34038e-13 0 0 0 0.216518 31.0773 0.259627
-1 -1 101.998 -196.847 202.109 1.70695e-10 1.02182 0.0134078 279.81 0 6.812e-13 0 0 0 0.220181 31.2463 0.253772
-1 -1 115.193 -189.427 202.109 1.5804e-10 1.02337 0.0149415 279.81 0 6.57483e-13 0 0 0 0.230332 30.9158 0.25174
-1 -1 127.852 -181.124 202.109 1.50146e-10 1.02489 0.0164511 279.81 0 5.69246e-13 0 0 0 0.245956 31.287 0.249136
-1 -1 139.914 -171.977 202.109 1.47437e-10 1.02369 0.0152559 279.81 0 7.09272e-13 0 0 0 0.259557 34.2483 0.274088
-1 -1 151.324 -162.028 202.109 1.44733e-10 1.02405 0.0156129 279.81 0 5.72796e-13 0 0 0 0.25713 36.7856 0.273839
-1 -1 162.028 -151.324 202.109 1.40578e-10 1.02477 0.0163276 279.81 0 5.21191e-13 0 0 0 0.260638 40.024 0.276805
-1 -1 171.977 -139.914 202.109 1.53297e-10 1.02546 0.0170196 279.81 0 5.60288e-13 0 0 0 0.260291 39.0177 0.28037
-1 -1 181.124 -127.852 202.109 2.09204e-10 1.02402 0.0155875 279.81 0 6.98153e-13 0 0 0 0.238548 34.5091 0.284361
-1 -1 189.427 -115.193 202.109 2.33491e-10 1.02337 0.0149483 279.81 0 8.53276e-13 0 0 0 0.217769 32.6226 0.285398
-1 -1 196.847 -101.998 202.109 2.21183e-10 1.02484 0.0164086 279.81 0 8.50322e-13 0 0 0 0.214096 33.1474 0.282982
-1 -1 203.348 -88.3266 202.109 2.39505e-10 1.02471 0.0162726 279.81 0 8.80325e-13 0 0 0 0.212691 31.9027 0.285917
-1 -1 208.902 -74.2437 202.109 2.42707e-10 1.02437 0.0159436 279.81 0 8.92919e-13 0 0 0 0.208607 32.4735 0.286793
-1 -1 213.481 -59.8147 202.109 2.49753e-10 1.02506 0.0166241 279.81 0 9.43142e-13 0 0 0 0.202295 32.315 0.287709
-1 -1 217.066 -45.1067 202.109 2.75524e-10 1.02551 0.0170683 279.81 0 1.09373e-12 0 0 0 0.19637 31.1892 0.294797
-1 -1 219.638 -30.1885 202.109 2.99438e-10 1.02612 0.0176803 279.81 0 1.23791e-12 0 0 0 0.186452 30.4604 0.299982
-1 -1 221.186 -15.1295 202.109 3.03981e-10 1.02669 0.0182427 279.81 0 1.21123e-12 0 0 0 0.185491 30.9186 0.302982
-1 -1 221.703 -5.43015e-14 202.109 3.25305e-10 1.02767 0.0192152 279.81 0 1.27345e-12 0 0 0 0.183091 29.9074 0.305096

-1 -1 233.724 0 188.077 3.6163e-10 1.0266 0.0181565 294.983 0 1.55665e-12 0 0 0 0.181897 27.8217 0.311188
-1 -1 233.179 15.9499 188.077 3.78787e-10 1.02702 0.018573 294.983 0 1.61199e-12 0 0 0 0.173293 27.0499 0.312068
-1 -1 231.547 31.8254 188.077 3.39038e-10 1.02716 0.018704 294.983 0 1.41307e-12 0 0 0 0.182905 29.3367 0.311427
-1 -1 228.836 47.5526 188.077 3.32813e-10 1.02619 0.0177486 294.983 0 1.36134e-12 0 0 0 0.191903 29.6817 0.310735
-1 -1 225.057 63.058 188.077 3.34702e-10 1.02644 0.0179911 294.983 0 1.35777e-12 0 0 0 0.188545 29.2763 0.307477
-1 -1 220.229 78.2695 188.077 3.25861e-10 1.02587 0.0174222 294.983 0 1.33615e-12 0 0 0 0.193229 29.1414 0.303899
-1 -1 214.374 93.116 188.077 3.20737e-10 1.02486 0.0164207 294.983 0 1.38174e-12 0 0 0 0.198811 29.462 0.305605
-1 -1 207.52 107.528 188.077 3.3865e-10 1.02395 0.0155189 294.983 0 1.5057e-12 0 0 0 0.195599 29.5837 0.316097
-1 -1 199.698 121.439 188.077 3.82748e-10 1.02371 0.0152821 294.983 0 1.78653e-12 0 0 0 0.184064 28.5121 0.326545
-1 -1 190.946 134.784 188.077 3.62595e-10 1.02351 0.015092 294.983 0 1.72035e-12 0 0 0 0.192775 28.4354 0.32248
-1 -1 181.302 147.501 188.077 3.4581e-10 1.02311 0.0146898 294.983 0 1.53026e-12 0 0 0 0.198057 29.0207 0.317124
-1 -1 170.814 159.529 188.077 3.42682e-10 1.02373 0.015306 294.983 0 1.4589e-12 0 0 0 0.193461 29.313 0.31495
-1 -1 159.529 170.814 188.077 3.60464e-10 1.02561 0.0171682 294.983 0 1.45502e-12 0 0 0 0.177524 28.9618 0.311651
-1 -1 147.501 181.302 188.077 3.74832e-10 1.0253 0.0168606 294.983 0 1.49707e-12 0 0 0 0.174393 28.2218 0.311171
-1 -1 134.784 190.946 188.077 3.91925e-10 1.02519 0.0167504 294.983 0 1.59516e-12 0 0 0 0.164945 26.9248 0.308592
-1 -1 121.439 199.698 188.077 3.94334e-10 1.02422 0.0157895 294.983 0 1.589e-12 0 0 0 0.16357 26.377 0.306046
-1 -1 107.528 207.52 188.077 4.10579e-10 1.02308 0.0146591 294.983 0 1.58771e-12 0 0 0 0.166711 25.394 0.303551
-1 -1 93.116 214.374 188.077 4.48203e-10 1.02129 0.0128869 294.983 0 1.90133e-12 0 0 0 0.166832 25.1099 0.318209
-1 -1 78.2695 220.229 188.077 5.09106e-10 1.0204 0.0120068 294.983 0 2.45724e-12 0 0 0 0.174013 24.9432 0.344164
-1 -1 63.058 225.057 188.077 5.63561e-10 1.02 0.0116057 294.983 0 2.77687e-12 0 0 0 0.175733 23.8997 0.353073
-1 -1 47.5526 228.836 188.077 5.84142e-10 1.01976 0.0113678 294.983 0 2.73945e-12 0 0 0 0.179038 23.7708 0.355082
-1 -1 31.8254 231.547 188.077 5.58392e-10 1.02083 0.01243 294.983 0 2.6707e-12 0 0 0 0.178034 24.4787 0.353857
-1 -1 15.9499 233.179 188.077 5.71821e-10 1.02119 0.0127919 294.983 0 3.05097e-12 0 0 0 0.184678 24.1511 0.364305
-1 -1 1.43115e-14 233.724 188.077 5.64979e-10 1.02213 0.0137206 294.983 0 2.75166e-12 0 0 0 0.182443 24.5101 0.358501
-1 -1 -15.9499 233.179 188.077 5.28802e-10 1.02252 0.0141068 294.983 0 2.30221e-12 0 0 0 0.190904 24.6293 0.343259
-1 -1 -31.8254 231.547 188.077 4.42095e-10 1.02295 0.0145274 294.983 0 1.98613e-12 0 0 0 0.201467 26.0214 0.334919
-1 -1 -47.5526 228.836 188.077 4.46555e-10 1.0216 0.0131906 294.983 0 2.21922e-12 0 0 0 0.194437 25.9849 0.339828
-1 -1 -63.058 225.057 188.077 4.63542e-10 1.02116 0.0127556 294.983 0 2.20345e-12 0 0 0 0.191755 24.9516 0.332289
-1 -1 -78.2695 220.229 188.077 4.5729e-10 1.02229 0.0138752 294.983 0 2.27111e-12 0 0 0 0.187146 24.5113 0.329979
-1 -1 -93.116 214.374 188.077 4.42554e-10 1.02129 0.0128813 294.983 0 2.30766e-12 0 0 0 0.18235 24.638 0.328699
-1 -1 -107.528 207.52 188.077 4.82895e-10 1.02067 0.0122697 294.983 0 2.25476e-12 0 0 0 0.182238 23.3867 0.323494
-1 -1 -121.439 199.698 188.077 4.69373e-10 1.02038 0.011984 294.983 0 2.15328e-12 0 0 0 0.188098 24.5573 0.32555
-1 -1 -134.784 190.946 188.077 4.35004e-10 1.02042 0.0120185 294.983 0 2.21484e-12 0 0 0 0.192653 25.1282 0.327881
-1 -1 -147.501 181.302 188.077 4.12653e-10 1.02089 0.0124909 294.983 0 2.24599e-12 0 0 0 0.198843 24.9012 0.327244
-1 -1 -159.529 170.814 188.077 4.05818e-10 1.02132 0.0129148 294.983 0 2.08653e-12 0 0 0 0.19516 24.6666 0.319594
-1 -1 -170.814 159.529 188.077 4.1227e-10 1.02151 0.0131025 294.983 0 1.9745e-12 0 0 0 0.198413 24.3219 0.316537
-1 -1 -181.302 147.501 188.077 3.8746e-10 1.0205 0.0120996 294.983 0 1.90193e-12 0 0 0 0.204795 24.7683 0.317141
-1 -1 -190.946 134.784 188.077 3.5987e-10 1.02057 0.012169 294.983 0 1.80153e-12 0 0 0 0.208041 24.9592 0.312957
-1 -1 -199.698 121.439 188.077 3.49109e-10 1.02021 0.0118166 294.983 0 1.75214e-12 0 0 0 0.211226 24.8504 0.311734
-1 -1 -207.52 107.528 188.077 3.42565e-10 1.01979 0.0113972 294.983 0 1.77437e-12 0 0 0 0.212791 25.2808 0.312082
-1 -1 -214.374 93.116 188.077 3.34581e-10 1.02106 0.0126542 294.983 0 1.65716e-12 0 0 0 0.218314 25.8476 0.310261
-1 -1 -220.229 78.2695 188.077 3.38842e-10 1.02234 0.0139234 294.983 0 1.68516e-12 0 0 0 0.216509 26.1252 0.312073
-1 -1 -225.057 63.058 188.077 3.42272e-10 1.0221 0.0136918 294.983 0 1.75553e-12 0 0 0 0.206279 26.1073 0.310238
-1 -1 -228.836 47.5526 188.077 3.38564e-10 1.02112 0.0127132 294.983 0 1.80117e-12 0 0 0 0.202826 25.6333 0.30665
-1 -1 -231.547 31.8254 188.077 3.64212e-10 1.02066 0.012256 294.983 0 1.99907e-12 0 0 0 0.198917 24.4509 0.305852
-1 -1 -233.179 15.9499 188.077 3.50159e-10 1.02196 0.0135467 294.983 0 2.00558e-12 0 0 0 0.188428 23.937 0.296168
-1 -1 -233.724 2.8623e-14 188.077 3.38128e-10 1.02277 0.0143506 294.983 0 1.93588e-12 0 0 0 0.188164 24.6364 0.296243
-1 -1 -233.179 -15.9499 188.077 3.13166e-10 1.02428 0.015847 294.983 0 1.81001e-12 0 0 0 0.188447 25.3048 0.294425
-1 -1 -231.547 -31.8254 188.077 2.83716e-10 1.02558 0.0171377 294.983 0 1.28457e-12 0 0 0 0.186402 25.1749 0.271714
-1 -1 -228.836 -47.5526 188.077 2.87326e-10 1.02565 0.0172055 294.983 0 1.29455e-12 0 0 0 0.189947 24.951 0.270989
-1 -1 -225.057 -63.058 188.077 2.82655e-10 1.02599 0.0175421 294.983 0 1.30462e-12 0 0 0 0.187075 25.0915 0.269642
-1 -1 -220.229 -78.2695 188.077 2.91913e-10 1.02553 0.0170885 294.983 0 1.37038e-12 0 0 0 0.192923 23.735 0.271266
-1 -1 -214.374 -93.116 188.077 2.94255e-10 1.02439 0.0159542 294.983 0 1.43748e-12 0 0 0 0.195438 23.2354 0.273279
-1 -1 -207.52 -107.528 188.077 2.4488e-10 1.02453 0.0160926 294.983 0 1.1597e-12 0 0 0 0.205163 25.3103 0.265359
-1 -1 -199.698 -121.439 188.077 2.12971e-10 1.02433 0.0158909 294.983 0 9.57934e-13 0 0 0 0.217236 27.2886 0.257458
-1 -1 -190.946 -134.784 188.077 2.27389e-10 1.02347 0.0150479 294.983 0 1.05415e-12 0 0 0 0.206704 26.738 0.258883
-1 -1 -181.302 -147.501 188.077 2.3806e-10 1.02322 0.0147912 294.983 0 1.17878e-12 0 0 0 0.207854 25.4949 0.259146
-1 -1 -170.814 -159.529 188.077 2.85242e-10 1.02295 0.0145252 294.983 0 1.5333e-12 0 0 0 0.204934 22.4928 0.261051
-1 -1 -159.529 -170.814 188.077 2.89475e-10 1.02255 0.014128 294.983 0 1.66405e-12 0 0 0 0.201308 22.1968 0.260971
-1 -1 -147.501 -181.302 188.077 2.45601e-10 1.02382 0.0153916 294.983 0 1.26719e-12 0 0 0 0.202418 25.2528 0.265184
-1 -1 -134.784 -190.946 188.077 2.00216e-10 1.02713 0.0186686 294.983 0 8.44135e-13 0 0 0 0.208018 29.8566 0.26736
-1 -1 -121.439 -199.698 188.077 1.82574e-10 1.02801 0.0195467 294.983 0 7.15114e-13 0 0 0 0.210031 32.2157 0.267928
-1 -1 -107.528 -207.52 188.077 1.97178e-10 1.02636 0.0179123 294.983 0 7.47358e-13 0 0 0 0.209026 30.5212 0.268651
-1 -1 -93.116 -214.374 188.077 1.83147e-10 1.02529 0.0168493 294.983 0 7.89168e-13 0 0 0 0.208283 31.8081 0.272049
-1 -1 -78.2695 -220.229 188.077 1.66963e-10 1.02455 0.0161152 294.983 0 7.21294e-13 0 0 0 0.204696 33.2055 0.266776
-1 -1 -63.058 -225.057 188.077 1.60423e-10 1.02362 0.0151918 294.983 0 7.25027e-13 0 0 0 0.201823 33.4641 0.261931
-1 -1 -47.5526 -228.836 188.077 1.62961e-10 1.02294 0.0145183 294.983 0 7.08995e-13 0 0 0 0.20308 31.875 0.257426
-1 -1 -31.8254 -231.547 188.077 1.58202e-10 1.02326 0.0148363 294.983 0 6.60819e-13 0 0 0 0.203351 31.527 0.253538
-1 -1 -15.9499 -233.179 188.077 1.43001e-10 1.02512 0.0166808 294.983 0 5.89916e-13 0 0 0 0.207709 34.1796 0.251056
-1 -1 -4.29344e-14 -233.724 188.077 1.39226e-10 1.02567 0.017223 294.983 0 5.82486e-13 0 0 0 0.206486 34.4737 0.247334
-1 -1 15.9499 -233.179 188.077 1.36301e-10 1.02553 0.0170856 294.983 0 5.78021e-13 0 0 0 0.205359 34.2122 0.242805
-1 -1 31.8254 -231.547 188.077 1.39367e-10 1.02504 0.0165956 294.983 0 5.38665e-13 0 0 0 0.211631 34.5116 0.246489
-1 -1 47.5526 -228.836 188.077 1.40305e-10 1.02516 0.0167204 294.983 0 5.34841e-13 0 0 0 0.211997 34.4813 0.246563
-1 -1 63.058 -225.057 188.077 1.87494e-10 1.02123 0.0128303 294.983 0 6.29799e-13 0 0 0 0.20686 31.3149 0.255006
-1 -1 78.2695 -220.229 188.077 1.8165e-10 1.02213 0.0137195 294.983 0 6.44896e-13 0 0 0 0.212884 32.4572 0.257165
-1 -1 93.116 -214.374 188.077 1.56377e-10 1.02425 0.0158177 294.983 0 5.7848e-13 0 0 0 0.218653 32.6535 0.249217
-1 -1 107.528 -207.52 188.077 1.55561e-10 1.02457 0.0161397 294.983 0 6.03875e-13 0 0 0 0.227019 30.3049 0.24574
