# 2d Outflow
# detector no.=1 ntheta=51 nphi=92
# gnuplot column index:
# 1:it 2:t 3:x 4:y 5:z 6:fluxdens 7:w_lorentz 8:eninf 9:surface_element 10:rho 11:Y_e 12:entropy 13:temperature
-1 -1 -23.7913 114.49 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -31.5489 112.599 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -39.1594 110.184 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -46.5873 107.255 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -53.7981 103.826 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -60.7579 99.9122 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -67.4346 95.533 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -73.7967 90.7084 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -79.8149 85.4609 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -85.4609 79.8149 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -90.7084 73.7967 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -95.533 67.4346 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -99.9122 60.7579 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -103.826 53.7981 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -107.255 46.5873 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -110.184 39.1594 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -112.599 31.5489 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -114.49 23.7913 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -115.847 15.9228 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -116.663 7.97998 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -116.936 1.43205e-14 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -116.663 -7.97998 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -115.847 -15.9228 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -114.49 -23.7913 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -112.599 -31.5489 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -110.184 -39.1594 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -107.255 -46.5873 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -103.826 -53.7981 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -99.9122 -60.7579 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -95.533 -67.4346 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -90.7084 -73.7967 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -85.4609 -79.8149 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -79.8149 -85.4609 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -73.7967 -90.7084 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -67.4346 -95.533 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -60.7579 -99.9122 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -53.7981 -103.826 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -46.5873 -107.255 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -39.1594 -110.184 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -31.5489 -112.599 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -23.7913 -114.49 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -15.9228 -115.847 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -7.97998 -116.663 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -2.14808e-14 -116.936 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 7.97998 -116.663 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 15.9228 -115.847 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 23.7913 -114.49 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 31.5489 -112.599 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 39.1594 -110.184 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 46.5873 -107.255 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 53.7981 -103.826 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 60.7579 -99.9122 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 67.4346 -95.533 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 73.7967 -90.7084 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 79.8149 -85.4609 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 85.4609 -79.8149 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 90.7084 -73.7967 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 95.533 -67.4346 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 99.9122 -60.7579 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 103.826 -53.7981 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 107.255 -46.5873 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 110.184 -39.1594 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 112.599 -31.5489 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 114.49 -23.7913 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 115.847 -15.9228 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 116.663 -7.97998 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan
-1 -1 116.936 -2.8641e-14 276.272 0 -nan -nan 147.584 0 -nan 0 0 0 -nan -nan -nan

-1 -1 133.722 0 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 133.41 9.12548 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 132.476 18.2084 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 130.925 27.2064 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 128.763 36.0776 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 126.001 44.7806 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 122.651 53.2748 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 118.729 61.5206 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 114.254 69.4795 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 109.246 77.1146 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 103.729 84.39 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 97.7285 91.272 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 91.272 97.7285 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 84.39 103.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 77.1146 109.246 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 69.4795 114.254 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 61.5206 118.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 53.2748 122.651 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 44.7806 126.001 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 36.0776 128.763 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 27.2064 130.925 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 18.2084 132.476 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 9.12548 133.41 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 8.18808e-15 133.722 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -9.12548 133.41 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -18.2084 132.476 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -27.2064 130.925 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -36.0776 128.763 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -44.7806 126.001 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -53.2748 122.651 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -61.5206 118.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -69.4795 114.254 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -77.1146 109.246 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -84.39 103.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -91.272 97.7285 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -97.7285 91.272 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -103.729 84.39 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -109.246 77.1146 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -114.254 69.4795 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -118.729 61.5206 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -122.651 53.2748 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -126.001 44.7806 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -128.763 36.0776 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -130.925 27.2064 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -132.476 18.2084 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -133.41 9.12548 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -133.722 1.63762e-14 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -133.41 -9.12548 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -132.476 -18.2084 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -130.925 -27.2064 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -128.763 -36.0776 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -126.001 -44.7806 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -122.651 -53.2748 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -118.729 -61.5206 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -114.254 -69.4795 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -109.246 -77.1146 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -103.729 -84.39 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -97.7285 -91.272 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -91.272 -97.7285 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -84.39 -103.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -77.1146 -109.246 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -69.4795 -114.254 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -61.5206 -118.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -53.2748 -122.651 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -44.7806 -126.001 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -36.0776 -128.763 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -27.2064 -130.925 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -18.2084 -132.476 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -9.12548 -133.41 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -2.45642e-14 -133.722 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 9.12548 -133.41 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 18.2084 -132.476 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 27.2064 -130.925 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 36.0776 -128.763 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 44.7806 -126.001 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 53.2748 -122.651 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 61.5206 -118.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 69.4795 -114.254 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 77.1146 -109.246 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 84.39 -103.729 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 91.272 -97.7285 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 97.7285 -91.272 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 103.729 -84.39 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 109.246 -77.1146 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 114.254 -69.4795 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 118.729 -61.5206 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 122.651 -53.2748 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 126.001 -44.7806 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 128.763 -36.0776 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 130.925 -27.2064 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 132.476 -18.2084 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 133.41 -9.12548 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan
-1 -1 133.722 -3.27523e-14 268.549 0 -nan -nan 168.77 0 -nan 0 0 0 -nan -nan -nan

-1 -1 150 0 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 149.65 10.2364 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 148.603 20.425 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 146.863 30.5184 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 144.438 40.4695 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 141.339 50.2319 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 137.582 59.7602 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 133.183 69.0098 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 128.163 77.9376 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 122.545 86.502 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 116.357 94.6632 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 109.625 102.383 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 102.383 109.625 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 94.6632 116.357 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 86.502 122.545 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 77.9376 128.163 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 69.0098 133.183 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 59.7602 137.582 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 50.2319 141.339 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 40.4695 144.438 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 30.5184 146.863 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 20.425 148.603 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 10.2364 149.65 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 9.18485e-15 150 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -10.2364 149.65 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -20.425 148.603 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -30.5184 146.863 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -40.4695 144.438 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -50.2319 141.339 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -59.7602 137.582 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -69.0098 133.183 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -77.9376 128.163 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -86.502 122.545 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -94.6632 116.357 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -102.383 109.625 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -109.625 102.383 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -116.357 94.6632 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -122.545 86.502 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -128.163 77.9376 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -133.183 69.0098 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -137.582 59.7602 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -141.339 50.2319 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -144.438 40.4695 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -146.863 30.5184 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -148.603 20.425 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -149.65 10.2364 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -150 1.83697e-14 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -149.65 -10.2364 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -148.603 -20.425 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -146.863 -30.5184 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -144.438 -40.4695 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -141.339 -50.2319 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -137.582 -59.7602 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -133.183 -69.0098 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -128.163 -77.9376 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -122.545 -86.502 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -116.357 -94.6632 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -109.625 -102.383 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -102.383 -109.625 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -94.6632 -116.357 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -86.502 -122.545 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -77.9376 -128.163 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -69.0098 -133.183 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -59.7602 -137.582 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -50.2319 -141.339 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -40.4695 -144.438 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -30.5184 -146.863 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -20.425 -148.603 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -10.2364 -149.65 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -2.75546e-14 -150 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 10.2364 -149.65 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 20.425 -148.603 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 30.5184 -146.863 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 40.4695 -144.438 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 50.2319 -141.339 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 59.7602 -137.582 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 69.0098 -133.183 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 77.9376 -128.163 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 86.502 -122.545 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 94.6632 -116.357 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 102.383 -109.625 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 109.625 -102.383 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 116.357 -94.6632 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 122.545 -86.502 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 128.163 -77.9376 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 133.183 -69.0098 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 137.582 -59.7602 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 141.339 -50.2319 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 144.438 -40.4695 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 146.863 -30.5184 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
-1 -1 148.603 -20.425 259.808 0 -nan -nan 189.315 0 -nan 0 0 0 -nan -nan -nan
