# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:20:58-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# BNSANALYSIS::dens_unbnd_garching (dens_unbnd_garching)
# 1:iteration 2:time 3:data
33024 309.6 8.15107843774913e-15
33280 312 8.15029097311446e-15
33536 314.4 8.15146205416391e-15
33792 316.8 8.15238487599785e-15
34048 319.2 8.15294563697238e-15
34304 321.6 8.15289432068906e-15
34560 324 8.15707807759403e-15
34816 326.4 8.15870087894697e-15
35072 328.8 8.16028169652313e-15
35328 331.2 8.16094831303334e-15
35584 333.6 8.16356593165967e-15
35840 336 8.16596185748912e-15
36096 338.4 8.16696841999364e-15
36352 340.8 8.17018485434418e-15
36608 343.2 8.17327279297693e-15
36864 345.6 8.17584656604715e-15
37120 348 8.17846810836416e-15
37376 350.4 8.18060691459517e-15
37632 352.8 8.1840475318924e-15
37888 355.2 8.18815315327518e-15
38144 357.6 8.18908301022762e-15
38400 360 8.19325197072102e-15
38656 362.4 8.1964942537075e-15
38912 364.8 8.20026378883661e-15
39168 367.2 8.20366190422415e-15
39424 369.6 8.20519760523876e-15
39680 372 8.21087419806264e-15
39936 374.4 8.2133446731319e-15
40192 376.8 8.21724940257568e-15
40448 379.2 8.21881068166853e-15
40704 381.6 8.22410277285819e-15
40960 384 8.22805721060673e-15
41216 386.4 8.23160023046695e-15
41472 388.8 8.23791562275086e-15
41728 391.2 8.24040036191617e-15
41984 393.6 8.24645016451107e-15
42240 396 8.25183805992999e-15
42496 398.4 8.25762935168346e-15
42752 400.8 8.2604444791592e-15
43008 403.2 8.26510033444103e-15
43264 405.6 8.26839491639807e-15
43520 408 8.27384811699614e-15
43776 410.4 8.28068900025734e-15
44032 412.8 8.28462102551529e-15
44288 415.2 8.29092642574181e-15
44544 417.6 8.29484324724865e-15
44800 420 8.30085173193343e-15
45056 422.4 8.30837432957978e-15
45312 424.8 8.31145001342677e-15
45568 427.2 8.31720176435253e-15
45824 429.6 8.32259693129645e-15
46080 432 8.3274371112888e-15
46336 434.4 8.33463219637723e-15
46592 436.8 8.34041757732642e-15
46848 439.2 8.34558166284325e-15
47104 441.6 8.34957512988815e-15
47360 444 8.35557611057577e-15
47616 446.4 8.36300632072339e-15
47872 448.8 8.36820094235162e-15
48128 451.2 8.37498271483707e-15
48384 453.6 8.38155092022495e-15
48640 456 8.38462523933481e-15
48896 458.4 8.39276056847359e-15
49152 460.8 8.39820455237921e-15
49408 463.2 8.4037867778365e-15
49664 465.6 8.41024227343644e-15
49920 468 8.41509687767752e-15
50176 470.4 8.42383977393756e-15
50432 472.8 8.42953537220762e-15
50688 475.2 8.43532340791058e-15
50944 477.6 8.4416131330754e-15
51200 480 8.44845213818056e-15
51456 482.4 8.45497638929745e-15
51712 484.8 8.46112336142508e-15
51968 487.2 8.46853274168585e-15
52224 489.6 8.47424870934426e-15
52480 492 8.48086871563603e-15
52736 494.4 8.48810105830694e-15
52992 496.8 8.49349639186121e-15
53248 499.2 8.49940857363187e-15
53504 501.6 8.50565795727621e-15
53760 504 8.51043898682716e-15
54016 506.4 8.51375063683394e-15
54272 508.8 8.52335976638688e-15
54528 511.2 8.52704076609418e-15
54784 513.6 8.53208971813043e-15
55040 516 8.53775100530248e-15
55296 518.4 8.54421257249852e-15
55552 520.8 8.54876899785264e-15
55808 523.2 8.5539631645975e-15
56064 525.6 8.56160208120463e-15
56320 528 8.56729452757838e-15
56576 530.4 8.57378295933674e-15
56832 532.8 8.57984692341786e-15
57088 535.2 8.5855142628941e-15
57344 537.6 8.5924104126677e-15
57600 540 8.59620262891463e-15
57856 542.4 8.60138622497842e-15
58112 544.8 8.60666340599996e-15
58368 547.2 8.61114280370946e-15
58624 549.6 8.61760040084681e-15
58880 552 8.62252756386169e-15
59136 554.4 8.62643868380503e-15
59392 556.8 8.63176341055257e-15
59648 559.2 8.63595112785031e-15
59904 561.6 8.64256572176153e-15
60160 564 8.64648011256081e-15
60416 566.4 8.65154878767457e-15
60672 568.8 8.65492354076899e-15
60928 571.2 8.66134590765481e-15
61184 573.6 8.66498717677304e-15
61440 576 8.66891508711e-15
61696 578.4 8.67395190353835e-15
61952 580.8 8.67900491012129e-15
62208 583.2 8.6816706649012e-15
62464 585.6 8.68557629556097e-15
62720 588 8.68777435129661e-15
62976 590.4 8.69288773797351e-15
63232 592.8 8.69660358512115e-15
63488 595.2 8.70149319022185e-15
63744 597.6 8.70475736765868e-15
# Scalar ASCII output created by CarpetIOScalar
# created on nid01710 by bernuzzi on Sep 12 2016 at 19:27:10-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
# Run ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
#
# BNSANALYSIS::dens_unbnd_garching (dens_unbnd_garching)
# 1:iteration 2:time 3:data
64000 600 8.70988753638063e-15
64256 602.4 8.71288969189986e-15
64512 604.8 8.71650664266006e-15
64768 607.2 8.71902808736363e-15
65024 609.6 8.72400993945625e-15
65280 612 8.72637089568186e-15
65536 614.4 8.73021021839698e-15
65792 616.8 8.73443612442563e-15
66048 619.2 8.74160065062638e-15
66304 621.6 8.74402634233317e-15
66560 624 8.74992070443782e-15
66816 626.4 8.75529485696548e-15
67072 628.8 8.75783605105755e-15
67328 631.2 8.76330478405972e-15
67584 633.6 8.76721194118519e-15
67840 636 8.77098093821847e-15
68096 638.4 8.77665894241244e-15
68352 640.8 8.78184729499154e-15
68608 643.2 8.78485530843423e-15
68864 645.6 8.79006423372878e-15
69120 648 8.79480635160227e-15
69376 650.4 8.80034808228536e-15
69632 652.8 8.8062099115172e-15
69888 655.2 8.8088458856863e-15
70144 657.6 8.81264037186829e-15
70400 660 8.81943882519053e-15
70656 662.4 8.82307708989773e-15
70912 664.8 8.82623752942095e-15
71168 667.2 8.83039782266289e-15
71424 669.6 8.83425102073104e-15
71680 672 8.84043135380431e-15
71936 674.4 8.84415858040841e-15
72192 676.8 8.84935302441718e-15
72448 679.2 8.8542651257706e-15
72704 681.6 8.8586649046275e-15
72960 684 8.86292696732462e-15
73216 686.4 8.86865910975611e-15
73472 688.8 8.875389728519e-15
73728 691.2 8.88015583519811e-15
73984 693.6 8.88773577931658e-15
74240 696 8.89419785627716e-15
74496 698.4 8.90005646769307e-15
74752 700.8 8.90389463419954e-15
75008 703.2 8.90936800663498e-15
75264 705.6 8.91726554325586e-15
75520 708 8.92539379939698e-15
75776 710.4 8.93165455925634e-15
76032 712.8 8.93713369210368e-15
76288 715.2 8.94228468955514e-15
76544 717.6 8.94901304101468e-15
76800 720 8.95725756999993e-15
77056 722.4 8.96335465714462e-15
77312 724.8 8.96910798919388e-15
77568 727.2 8.97191986810083e-15
77824 729.6 8.97764014595315e-15
78080 732 8.98569772297387e-15
78336 734.4 8.99250673653761e-15
78592 736.8 8.99819624995323e-15
78848 739.2 9.0066834625379e-15
79104 741.6 9.01044944192632e-15
79360 744 9.01699929356132e-15
79616 746.4 9.02370828145738e-15
79872 748.8 9.03239368023316e-15
80128 751.2 9.04048006768888e-15
80384 753.6 9.04889834332753e-15
80640 756 9.05488329709163e-15
80896 758.4 9.06034327585787e-15
81152 760.8 9.06814497766817e-15
81408 763.2 9.07371340466649e-15
81664 765.6 9.0814624743383e-15
81920 768 9.09027873754857e-15
82176 770.4 9.09814702820905e-15
82432 772.8 9.10421856987927e-15
82688 775.2 9.1112600849831e-15
82944 777.6 9.11658955055598e-15
83200 780 9.12664734697377e-15
83456 782.4 9.13261238919419e-15
83712 784.8 9.13588246093977e-15
83968 787.2 9.14081736058954e-15
84224 789.6 9.14782208301307e-15
84480 792 9.15499535290548e-15
84736 794.4 9.15991594232144e-15
84992 796.8 9.16758690379273e-15
85248 799.2 9.17664431721803e-15
85504 801.6 9.18232894465466e-15
85760 804 9.18919511310854e-15
86016 806.4 9.19614405808487e-15
86272 808.8 9.20417157265394e-15
86528 811.2 9.21102264225821e-15
86784 813.6 9.21779536819908e-15
87040 816 9.22470597123372e-15
87296 818.4 9.23053708131454e-15
87552 820.8 9.2355859263478e-15
87808 823.2 9.24129596326509e-15
88064 825.6 9.25041355681495e-15
88320 828 9.25686684536991e-15
88576 830.4 9.26369047749276e-15
88832 832.8 9.26853779562158e-15
89088 835.2 9.27313041858238e-15
89344 837.6 9.2764833270572e-15
89600 840 9.28072792329399e-15
89856 842.4 9.28822749314708e-15
90112 844.8 9.29695964165551e-15
90368 847.2 9.3022695338913e-15
90624 849.6 9.30799276329304e-15
90880 852 9.31591699404531e-15
91136 854.4 9.32160850452558e-15
91392 856.8 9.32942779411471e-15
91648 859.2 9.33585782850957e-15
91904 861.6 9.34214624121694e-15
92160 864 9.34920630538192e-15
92416 866.4 9.35719846404051e-15
92672 868.8 9.36306337756276e-15
92928 871.2 9.36836956304748e-15
93184 873.6 9.37391912409473e-15
93440 876 9.37795854054291e-15
93696 878.4 9.38176829464236e-15
93952 880.8 9.38772596605867e-15
94208 883.2 9.39260242321816e-15
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 10 2016 at 09:49:44-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
#
# BNSANALYSIS::dens_unbnd_garching (dens_unbnd_garching)
# 1:iteration 2:time 3:data
94464 885.6 9.3987911062936e-15
94720 888 9.40215300475357e-15
94976 890.4 9.40471270803343e-15
95232 892.8 9.40926793277427e-15
95488 895.2 9.41507786437832e-15
95744 897.6 9.4211829307257e-15
96000 900 9.42873504729141e-15
96256 902.4 9.43262042217152e-15
96512 904.8 9.43740565303312e-15
96768 907.2 9.44194845139984e-15
97024 909.6 9.44767687725505e-15
97280 912 9.45100914230811e-15
97536 914.4 9.45775764570554e-15
97792 916.8 9.46126900360959e-15
98048 919.2 9.4646532993575e-15
98304 921.6 9.46809446511192e-15
98560 924 9.47546537725177e-15
98816 926.4 9.48025137121052e-15
99072 928.8 9.48487323902812e-15
99328 931.2 9.48856178809845e-15
99584 933.6 9.49405216439178e-15
99840 936 9.49760349485439e-15
100096 938.4 9.49853736415973e-15
100352 940.8 9.500523033994e-15
100608 943.2 9.50131815734755e-15
100864 945.6 9.5033900836749e-15
101120 948 9.50581312280722e-15
101376 950.4 9.50695232277699e-15
101632 952.8 9.50911740080593e-15
101888 955.2 9.5128053081575e-15
102144 957.6 9.5166803975598e-15
102400 960 9.51730732728289e-15
102656 962.4 9.52200956806213e-15
102912 964.8 9.52575079743227e-15
103168 967.2 9.53053791924091e-15
103424 969.6 9.53363608453229e-15
103680 972 9.53568787209356e-15
103936 974.4 9.5379935291954e-15
104192 976.8 9.53826361636958e-15
104448 979.2 9.5395743188626e-15
104704 981.6 9.54341460406188e-15
104960 984 9.54534511697927e-15
105216 986.4 9.54918170327554e-15
105472 988.8 9.55065489805286e-15
105728 991.2 9.55278019337476e-15
105984 993.6 9.55556926027438e-15
106240 996 9.5562206102017e-15
106496 998.4 9.55779680388221e-15
106752 1000.8 9.56017057869254e-15
107008 1003.2 9.56263721503811e-15
107264 1005.6 9.56471810144332e-15
107520 1008 9.56504797268307e-15
107776 1010.4 9.56466166766306e-15
108032 1012.8 9.564655781523e-15
108288 1015.2 9.56310263870114e-15
108544 1017.6 9.5642266225013e-15
108800 1020 9.56416163405015e-15
109056 1022.4 9.56676743689703e-15
109312 1024.8 9.56840582635922e-15
109568 1027.2 9.57201261941285e-15
109824 1029.6 9.57410786581575e-15
110080 1032 9.57704511136561e-15
110336 1034.4 9.57949626917725e-15
110592 1036.8 9.57865489812261e-15
110848 1039.2 9.57853163399318e-15
111104 1041.6 9.57786955755925e-15
111360 1044 9.5784117868538e-15
111616 1046.4 9.57929930367451e-15
111872 1048.8 9.57997535702531e-15
