# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:20:58-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
169216 1586.4 1.03721410099655e-14
169472 1588.8 1.03786472520553e-14
169728 1591.2 1.0385856763857e-14
169984 1593.6 1.03943442177665e-14
170240 1596 1.04023909479667e-14
170496 1598.4 1.04086032721361e-14
170752 1600.8 1.04173107182384e-14
171008 1603.2 1.04264870010384e-14
171264 1605.6 1.04328320807004e-14
171520 1608 1.04391291714266e-14
171776 1610.4 1.04452969457165e-14
172032 1612.8 1.04532250347939e-14
172288 1615.2 1.04612449417233e-14
172544 1617.6 1.04685396666492e-14
172800 1620 1.04767533730629e-14
173056 1622.4 1.04863501725501e-14
173312 1624.8 1.04958619125964e-14
173568 1627.2 1.05025780219579e-14
173824 1629.6 1.05115377794961e-14
174080 1632 1.05207328345607e-14
174336 1634.4 1.05301441484924e-14
174592 1636.8 1.05387910104013e-14
174848 1639.2 1.05476730346786e-14
175104 1641.6 1.0553749569743e-14
175360 1644 1.05611775845803e-14
175616 1646.4 1.05695370964651e-14
175872 1648.8 1.05775101022766e-14
176128 1651.2 1.05850343353794e-14
176384 1653.6 1.05940520521423e-14
176640 1656 1.06035096420631e-14
176896 1658.4 1.06102022977653e-14
177152 1660.8 1.06181617360706e-14
177408 1663.2 1.06245442686645e-14
177664 1665.6 1.06312151582983e-14
177920 1668 1.06376582245333e-14
178176 1670.4 1.06454660593414e-14
178432 1672.8 1.06520627330751e-14
178688 1675.2 1.06603555804695e-14
178944 1677.6 1.06673223684517e-14
179200 1680 1.06739061445795e-14
179456 1682.4 1.06838786187316e-14
179712 1684.8 1.06935050582583e-14
179968 1687.2 1.07005457402729e-14
180224 1689.6 1.07091400632864e-14
180480 1692 1.07183363605736e-14
180736 1694.4 1.07257036803504e-14
180992 1696.8 1.07335920253525e-14
181248 1699.2 1.07440020949629e-14
181504 1701.6 1.07532937309405e-14
181760 1704 1.07615335667213e-14
182016 1706.4 1.07724475011259e-14
182272 1708.8 1.07809912849698e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid26506 by bernuzzi on Oct 13 2016 at 02:21:50-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid26506-bernuzzi-2016.10.13-07.12.45-13163
# Run ID: run-parfile-nid26506-bernuzzi-2016.10.13-07.12.45-13163
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
182528 1711.2 1.07902891870616e-14
182784 1713.6 1.08000201998235e-14
183040 1716 1.08097625874565e-14
183296 1718.4 1.08228852246377e-14
183552 1720.8 1.08345633919299e-14
183808 1723.2 1.08453671871032e-14
184064 1725.6 1.08569477889461e-14
184320 1728 1.0867049524816e-14
184576 1730.4 1.08761135771142e-14
184832 1732.8 1.08846036195048e-14
185088 1735.2 1.08958442359114e-14
185344 1737.6 1.09045648874511e-14
185600 1740 1.09145383281965e-14
185856 1742.4 1.09258731654917e-14
186112 1744.8 1.09403917808763e-14
186368 1747.2 1.09549908223019e-14
186624 1749.6 1.09757404326317e-14
186880 1752 1.09988940921692e-14
187136 1754.4 1.10200057116927e-14
187392 1756.8 1.10379682582272e-14
187648 1759.2 1.10548543086537e-14
187904 1761.6 1.10707599713617e-14
188160 1764 1.10876728692467e-14
188416 1766.4 1.11031112707763e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid00016 by bernuzzi on Oct 14 2016 at 03:35:23-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00016-bernuzzi-2016.10.14-08.27.03-26162
# Run ID: run-parfile-nid00016-bernuzzi-2016.10.14-08.27.03-26162
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
188672 1768.8 1.11177760486254e-14
188928 1771.2 1.11331474690086e-14
189184 1773.6 1.11435556360345e-14
189440 1776 1.11500781542196e-14
189696 1778.4 1.1152676528036e-14
189952 1780.8 1.11591749038071e-14
190208 1783.2 1.11648077379818e-14
190464 1785.6 1.11709215450008e-14
190720 1788 1.11761878734648e-14
190976 1790.4 1.11821541135187e-14
191232 1792.8 1.11931257248127e-14
191488 1795.2 1.12007071200307e-14
191744 1797.6 1.12090689017739e-14
192000 1800 1.12170572041478e-14
192256 1802.4 1.12225670551795e-14
192512 1804.8 1.12313822584578e-14
192768 1807.2 1.12386674369251e-14
193024 1809.6 1.12481391451276e-14
193280 1812 1.12587630821734e-14
193536 1814.4 1.1268706972451e-14
193792 1816.8 1.12768607379756e-14
194048 1819.2 1.1284218059242e-14
194304 1821.6 1.12918844009059e-14
194560 1824 1.12956673809906e-14
194816 1826.4 1.13052523468783e-14
195072 1828.8 1.13165833632317e-14
195328 1831.2 1.13260861919348e-14
195584 1833.6 1.13331840072375e-14
195840 1836 1.13400439903964e-14
196096 1838.4 1.13509444563569e-14
196352 1840.8 1.13591229376003e-14
196608 1843.2 1.13695690339602e-14
196864 1845.6 1.1380746575164e-14
197120 1848 1.13966237869136e-14
197376 1850.4 1.14123619351907e-14
197632 1852.8 1.14271424403061e-14
197888 1855.2 1.1443534883387e-14
198144 1857.6 1.14594395355728e-14
198400 1860 1.14744237429908e-14
198656 1862.4 1.14897732083251e-14
198912 1864.8 1.15066635311989e-14
199168 1867.2 1.15220474517871e-14
199424 1869.6 1.15370844098824e-14
199680 1872 1.15516445710968e-14
199936 1874.4 1.1563334566782e-14
200192 1876.8 1.15761515495707e-14
200448 1879.2 1.15924084045871e-14
200704 1881.6 1.16126271319342e-14
200960 1884 1.1634594433828e-14
201216 1886.4 1.16573769455713e-14
201472 1888.8 1.16782495898329e-14
201728 1891.2 1.17038188501222e-14
201984 1893.6 1.1733511345474e-14
202240 1896 1.17902289963754e-14
202496 1898.4 1.1920750793524e-14
202752 1900.8 1.20828120016881e-14
203008 1903.2 1.22426282457667e-14
203264 1905.6 1.23957036430162e-14
203520 1908 1.25278332591536e-14
203776 1910.4 1.26710137641819e-14
204032 1912.8 1.28534768538862e-14
204288 1915.2 1.30459654212741e-14
204544 1917.6 1.32973930557574e-14
204800 1920 1.37239181355086e-14
205056 1922.4 1.40512800387076e-14
205312 1924.8 1.45918367526569e-14
205568 1927.2 1.52077408605211e-14
205824 1929.6 1.56961829051873e-14
206080 1932 1.61136030957003e-14
206336 1934.4 1.66120813922401e-14
206592 1936.8 1.71563197666527e-14
206848 1939.2 1.77056452909718e-14
207104 1941.6 1.83239126972006e-14
207360 1944 1.89313490568783e-14
207616 1946.4 1.95012518007045e-14
207872 1948.8 1.99149677500348e-14
208128 1951.2 2.02764895066136e-14
208384 1953.6 2.05693559662322e-14
208640 1956 2.08007677124229e-14
208896 1958.4 2.10366953749358e-14
209152 1960.8 2.1234172003671e-14
209408 1963.2 2.14414951281584e-14
209664 1965.6 2.16956775844342e-14
209920 1968 2.19500305632138e-14
210176 1970.4 2.23134174571695e-14
210432 1972.8 2.27069543648437e-14
210688 1975.2 2.29846935574306e-14
210944 1977.6 2.32585773895308e-14
211200 1980 2.35733326956284e-14
211456 1982.4 2.38966437533043e-14
211712 1984.8 2.41506421990857e-14
211968 1987.2 2.4374826257339e-14
212224 1989.6 2.46257012257372e-14
212480 1992 2.48116362658864e-14
212736 1994.4 2.50500109608345e-14
212992 1996.8 2.53965320801835e-14
213248 1999.2 2.56260359607278e-14
213504 2001.6 2.62135140710459e-14
213760 2004 2.69840543899346e-14
214016 2006.4 2.78346419401883e-14
214272 2008.8 2.85098433457423e-14
214528 2011.2 2.92284588519807e-14
214784 2013.6 2.98213171347022e-14
215040 2016 3.03034055794028e-14
215296 2018.4 3.0510629383329e-14
215552 2020.8 3.05195703914665e-14
215808 2023.2 3.06048677982051e-14
216064 2025.6 3.03549555350148e-14
216320 2028 3.02142510518336e-14
216576 2030.4 3.04733407960396e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid25118 by bernuzzi on Oct 17 2016 at 11:13:08-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid25118-bernuzzi-2016.10.17-16.01.29-29913
# Run ID: run-parfile-nid25118-bernuzzi-2016.10.17-16.01.29-29913
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
216832 2032.8 3.07977422478533e-14
217088 2035.2 3.05422543780022e-14
217344 2037.6 3.05379457382816e-14
217600 2040 3.06705457016799e-14
217856 2042.4 3.11132867527923e-14
218112 2044.8 3.15608915263434e-14
218368 2047.2 3.25203296868601e-14
218624 2049.6 3.3634818822257e-14
218880 2052 3.43056638240007e-14
219136 2054.4 3.52232906980599e-14
219392 2056.8 3.6130499041237e-14
219648 2059.2 3.66522596688878e-14
219904 2061.6 3.7071375454008e-14
220160 2064 3.66854347692811e-14
220416 2066.4 3.70488661802165e-14
220672 2068.8 3.707508702319e-14
220928 2071.2 3.63579554166373e-14
221184 2073.6 3.52785779719152e-14
221440 2076 3.48931122840875e-14
221696 2078.4 3.48112684717973e-14
221952 2080.8 3.4458689635781e-14
222208 2083.2 3.40241564790554e-14
222464 2085.6 3.35500572638799e-14
222720 2088 3.33468816908974e-14
222976 2090.4 3.31336887959976e-14
223232 2092.8 3.30241146654022e-14
223488 2095.2 3.31009808504255e-14
223744 2097.6 3.29724711384247e-14
224000 2100 3.28975466960143e-14
224256 2102.4 3.29021469790568e-14
224512 2104.8 3.28699506191692e-14
224768 2107.2 3.27568011714426e-14
225024 2109.6 3.28136076866263e-14
225280 2112 3.2895219991015e-14
225536 2114.4 3.32134637767466e-14
225792 2116.8 3.36185006011111e-14
226048 2119.2 3.42729080244439e-14
226304 2121.6 3.49766314286119e-14
226560 2124 3.55999364171319e-14
226816 2126.4 3.61461391784512e-14
227072 2128.8 3.66788177386387e-14
227328 2131.2 3.74213897557882e-14
227584 2133.6 3.81390476691678e-14
227840 2136 3.89897466710357e-14
228096 2138.4 3.96604532343832e-14
228352 2140.8 4.04111939854659e-14
228608 2143.2 4.14354769438032e-14
228864 2145.6 4.23696026630989e-14
229120 2148 4.30850306702986e-14
229376 2150.4 4.35818650743606e-14
229632 2152.8 4.42156512298313e-14
229888 2155.2 4.51985157994461e-14
230144 2157.6 4.62084421608359e-14
230400 2160 4.70258850780896e-14
230656 2162.4 4.79115070922913e-14
230912 2164.8 4.88200380232379e-14
231168 2167.2 4.96926905666928e-14
231424 2169.6 5.08784504483687e-14
231680 2172 5.18950150513177e-14
231936 2174.4 5.29754685683015e-14
232192 2176.8 5.36526002406072e-14
232448 2179.2 5.42501259769825e-14
232704 2181.6 5.47062292591772e-14
232960 2184 5.49446757511454e-14
233216 2186.4 5.5187156359289e-14
233472 2188.8 5.54066928676563e-14
233728 2191.2 5.56031811724868e-14
233984 2193.6 5.56716584021094e-14
234240 2196 5.59601450493368e-14
234496 2198.4 5.61823315985231e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid11326 by bernuzzi on Oct 19 2016 at 11:13:51-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid11326-bernuzzi-2016.10.19-16.04.06-13697
# Run ID: run-parfile-nid11326-bernuzzi-2016.10.19-16.04.06-13697
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
234752 2200.8 5.65238967084253e-14
235008 2203.2 5.68890743822407e-14
235264 2205.6 5.77740580683873e-14
235520 2208 5.88336653793753e-14
235776 2210.4 6.02313891112771e-14
236032 2212.8 6.15503635690259e-14
236288 2215.2 6.2276350545079e-14
236544 2217.6 6.33901677698507e-14
236800 2220 6.43223094469569e-14
237056 2222.4 6.52216794102491e-14
237312 2224.8 6.67801915526447e-14
237568 2227.2 6.83877048026146e-14
237824 2229.6 6.98548519334055e-14
238080 2232 7.12486602761191e-14
238336 2234.4 7.2147264004103e-14
238592 2236.8 7.28720805721267e-14
238848 2239.2 7.30981785557521e-14
239104 2241.6 7.36788319795638e-14
239360 2244 7.47388103147679e-14
239616 2246.4 7.60221030142253e-14
239872 2248.8 7.68735421568998e-14
240128 2251.2 7.79471979873461e-14
240384 2253.6 7.87826397880666e-14
240640 2256 7.93327985015851e-14
240896 2258.4 7.97489121236635e-14
241152 2260.8 7.98698877079845e-14
241408 2263.2 7.94736748853034e-14
241664 2265.6 7.89735799291152e-14
241920 2268 7.84155208317572e-14
242176 2270.4 7.70311037203118e-14
242432 2272.8 7.64102913821277e-14
242688 2275.2 7.63499231353948e-14
242944 2277.6 7.588337882687e-14
243200 2280 7.59604975349252e-14
243456 2282.4 7.65353541886823e-14
243712 2284.8 7.75203106065384e-14
243968 2287.2 7.83380340228164e-14
244224 2289.6 7.90869663665336e-14
244480 2292 8.01846073680722e-14
244736 2294.4 8.11694342991862e-14
244992 2296.8 8.16843024162162e-14
245248 2299.2 8.2652037061534e-14
245504 2301.6 8.37541575107664e-14
245760 2304 8.46021799111913e-14
246016 2306.4 8.52093080423925e-14
246272 2308.8 8.58370855386652e-14
246528 2311.2 8.65056069829068e-14
246784 2313.6 8.72648475899888e-14
247040 2316 8.75778504812813e-14
247296 2318.4 8.78443382361625e-14
247552 2320.8 8.77948749153983e-14
247808 2323.2 8.81247298168932e-14
248064 2325.6 8.81920296842071e-14
248320 2328 8.8257506872067e-14
248576 2330.4 8.80780635535406e-14
248832 2332.8 8.77990522291551e-14
249088 2335.2 8.71981045138797e-14
249344 2337.6 8.67575489524324e-14
249600 2340 8.66224670325418e-14
249856 2342.4 8.67329923709256e-14
250112 2344.8 8.62810728579075e-14
250368 2347.2 8.55325761143547e-14
250624 2349.6 8.44320561427295e-14
250880 2352 8.3421227182166e-14
251136 2354.4 8.29765626210671e-14
251392 2356.8 8.24723438479428e-14
251648 2359.2 8.22419674357477e-14
251904 2361.6 8.20387042339791e-14
252160 2364 8.1815332506209e-14
252416 2366.4 8.16274555007139e-14
252672 2368.8 8.18912800916927e-14
252928 2371.2 8.2179219190237e-14
253184 2373.6 8.23772571566469e-14
253440 2376 8.25544261650084e-14
253696 2378.4 8.31258820143853e-14
253952 2380.8 8.36342658020225e-14
254208 2383.2 8.4264690737704e-14
254464 2385.6 8.50683062220517e-14
254720 2388 8.55514901183183e-14
254976 2390.4 8.63473477798734e-14
255232 2392.8 8.67906429461463e-14
255488 2395.2 8.77998940905121e-14
255744 2397.6 8.93486198936645e-14
256000 2400 9.05392346480557e-14
256256 2402.4 9.23970714454785e-14
256512 2404.8 9.38741567401487e-14
256768 2407.2 9.52540674761132e-14
257024 2409.6 9.5951555712382e-14
257280 2412 9.62127548554733e-14
257536 2414.4 9.69810309076726e-14
257792 2416.8 9.87009377769532e-14
258048 2419.2 1.0109477487262e-13
258304 2421.6 1.03454819019965e-13
258560 2424 1.05640203381805e-13
258816 2426.4 1.06204187410438e-13
259072 2428.8 1.05777378521382e-13
259328 2431.2 1.05075102465912e-13
259584 2433.6 1.03858292710285e-13
259840 2436 1.03249698194259e-13
260096 2438.4 1.01473954639802e-13
260352 2440.8 1.00284786427267e-13
260608 2443.2 9.96013866607222e-14
260864 2445.6 9.93246907196704e-14
261120 2448 9.89054225117968e-14
261376 2450.4 9.80908428717628e-14
261632 2452.8 9.69322962740894e-14
261888 2455.2 9.59124970563241e-14
262144 2457.6 9.53068939611351e-14
262400 2460 9.44887542112366e-14
262656 2462.4 9.46329657885413e-14
262912 2464.8 9.45571081949312e-14
263168 2467.2 9.51786201740821e-14
263424 2469.6 9.67279428934326e-14
263680 2472 9.82853878667327e-14
263936 2474.4 9.92586149539734e-14
264192 2476.8 1.00066160645515e-13
# Scalar ASCII output created by CarpetIOScalar
# created on nid11208 by bernuzzi on Oct 23 2016 at 19:21:12-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid11208-bernuzzi-2016.10.24-00.09.57-11833
# Run ID: run-parfile-nid11208-bernuzzi-2016.10.24-00.09.57-11833
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
264448 2479.2 9.95975352980007e-14
264704 2481.6 9.76088668574336e-14
264960 2484 9.61661373123133e-14
265216 2486.4 9.70198355936217e-14
265472 2488.8 9.87548904021113e-14
265728 2491.2 9.98982390970785e-14
265984 2493.6 1.00825350254535e-13
266240 2496 1.01533569532745e-13
266496 2498.4 1.02091557976587e-13
266752 2500.8 1.0295535578007e-13
267008 2503.2 1.03156067711362e-13
267264 2505.6 1.0338596236718e-13
267520 2508 1.04819971686651e-13
267776 2510.4 1.06721920195342e-13
268032 2512.8 1.08988036425911e-13
268288 2515.2 1.11022403524892e-13
268544 2517.6 1.12005495739639e-13
268800 2520 1.11936464904824e-13
269056 2522.4 1.10660445513337e-13
269312 2524.8 1.10486342998259e-13
269568 2527.2 1.12058364767946e-13
269824 2529.6 1.12920260748816e-13
270080 2532 1.1474095681159e-13
270336 2534.4 1.16476624960162e-13
270592 2536.8 1.1748795852615e-13
270848 2539.2 1.1841974353361e-13
271104 2541.6 1.19260871856768e-13
271360 2544 1.22385257535568e-13
271616 2546.4 1.29819754146019e-13
271872 2548.8 1.37130848516453e-13
272128 2551.2 1.4613160628812e-13
272384 2553.6 1.56225141868399e-13
272640 2556 1.67604797400698e-13
272896 2558.4 1.76948387729412e-13
273152 2560.8 1.85166121486469e-13
273408 2563.2 1.91809675867617e-13
273664 2565.6 1.98379330426651e-13
273920 2568 2.05702390854013e-13
274176 2570.4 2.12151754384047e-13
274432 2572.8 2.15606449645618e-13
274688 2575.2 2.1808263896487e-13
274944 2577.6 2.19582979507067e-13
275200 2580 2.19914866025911e-13
275456 2582.4 2.19579475427803e-13
275712 2584.8 2.19163381680782e-13
275968 2587.2 2.19556590974284e-13
276224 2589.6 2.21042094141723e-13
276480 2592 2.21955013438728e-13
276736 2594.4 2.21862432760496e-13
276992 2596.8 2.20644224748531e-13
277248 2599.2 2.15796496668381e-13
277504 2601.6 2.08487341043886e-13
277760 2604 2.0411962518302e-13
278016 2606.4 1.98554109999925e-13
278272 2608.8 1.92684897906318e-13
278528 2611.2 1.88031441928939e-13
278784 2613.6 1.82801508075581e-13
279040 2616 1.77776403247759e-13
279296 2618.4 1.74194408187187e-13
279552 2620.8 1.71659229877998e-13
279808 2623.2 1.697615829323e-13
280064 2625.6 1.68454101682559e-13
280320 2628 1.67960343115991e-13
280576 2630.4 1.68012426791315e-13
280832 2632.8 1.68036920881996e-13
281088 2635.2 1.67390196873444e-13
281344 2637.6 1.66670367059062e-13
281600 2640 1.66614915413091e-13
281856 2642.4 1.65546798017293e-13
282112 2644.8 1.64445692099515e-13
282368 2647.2 1.63419519957651e-13
282624 2649.6 1.62113351285518e-13
282880 2652 1.61062690565422e-13
283136 2654.4 1.60290535080909e-13
283392 2656.8 1.59675976826415e-13
283648 2659.2 1.58930830546873e-13
# Scalar ASCII output created by CarpetIOScalar
# created on nid00194 by bernuzzi on Oct 26 2016 at 02:24:51-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00194-bernuzzi-2016.10.26-07.11.36-19533
# Run ID: run-parfile-nid00194-bernuzzi-2016.10.26-07.11.36-19533
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
283904 2661.6 1.58367730253754e-13
284160 2664 1.58700953801007e-13
284416 2666.4 1.59459782833827e-13
284672 2668.8 1.60946263267853e-13
284928 2671.2 1.61104176591265e-13
285184 2673.6 1.61917704155844e-13
285440 2676 1.61395024469977e-13
285696 2678.4 1.60948659068352e-13
285952 2680.8 1.61484461298471e-13
286208 2683.2 1.62374096945676e-13
286464 2685.6 1.64042398651237e-13
286720 2688 1.64742378356334e-13
286976 2690.4 1.64440170479326e-13
287232 2692.8 1.643249423619e-13
287488 2695.2 1.64403539968665e-13
287744 2697.6 1.647927903294e-13
288000 2700 1.66107249353535e-13
288256 2702.4 1.67426694079667e-13
288512 2704.8 1.68648059017452e-13
288768 2707.2 1.70503497975066e-13
289024 2709.6 1.71665694518599e-13
289280 2712 1.72977905304849e-13
289536 2714.4 1.73746040655775e-13
289792 2716.8 1.73143099252914e-13
290048 2719.2 1.72338287533172e-13
290304 2721.6 1.72087278045679e-13
290560 2724 1.72336438334622e-13
290816 2726.4 1.72164445157435e-13
291072 2728.8 1.71230759344779e-13
291328 2731.2 1.71383543958524e-13
291584 2733.6 1.70781779986117e-13
291840 2736 1.70479579398881e-13
292096 2738.4 1.69868609517891e-13
292352 2740.8 1.68812407319993e-13
292608 2743.2 1.67932739655932e-13
292864 2745.6 1.67264810521567e-13
293120 2748 1.66548768635747e-13
293376 2750.4 1.65763145201487e-13
293632 2752.8 1.6557998865317e-13
293888 2755.2 1.65814400681326e-13
294144 2757.6 1.66479129502762e-13
294400 2760 1.67879106851893e-13
294656 2762.4 1.6943008219553e-13
294912 2764.8 1.71287595665764e-13
295168 2767.2 1.73388996400502e-13
295424 2769.6 1.76691990245466e-13
295680 2772 1.8042535307195e-13
295936 2774.4 1.84668251857157e-13
296192 2776.8 1.89135548173778e-13
296448 2779.2 1.92599423766012e-13
296704 2781.6 1.96056926983669e-13
296960 2784 1.9853700509818e-13
297216 2786.4 2.00305134633401e-13
297472 2788.8 2.0111374894274e-13
297728 2791.2 1.99813451682309e-13
297984 2793.6 1.97784589390014e-13
298240 2796 1.96242986933834e-13
298496 2798.4 1.94763005181756e-13
298752 2800.8 1.93299764144959e-13
299008 2803.2 1.92036330059214e-13
299264 2805.6 1.91368052890401e-13
299520 2808 1.91548288004705e-13
299776 2810.4 1.93367711068573e-13
300032 2812.8 1.95073712833948e-13
300288 2815.2 1.96295276425583e-13
300544 2817.6 1.97880222924939e-13
300800 2820 1.99312930198473e-13
301056 2822.4 1.99364649360477e-13
301312 2824.8 1.97583424382847e-13
301568 2827.2 1.96308009456591e-13
301824 2829.6 1.96251044325839e-13
302080 2832 1.96126186674858e-13
302336 2834.4 1.95359884945775e-13
302592 2836.8 1.94846370685103e-13
302848 2839.2 1.94636666166011e-13
303104 2841.6 1.93789898586778e-13
303360 2844 1.91805950113491e-13
303616 2846.4 1.91966043660166e-13
303872 2848.8 1.92902944233874e-13
304128 2851.2 1.93951293404075e-13
304384 2853.6 1.95076149894583e-13
304640 2856 1.95370796192394e-13
304896 2858.4 1.95545990437061e-13
305152 2860.8 1.94400329837259e-13
305408 2863.2 1.93720366390967e-13
305664 2865.6 1.92991609417447e-13
305920 2868 1.94100185995213e-13
306176 2870.4 1.96496169211769e-13
306432 2872.8 1.97748917847353e-13
306688 2875.2 1.98623461314265e-13
306944 2877.6 1.99492905990049e-13
307200 2880 2.01189200558315e-13
307456 2882.4 2.02275201644527e-13
307712 2884.8 2.032071148937e-13
307968 2887.2 2.04572423014297e-13
308224 2889.6 2.06239118347887e-13
308480 2892 2.08146310801755e-13
308736 2894.4 2.09964351711089e-13
308992 2896.8 2.12304615446687e-13
309248 2899.2 2.15351139049303e-13
309504 2901.6 2.18906937608638e-13
309760 2904 2.21281907033819e-13
310016 2906.4 2.24153000687333e-13
310272 2908.8 2.283151863714e-13
310528 2911.2 2.3102587615885e-13
310784 2913.6 2.34082803429736e-13
311040 2916 2.38121504844613e-13
311296 2918.4 2.42928637375665e-13
311552 2920.8 2.46594262072869e-13
311808 2923.2 2.49758235593468e-13
312064 2925.6 2.53632884745311e-13
312320 2928 2.61096505618049e-13
312576 2930.4 2.68982749098339e-13
312832 2932.8 2.74770105332103e-13
313088 2935.2 2.80453589422881e-13
313344 2937.6 2.86727871241147e-13
313600 2940 2.92697199932981e-13
313856 2942.4 2.95331124513347e-13
# Scalar ASCII output created by CarpetIOScalar
# created on nid00194 by bernuzzi on Oct 27 2016 at 12:00:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00194-bernuzzi-2016.10.27-16.54.11-20949
# Run ID: run-parfile-nid00194-bernuzzi-2016.10.27-16.54.11-20949
#
# BNSANALYSIS::dens_unbnd_bernoulli (dens_unbnd_bernoulli)
# 1:iteration 2:time 3:data
314112 2944.8 2.97157617313724e-13
314368 2947.2 2.97468942722962e-13
314624 2949.6 2.9842714329563e-13
314880 2952 2.99903757201243e-13
315136 2954.4 3.01731924311476e-13
315392 2956.8 3.05187831619222e-13
315648 2959.2 3.07730614605086e-13
315904 2961.6 3.10521282766815e-13
316160 2964 3.14410310034235e-13
316416 2966.4 3.18910998918851e-13
316672 2968.8 3.2139342114807e-13
316928 2971.2 3.21737112578453e-13
317184 2973.6 3.19725000135052e-13
317440 2976 3.16958080325812e-13
317696 2978.4 3.142436372665e-13
317952 2980.8 3.12170320018386e-13
318208 2983.2 3.10488596128866e-13
318464 2985.6 3.0959341108259e-13
318720 2988 3.11069429405322e-13
318976 2990.4 3.09942557770329e-13
319232 2992.8 3.07949790179755e-13
319488 2995.2 3.05492504056986e-13
319744 2997.6 3.05071260780723e-13
320000 3000 3.04988754671816e-13
320256 3002.4 3.03585173917253e-13
320512 3004.8 3.00943646719825e-13
320768 3007.2 2.97058456657531e-13
321024 3009.6 2.94441716332931e-13
321280 3012 2.91586759400348e-13
321536 3014.4 2.87443026234679e-13
321792 3016.8 2.82280409846207e-13
322048 3019.2 2.76892886462346e-13
322304 3021.6 2.71473172782447e-13
322560 3024 2.67038604216548e-13
322816 3026.4 2.62996667387598e-13
323072 3028.8 2.61255108860554e-13
323328 3031.2 2.61353955759441e-13
323584 3033.6 2.6013773308083e-13
323840 3036 2.6009345952524e-13
324096 3038.4 2.59782324256834e-13
324352 3040.8 2.60233992789782e-13
324608 3043.2 2.59600500639082e-13
324864 3045.6 2.60601789373008e-13
325120 3048 2.63092220389797e-13
325376 3050.4 2.65505340278379e-13
325632 3052.8 2.68486056942998e-13
325888 3055.2 2.71941928322473e-13
326144 3057.6 2.78207826068388e-13
326400 3060 2.84255120794095e-13
326656 3062.4 2.91765382893746e-13
326912 3064.8 2.99672657941344e-13
327168 3067.2 3.04868231970099e-13
327424 3069.6 3.07653775622707e-13
327680 3072 3.09027099041533e-13
327936 3074.4 3.12598933019429e-13
328192 3076.8 3.171527665013e-13
328448 3079.2 3.20298623060019e-13
328704 3081.6 3.22570117982936e-13
328960 3084 3.24198184491475e-13
329216 3086.4 3.25553516956965e-13
329472 3088.8 3.259414471587e-13
329728 3091.2 3.25264074734464e-13
329984 3093.6 3.23619171410393e-13
330240 3096 3.22647201593006e-13
330496 3098.4 3.2173817310252e-13
330752 3100.8 3.20250161493014e-13
331008 3103.2 3.18956643827167e-13
331264 3105.6 3.18887971288622e-13
331520 3108 3.19191445059961e-13
331776 3110.4 3.17681799124017e-13
332032 3112.8 3.15996483306399e-13
332288 3115.2 3.12909268606786e-13
