# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:20:58-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_CORE::dens (dens)
# 1:iteration 2:time 3:data
33792 316.8 3.14831638711311e-10
34048 319.2 3.14831638721069e-10
34304 321.6 3.14831638738849e-10
34560 324 3.14831638747058e-10
34816 326.4 3.14831638756244e-10
35072 328.8 3.14831638765655e-10
35328 331.2 3.14831638775719e-10
35584 333.6 3.14831638783977e-10
35840 336 3.14831638795385e-10
36096 338.4 3.1483163880458e-10
36352 340.8 3.14831638814393e-10
36608 343.2 3.14831638823329e-10
36864 345.6 3.14831638840452e-10
37120 348 3.14831638850252e-10
37376 350.4 3.14831638858632e-10
37632 352.8 3.14831638867111e-10
37888 355.2 3.14831638875103e-10
38144 357.6 3.14831638884121e-10
38400 360 3.14831638898578e-10
38656 362.4 3.14831638907796e-10
38912 364.8 3.14831638916952e-10
39168 367.2 3.14831638925992e-10
39424 369.6 3.14831638935838e-10
39680 372 3.14831638947268e-10
39936 374.4 3.14831638959438e-10
40192 376.8 3.14831638966801e-10
40448 379.2 3.14831638974442e-10
40704 381.6 3.14831638985634e-10
40960 384 3.14831638992803e-10
41216 386.4 3.14831639003979e-10
41472 388.8 3.14831639019533e-10
41728 391.2 3.1483163903483e-10
41984 393.6 3.14831639044549e-10
42240 396 3.14831639052649e-10
42496 398.4 3.14831639059179e-10
42752 400.8 3.14831639066646e-10
43008 403.2 3.14831639076984e-10
43264 405.6 3.14831639084979e-10
43520 408 3.14831639103165e-10
43776 410.4 3.1483163912775e-10
44032 412.8 3.1483163913727e-10
44288 415.2 3.14831639142864e-10
44544 417.6 3.14831639157231e-10
44800 420 3.14831639166697e-10
45056 422.4 3.1483163917029e-10
45312 424.8 3.14831639175905e-10
45568 427.2 3.14831639200575e-10
45824 429.6 3.14831639209073e-10
46080 432 3.14831639214417e-10
46336 434.4 3.1483163922209e-10
46592 436.8 3.14831639229312e-10
46848 439.2 3.14831639239154e-10
47104 441.6 3.1483163925558e-10
47360 444 3.1483163926605e-10
47616 446.4 3.14831639273933e-10
47872 448.8 3.14831639282905e-10
48128 451.2 3.14831639288752e-10
48384 453.6 3.14831639299571e-10
48640 456 3.14831639308e-10
48896 458.4 3.14831639316217e-10
49152 460.8 3.1483163934094e-10
49408 463.2 3.14831639369818e-10
49664 465.6 3.14831639378159e-10
49920 468 3.14831639387665e-10
50176 470.4 3.14831639399571e-10
50432 472.8 3.14831639412654e-10
50688 475.2 3.14831639421226e-10
50944 477.6 3.14831639432894e-10
51200 480 3.14831639442103e-10
51456 482.4 3.14831639452453e-10
51712 484.8 3.14831639460072e-10
51968 487.2 3.14831639475786e-10
52224 489.6 3.14831639491672e-10
52480 492 3.14831639502449e-10
52736 494.4 3.14831639514979e-10
52992 496.8 3.14831639525701e-10
53248 499.2 3.14831639535906e-10
53504 501.6 3.1483163954697e-10
53760 504 3.14831639557064e-10
54016 506.4 3.14831639568969e-10
54272 508.8 3.14831639579941e-10
54528 511.2 3.1483163959008e-10
54784 513.6 3.14831639599378e-10
55040 516 3.14831639613008e-10
55296 518.4 3.14831639624747e-10
55552 520.8 3.14831639633967e-10
55808 523.2 3.14831639647777e-10
56064 525.6 3.1483163965366e-10
56320 528 3.14831639666947e-10
56576 530.4 3.148316396803e-10
56832 532.8 3.14831639692306e-10
57088 535.2 3.14831639700752e-10
57344 537.6 3.14831639711268e-10
57600 540 3.14831639723423e-10
57856 542.4 3.14831639735106e-10
58112 544.8 3.1483163974656e-10
58368 547.2 3.14831639757406e-10
58624 549.6 3.14831639767245e-10
58880 552 3.14831639778643e-10
59136 554.4 3.14831639795375e-10
59392 556.8 3.14831639810442e-10
59648 559.2 3.14831639823203e-10
59904 561.6 3.14831639833341e-10
60160 564 3.14831639843872e-10
60416 566.4 3.14831639860594e-10
60672 568.8 3.14831639870209e-10
60928 571.2 3.14831639881712e-10
61184 573.6 3.14831639892013e-10
61440 576 3.14831639901438e-10
61696 578.4 3.14831639916766e-10
61952 580.8 3.14831639932164e-10
62208 583.2 3.1483163994332e-10
62464 585.6 3.14831639961194e-10
62720 588 3.14831639972334e-10
62976 590.4 3.14831639985816e-10
63232 592.8 3.14831639996734e-10
63488 595.2 3.14831640007172e-10
63744 597.6 3.1483164001793e-10
# Scalar ASCII output created by CarpetIOScalar
# created on nid01710 by bernuzzi on Sep 12 2016 at 19:27:10-0500
