# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:20:58-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
163584 1533.6 1.65436398565834e-16
163840 1536 1.6624844069397e-16
164096 1538.4 1.67170336035285e-16
164352 1540.8 1.68035667875599e-16
164608 1543.2 1.68948474082161e-16
164864 1545.6 1.69865745824401e-16
165120 1548 1.70749764014009e-16
165376 1550.4 1.71596898669324e-16
165632 1552.8 1.72465921086343e-16
165888 1555.2 1.73225842435589e-16
166144 1557.6 1.74045552565342e-16
166400 1560 1.74890461359371e-16
166656 1562.4 1.75689500740874e-16
166912 1564.8 1.76536835394763e-16
167168 1567.2 1.77288229146789e-16
167424 1569.6 1.78136691685297e-16
167680 1572 1.78836221968273e-16
167936 1574.4 1.79595118203582e-16
168192 1576.8 1.80377596760865e-16
168448 1579.2 1.81089446775143e-16
168704 1581.6 1.81838823283004e-16
168960 1584 1.82528240128103e-16
169216 1586.4 1.8324112146604e-16
169472 1588.8 1.83879755208402e-16
169728 1591.2 1.84394356402077e-16
169984 1593.6 1.84939429770766e-16
170240 1596 1.85549155584132e-16
170496 1598.4 1.86108781405621e-16
170752 1600.8 1.866053413399e-16
171008 1603.2 1.87104346437839e-16
171264 1605.6 1.87630667574799e-16
171520 1608 1.88179626828018e-16
171776 1610.4 1.88794243449551e-16
172032 1612.8 1.89354356702443e-16
172288 1615.2 1.90066836061707e-16
172544 1617.6 1.90736383985177e-16
172800 1620 1.9156819662505e-16
173056 1622.4 1.92349370332183e-16
173312 1624.8 1.93171888491742e-16
173568 1627.2 1.9387663474861e-16
173824 1629.6 1.94720629819008e-16
174080 1632 1.95374875513651e-16
174336 1634.4 1.9602808943942e-16
174592 1636.8 1.96734402219947e-16
174848 1639.2 1.97387363504341e-16
175104 1641.6 1.97979436153505e-16
175360 1644 1.98457126653161e-16
175616 1646.4 1.98886072565443e-16
175872 1648.8 1.99496009138661e-16
176128 1651.2 2.00237682256715e-16
176384 1653.6 2.00855844579566e-16
176640 1656 2.0148832509622e-16
176896 1658.4 2.02243832113671e-16
177152 1660.8 2.0293842493229e-16
177408 1663.2 2.03741873415838e-16
177664 1665.6 2.0459461473542e-16
177920 1668 2.05406074438796e-16
178176 1670.4 2.06380854438245e-16
178432 1672.8 2.07163861107179e-16
178688 1675.2 2.08097914276076e-16
178944 1677.6 2.08986127776658e-16
179200 1680 2.09969038393459e-16
179456 1682.4 2.10852401255867e-16
179712 1684.8 2.11880961057113e-16
179968 1687.2 2.12600137821881e-16
180224 1689.6 2.13411086059453e-16
180480 1692 2.14235229757469e-16
180736 1694.4 2.15215871425881e-16
180992 1696.8 2.16284472616743e-16
181248 1699.2 2.17216445503188e-16
181504 1701.6 2.18132521114813e-16
181760 1704 2.19071512514172e-16
182016 1706.4 2.20021082677209e-16
182272 1708.8 2.20934469433461e-16
# Scalar ASCII output created by CarpetIOScalar
# created on nid26506 by bernuzzi on Oct 13 2016 at 02:21:50-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid26506-bernuzzi-2016.10.13-07.12.45-13163
# Run ID: run-parfile-nid26506-bernuzzi-2016.10.13-07.12.45-13163
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
182528 1711.2 2.21835576490804e-16
182784 1713.6 2.22886800201261e-16
183040 1716 2.23721961733009e-16
183296 1718.4 2.24743855145951e-16
183552 1720.8 2.25662221445586e-16
183808 1723.2 2.26756546093433e-16
184064 1725.6 2.27788628161019e-16
184320 1728 2.28906598178564e-16
184576 1730.4 2.2999319806768e-16
184832 1732.8 2.31005309749139e-16
185088 1735.2 2.32139008110866e-16
185344 1737.6 2.3322297400084e-16
185600 1740 2.34381052603663e-16
185856 1742.4 2.35560450635297e-16
186112 1744.8 2.36737675730526e-16
186368 1747.2 2.37980040528811e-16
186624 1749.6 2.39037334693783e-16
186880 1752 2.40120168708223e-16
187136 1754.4 2.41285139642489e-16
187392 1756.8 2.4248348498764e-16
187648 1759.2 2.4368810275724e-16
187904 1761.6 2.45611243426236e-16
188160 1764 2.47280568943515e-16
188416 1766.4 2.49802621844574e-16
# Scalar ASCII output created by CarpetIOScalar
# created on nid00016 by bernuzzi on Oct 14 2016 at 03:35:23-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00016-bernuzzi-2016.10.14-08.27.03-26162
# Run ID: run-parfile-nid00016-bernuzzi-2016.10.14-08.27.03-26162
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
188672 1768.8 2.52718113238894e-16
188928 1771.2 2.5465489465165e-16
189184 1773.6 2.5522716380855e-16
189440 1776 2.54761272906153e-16
189696 1778.4 2.54900289723645e-16
189952 1780.8 2.55237560132781e-16
190208 1783.2 2.55979070162862e-16
190464 1785.6 2.56886557685702e-16
190720 1788 2.57960363262007e-16
190976 1790.4 2.58270116268716e-16
191232 1792.8 2.59210089310868e-16
191488 1795.2 2.59762300417241e-16
191744 1797.6 2.59837145519946e-16
192000 1800 2.59744022493186e-16
192256 1802.4 2.60128378344372e-16
192512 1804.8 2.59844559268501e-16
192768 1807.2 2.60041241498441e-16
193024 1809.6 2.60003011544148e-16
193280 1812 2.60608843612447e-16
193536 1814.4 2.61873765643373e-16
193792 1816.8 2.62807902771666e-16
194048 1819.2 2.63236381734206e-16
194304 1821.6 2.63833294312686e-16
194560 1824 2.64217571363341e-16
194816 1826.4 2.64169320627887e-16
195072 1828.8 2.6410510580023e-16
195328 1831.2 2.64188648176828e-16
195584 1833.6 2.64430309926291e-16
195840 1836 2.66076112068008e-16
196096 1838.4 2.67801471613166e-16
196352 1840.8 2.69747974494804e-16
196608 1843.2 2.71436598254068e-16
196864 1845.6 2.73143374475709e-16
197120 1848 2.7492501709322e-16
197376 1850.4 2.76397506045657e-16
197632 1852.8 2.7823010691672e-16
197888 1855.2 2.79571819272561e-16
198144 1857.6 2.81435264352824e-16
198400 1860 2.83324932918182e-16
198656 1862.4 2.85677108768201e-16
198912 1864.8 2.87963301843324e-16
199168 1867.2 2.90332752404264e-16
199424 1869.6 2.92792504114436e-16
199680 1872 2.9474302087512e-16
199936 1874.4 2.96857446936238e-16
200192 1876.8 2.98966687904521e-16
200448 1879.2 3.00945273135036e-16
200704 1881.6 3.03022092365952e-16
200960 1884 3.05267785530789e-16
201216 1886.4 3.08193056627469e-16
201472 1888.8 3.10416332195563e-16
201728 1891.2 3.13577907317178e-16
201984 1893.6 3.16530736665013e-16
202240 1896 3.19543945898833e-16
202496 1898.4 3.22377540843105e-16
202752 1900.8 3.38328589843142e-16
203008 1903.2 3.74606463003657e-16
203264 1905.6 4.09870309019598e-16
203520 1908 4.4209633442197e-16
203776 1910.4 4.6976949996551e-16
204032 1912.8 4.97197238105315e-16
204288 1915.2 5.14890178344417e-16
204544 1917.6 5.18881921901047e-16
204800 1920 5.07966662642277e-16
205056 1922.4 4.97938485029845e-16
205312 1924.8 4.8966555616293e-16
205568 1927.2 5.38300995834729e-16
205824 1929.6 6.08891924931688e-16
206080 1932 7.03593327225578e-16
206336 1934.4 8.10291547556232e-16
206592 1936.8 9.44045645642749e-16
206848 1939.2 1.13865320989987e-15
207104 1941.6 1.41888057889397e-15
207360 1944 1.72405413306267e-15
207616 1946.4 2.03089282208339e-15
207872 1948.8 2.30351859411016e-15
208128 1951.2 2.56265599563458e-15
208384 1953.6 2.8032021943455e-15
208640 1956 2.97334239672922e-15
208896 1958.4 3.15310829007936e-15
209152 1960.8 3.23870867578729e-15
209408 1963.2 3.31397010313756e-15
209664 1965.6 3.3571680080366e-15
209920 1968 3.34959900933875e-15
210176 1970.4 3.31724241209232e-15
210432 1972.8 3.29999446396516e-15
210688 1975.2 3.28272686685117e-15
210944 1977.6 3.27753199441278e-15
211200 1980 3.26192994296307e-15
211456 1982.4 3.2381422578433e-15
211712 1984.8 3.24436924880254e-15
211968 1987.2 3.2334453079316e-15
212224 1989.6 3.22855983652071e-15
212480 1992 3.23522746993365e-15
212736 1994.4 3.26023064302931e-15
212992 1996.8 3.323021086301e-15
213248 1999.2 3.3659573516139e-15
213504 2001.6 3.43975423944977e-15
213760 2004 3.48701079325802e-15
214016 2006.4 3.56519962579865e-15
214272 2008.8 3.62965063181681e-15
214528 2011.2 3.72065110113042e-15
214784 2013.6 3.82981058370833e-15
215040 2016 3.98540864660773e-15
215296 2018.4 4.12832422689932e-15
215552 2020.8 4.2426476015348e-15
215808 2023.2 4.30985608044443e-15
216064 2025.6 4.38618925561282e-15
216320 2028 4.43691547858834e-15
216576 2030.4 4.49598155386678e-15
# Scalar ASCII output created by CarpetIOScalar
# created on nid25118 by bernuzzi on Oct 17 2016 at 11:13:01-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid25118-bernuzzi-2016.10.17-16.01.29-29913
# Run ID: run-parfile-nid25118-bernuzzi-2016.10.17-16.01.29-29913
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
216832 2032.8 4.59231959260896e-15
217088 2035.2 4.64522094353231e-15
217344 2037.6 4.72497186980636e-15
217600 2040 4.81163717767114e-15
217856 2042.4 4.88915334096033e-15
218112 2044.8 4.93464339775407e-15
218368 2047.2 5.00400232325377e-15
218624 2049.6 5.0612314933423e-15
218880 2052 5.18789600375255e-15
219136 2054.4 5.31779050512845e-15
219392 2056.8 5.36981599589671e-15
219648 2059.2 5.42570602212235e-15
219904 2061.6 5.48640664850844e-15
220160 2064 5.49575975687849e-15
220416 2066.4 5.52297702019011e-15
220672 2068.8 5.55612406270895e-15
220928 2071.2 5.57096652914525e-15
221184 2073.6 5.59326487382943e-15
221440 2076 5.62153465334282e-15
221696 2078.4 5.66632308182838e-15
221952 2080.8 5.70103931895927e-15
222208 2083.2 5.71341225806932e-15
222464 2085.6 5.75542061368181e-15
222720 2088 5.79360477919117e-15
222976 2090.4 5.83540593107143e-15
223232 2092.8 5.87215167470267e-15
223488 2095.2 5.926878589954e-15
223744 2097.6 5.96606127276969e-15
224000 2100 6.02194943485256e-15
224256 2102.4 6.07240979727937e-15
224512 2104.8 6.12536351102518e-15
224768 2107.2 6.18414827044958e-15
225024 2109.6 6.24161163688245e-15
225280 2112 6.30347518258995e-15
225536 2114.4 6.36628164845095e-15
225792 2116.8 6.42954843371208e-15
226048 2119.2 6.49605910017502e-15
226304 2121.6 6.56238111017773e-15
226560 2124 6.62347125082499e-15
226816 2126.4 6.68694543166011e-15
227072 2128.8 6.77076284141088e-15
227328 2131.2 6.85179017387519e-15
227584 2133.6 6.91763144040568e-15
227840 2136 6.98172607865836e-15
228096 2138.4 7.05014022155513e-15
228352 2140.8 7.13329932198361e-15
228608 2143.2 7.26313617914022e-15
228864 2145.6 7.40177185940493e-15
229120 2148 7.50811754848338e-15
229376 2150.4 7.59047578544964e-15
229632 2152.8 7.69243326784007e-15
229888 2155.2 7.79335239770241e-15
230144 2157.6 7.85375829027435e-15
230400 2160 7.95657280430407e-15
230656 2162.4 8.04814995138432e-15
230912 2164.8 8.1086658471651e-15
231168 2167.2 8.10986748446527e-15
231424 2169.6 8.1535736962233e-15
231680 2172 8.18522785722867e-15
231936 2174.4 8.15014218716161e-15
232192 2176.8 8.10980561093721e-15
232448 2179.2 8.04156866738713e-15
232704 2181.6 8.01215090152721e-15
232960 2184 7.98021226924956e-15
233216 2186.4 7.94509787068035e-15
233472 2188.8 7.9081004915951e-15
233728 2191.2 7.89698693899896e-15
233984 2193.6 7.977210828318e-15
234240 2196 8.03690481871222e-15
234496 2198.4 8.11450585016569e-15
# Scalar ASCII output created by CarpetIOScalar
# created on nid11326 by bernuzzi on Oct 19 2016 at 11:13:51-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid11326-bernuzzi-2016.10.19-16.04.06-13697
# Run ID: run-parfile-nid11326-bernuzzi-2016.10.19-16.04.06-13697
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
234752 2200.8 8.20199571512316e-15
235008 2203.2 8.26600896552662e-15
235264 2205.6 8.27436401547846e-15
235520 2208 8.27973408352442e-15
235776 2210.4 8.44145166256555e-15
236032 2212.8 8.57522168763003e-15
236288 2215.2 8.79539723177247e-15
236544 2217.6 9.08542994913363e-15
236800 2220 9.21283617772367e-15
237056 2222.4 9.46727848547931e-15
237312 2224.8 9.72255962363718e-15
237568 2227.2 1.0010515931581e-14
237824 2229.6 1.04114003466033e-14
238080 2232 1.05608018760811e-14
238336 2234.4 1.06099557350123e-14
238592 2236.8 1.06485197103158e-14
238848 2239.2 1.0478103252457e-14
239104 2241.6 1.0363242947339e-14
239360 2244 1.03116945523988e-14
239616 2246.4 1.0295095006929e-14
239872 2248.8 1.0086855246649e-14
240128 2251.2 1.00064329683874e-14
240384 2253.6 9.90027048349873e-15
240640 2256 9.7878269049726e-15
240896 2258.4 9.66863395508895e-15
241152 2260.8 9.54733774610575e-15
241408 2263.2 9.57160353629872e-15
241664 2265.6 9.57805962283181e-15
241920 2268 9.67943813219414e-15
242176 2270.4 9.89948092548816e-15
242432 2272.8 1.01434518990261e-14
242688 2275.2 1.0302826725419e-14
242944 2277.6 1.04390659078576e-14
243200 2280 1.06139769802402e-14
243456 2282.4 1.07147252009313e-14
243712 2284.8 1.08074883637506e-14
243968 2287.2 1.08601209207126e-14
244224 2289.6 1.08814140343082e-14
244480 2292 1.08361715546525e-14
244736 2294.4 1.08686125142355e-14
244992 2296.8 1.08306522239289e-14
245248 2299.2 1.08146183193636e-14
245504 2301.6 1.07480487632788e-14
245760 2304 1.06336152350297e-14
246016 2306.4 1.0556533451348e-14
246272 2308.8 1.05212568903912e-14
246528 2311.2 1.05068582855538e-14
246784 2313.6 1.05040589308338e-14
247040 2316 1.04774266940814e-14
247296 2318.4 1.0479658731701e-14
247552 2320.8 1.04742894063148e-14
247808 2323.2 1.04625119137346e-14
248064 2325.6 1.0491991598455e-14
248320 2328 1.04878168214386e-14
248576 2330.4 1.05115743053471e-14
248832 2332.8 1.0535513374149e-14
249088 2335.2 1.05367089579391e-14
249344 2337.6 1.05423348709367e-14
249600 2340 1.0548611898321e-14
249856 2342.4 1.05507552569196e-14
250112 2344.8 1.05698185108682e-14
250368 2347.2 1.0575898644013e-14
250624 2349.6 1.06115312853618e-14
250880 2352 1.06383093782962e-14
251136 2354.4 1.06883833296793e-14
251392 2356.8 1.07277510265213e-14
251648 2359.2 1.07600788518458e-14
251904 2361.6 1.08224575950061e-14
252160 2364 1.08531148643275e-14
252416 2366.4 1.08918375947172e-14
252672 2368.8 1.09332627470075e-14
252928 2371.2 1.09844180150452e-14
253184 2373.6 1.10227543224829e-14
253440 2376 1.10480513486025e-14
253696 2378.4 1.11108146282036e-14
253952 2380.8 1.11477575433679e-14
254208 2383.2 1.11933060801027e-14
254464 2385.6 1.12250415499623e-14
254720 2388 1.12692605309915e-14
254976 2390.4 1.13053610318783e-14
255232 2392.8 1.13566231606712e-14
255488 2395.2 1.14038117107471e-14
255744 2397.6 1.14409178999996e-14
256000 2400 1.14939437964883e-14
256256 2402.4 1.15291015927645e-14
256512 2404.8 1.15763926547263e-14
256768 2407.2 1.160600917369e-14
257024 2409.6 1.16559581959043e-14
257280 2412 1.16899858813668e-14
257536 2414.4 1.17160313192e-14
257792 2416.8 1.17572268618492e-14
258048 2419.2 1.18007618851555e-14
258304 2421.6 1.18356505643999e-14
258560 2424 1.18706445384459e-14
258816 2426.4 1.19200467277442e-14
259072 2428.8 1.19808859498193e-14
259328 2431.2 1.20164826065748e-14
259584 2433.6 1.20360036229283e-14
259840 2436 1.20696919158874e-14
260096 2438.4 1.21071233912236e-14
260352 2440.8 1.21437738602742e-14
260608 2443.2 1.21809353180041e-14
260864 2445.6 1.22254548652427e-14
261120 2448 1.22603289663898e-14
261376 2450.4 1.23104092915035e-14
261632 2452.8 1.2347117650566e-14
261888 2455.2 1.23974639331475e-14
262144 2457.6 1.24316655479851e-14
262400 2460 1.24838222267262e-14
262656 2462.4 1.25213301269778e-14
262912 2464.8 1.25674897408276e-14
263168 2467.2 1.26083918639617e-14
263424 2469.6 1.26666335816888e-14
263680 2472 1.26966184496509e-14
263936 2474.4 1.27428506714305e-14
264192 2476.8 1.27941998431852e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid11208 by bernuzzi on Oct 23 2016 at 19:21:12-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid11208-bernuzzi-2016.10.24-00.09.57-11833
# Run ID: run-parfile-nid11208-bernuzzi-2016.10.24-00.09.57-11833
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
264448 2479.2 1.28424441598492e-14
264704 2481.6 1.28933152037937e-14
264960 2484 1.2947797880929e-14
265216 2486.4 1.29978668997563e-14
265472 2488.8 1.30550378434464e-14
265728 2491.2 1.3111380127233e-14
265984 2493.6 1.31699165419656e-14
266240 2496 1.32288884139242e-14
266496 2498.4 1.32929223964267e-14
266752 2500.8 1.3362560817339e-14
267008 2503.2 1.34394825268445e-14
267264 2505.6 1.35255752454776e-14
267520 2508 1.36453309858217e-14
267776 2510.4 1.3752448361252e-14
268032 2512.8 1.38643064426919e-14
268288 2515.2 1.39514267119354e-14
268544 2517.6 1.40394018085216e-14
268800 2520 1.4118331976364e-14
269056 2522.4 1.41905063950961e-14
269312 2524.8 1.42283590015542e-14
269568 2527.2 1.43057431298886e-14
269824 2529.6 1.4355430432583e-14
270080 2532 1.43973440877654e-14
270336 2534.4 1.44356695491185e-14
270592 2536.8 1.44748402465843e-14
270848 2539.2 1.45003765685632e-14
271104 2541.6 1.45363511178077e-14
271360 2544 1.45660632857462e-14
271616 2546.4 1.4621943352513e-14
271872 2548.8 1.46608559035512e-14
272128 2551.2 1.47264167520335e-14
272384 2553.6 1.47905704935503e-14
272640 2556 1.48581950796115e-14
272896 2558.4 1.492214976622e-14
273152 2560.8 1.49894615768836e-14
273408 2563.2 1.50302628405864e-14
273664 2565.6 1.50917035924642e-14
273920 2568 1.51391247525882e-14
274176 2570.4 1.5163155684017e-14
274432 2572.8 1.5200885898977e-14
274688 2575.2 1.52281642385764e-14
274944 2577.6 1.52636224424477e-14
275200 2580 1.53101221241668e-14
275456 2582.4 1.53329925871586e-14
275712 2584.8 1.54020104999113e-14
275968 2587.2 1.54563464773188e-14
276224 2589.6 1.55102432145931e-14
276480 2592 1.55527628784876e-14
276736 2594.4 1.56011690217538e-14
276992 2596.8 1.5681003151403e-14
277248 2599.2 1.57425034665593e-14
277504 2601.6 1.57928422882944e-14
277760 2604 1.5844353618858e-14
278016 2606.4 1.59023029809278e-14
278272 2608.8 1.59702716701894e-14
278528 2611.2 1.60348271374586e-14
278784 2613.6 1.60916362085383e-14
279040 2616 1.61373927956724e-14
279296 2618.4 1.62015636596255e-14
279552 2620.8 1.62714132417962e-14
279808 2623.2 1.63234663799964e-14
280064 2625.6 1.63686672694944e-14
280320 2628 1.64312414680542e-14
280576 2630.4 1.65095974550335e-14
280832 2632.8 1.65671185195408e-14
281088 2635.2 1.66271817093595e-14
281344 2637.6 1.66845745096414e-14
281600 2640 1.6753657864879e-14
281856 2642.4 1.68200635748207e-14
282112 2644.8 1.6879742807038e-14
282368 2647.2 1.69401181720752e-14
282624 2649.6 1.70109387006199e-14
282880 2652 1.70708035152922e-14
283136 2654.4 1.71461461947524e-14
283392 2656.8 1.72048389609672e-14
283648 2659.2 1.72591126889499e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid00194 by bernuzzi on Oct 26 2016 at 02:24:49-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00194-bernuzzi-2016.10.26-07.11.36-19533
# Run ID: run-parfile-nid00194-bernuzzi-2016.10.26-07.11.36-19533
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
283904 2661.6 1.7326801934747e-14
284160 2664 1.74114579946017e-14
284416 2666.4 1.74629132281213e-14
284672 2668.8 1.75243285165312e-14
284928 2671.2 1.75843213790262e-14
285184 2673.6 1.76425847885056e-14
285440 2676 1.77163797129694e-14
285696 2678.4 1.77785497110484e-14
285952 2680.8 1.78421959551923e-14
286208 2683.2 1.78924816963175e-14
286464 2685.6 1.79507059587267e-14
286720 2688 1.80202075865629e-14
286976 2690.4 1.80823598704063e-14
287232 2692.8 1.81361692571944e-14
287488 2695.2 1.81917326420091e-14
287744 2697.6 1.82532420902415e-14
288000 2700 1.83173528574548e-14
288256 2702.4 1.83653699810973e-14
288512 2704.8 1.84180077145049e-14
288768 2707.2 1.84845238972702e-14
289024 2709.6 1.85409569178985e-14
289280 2712 1.85948034928089e-14
289536 2714.4 1.86491271849821e-14
289792 2716.8 1.87055671757613e-14
290048 2719.2 1.87589483997466e-14
290304 2721.6 1.88098679662149e-14
290560 2724 1.88657013913835e-14
290816 2726.4 1.89181006905497e-14
291072 2728.8 1.89735096816964e-14
291328 2731.2 1.90204636417612e-14
291584 2733.6 1.90716140000645e-14
291840 2736 1.91123934277317e-14
292096 2738.4 1.91599729053041e-14
292352 2740.8 1.9212429183894e-14
292608 2743.2 1.92696564371683e-14
292864 2745.6 1.93179680025488e-14
293120 2748 1.93689527508948e-14
293376 2750.4 1.94261455842947e-14
293632 2752.8 1.94903682970534e-14
293888 2755.2 1.9558288453905e-14
294144 2757.6 1.96066749258919e-14
294400 2760 1.9655026287885e-14
294656 2762.4 1.97081731490533e-14
294912 2764.8 1.97640999366555e-14
295168 2767.2 1.98050945703242e-14
295424 2769.6 1.98510190834035e-14
295680 2772 1.98856087103287e-14
295936 2774.4 1.99595743466228e-14
296192 2776.8 2.00246411929755e-14
296448 2779.2 2.00947180050088e-14
296704 2781.6 2.01376320086876e-14
296960 2784 2.02109220214165e-14
297216 2786.4 2.02683688553857e-14
297472 2788.8 2.03236338474701e-14
297728 2791.2 2.03773832006203e-14
297984 2793.6 2.04424556943953e-14
298240 2796 2.05048272592119e-14
298496 2798.4 2.0562800517207e-14
298752 2800.8 2.06185985368257e-14
299008 2803.2 2.0652016224193e-14
299264 2805.6 2.07055697367638e-14
299520 2808 2.07869936882096e-14
299776 2810.4 2.08402453323376e-14
300032 2812.8 2.0887700396364e-14
300288 2815.2 2.09580300187823e-14
300544 2817.6 2.09897186554797e-14
300800 2820 2.10430771585834e-14
301056 2822.4 2.11013772793689e-14
301312 2824.8 2.11586096157928e-14
301568 2827.2 2.12137124617572e-14
301824 2829.6 2.12638285602392e-14
302080 2832 2.13107503237449e-14
302336 2834.4 2.13639881455043e-14
302592 2836.8 2.142190494911e-14
302848 2839.2 2.14688495182882e-14
303104 2841.6 2.15207306286652e-14
303360 2844 2.15746595872176e-14
303616 2846.4 2.16241198430208e-14
303872 2848.8 2.16917514460669e-14
304128 2851.2 2.17449507237572e-14
304384 2853.6 2.18028271836099e-14
304640 2856 2.18612999328692e-14
304896 2858.4 2.19352047031479e-14
305152 2860.8 2.20088334160331e-14
305408 2863.2 2.20885988461027e-14
305664 2865.6 2.21772398971696e-14
305920 2868 2.22471870557624e-14
306176 2870.4 2.23176965613148e-14
306432 2872.8 2.23945313806479e-14
306688 2875.2 2.24769679777226e-14
306944 2877.6 2.25697394502535e-14
307200 2880 2.26432988054017e-14
307456 2882.4 2.27239262359106e-14
307712 2884.8 2.28125905047359e-14
307968 2887.2 2.28981966012513e-14
308224 2889.6 2.29834706141781e-14
308480 2892 2.30759264149771e-14
308736 2894.4 2.3172707614943e-14
308992 2896.8 2.32679901803314e-14
309248 2899.2 2.33456670120099e-14
309504 2901.6 2.34138633115209e-14
309760 2904 2.35103559651852e-14
310016 2906.4 2.35725555035101e-14
310272 2908.8 2.36444040134174e-14
310528 2911.2 2.37173514062645e-14
310784 2913.6 2.38005514740958e-14
311040 2916 2.38789041364402e-14
311296 2918.4 2.39501156141011e-14
311552 2920.8 2.40295314733512e-14
311808 2923.2 2.41206537891431e-14
312064 2925.6 2.42002604236229e-14
312320 2928 2.42900219328807e-14
312576 2930.4 2.43426943394352e-14
312832 2932.8 2.4421733980816e-14
313088 2935.2 2.45127795684019e-14
313344 2937.6 2.46017301515108e-14
313600 2940 2.46722951496723e-14
313856 2942.4 2.47524070008122e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid00194 by bernuzzi on Oct 27 2016 at 12:00:04-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00194-bernuzzi-2016.10.27-16.54.11-20949
# Run ID: run-parfile-nid00194-bernuzzi-2016.10.27-16.54.11-20949
#
# BNSANALYSIS::dens_unbnd (dens_unbnd)
# 1:iteration 2:time 3:data
314112 2944.8 2.48349076300935e-14
314368 2947.2 2.49201711688807e-14
314624 2949.6 2.49746771247085e-14
314880 2952 2.5072173613542e-14
315136 2954.4 2.51663230522413e-14
315392 2956.8 2.52236883338657e-14
315648 2959.2 2.53218928399585e-14
315904 2961.6 2.53995210369897e-14
316160 2964 2.54860505504312e-14
316416 2966.4 2.55666801571072e-14
316672 2968.8 2.56364301013255e-14
316928 2971.2 2.57253533124758e-14
317184 2973.6 2.58054464611575e-14
317440 2976 2.58833726895001e-14
317696 2978.4 2.59651020972996e-14
317952 2980.8 2.60624940192298e-14
318208 2983.2 2.61575602204656e-14
318464 2985.6 2.62302458997114e-14
318720 2988 2.62744509185655e-14
318976 2990.4 2.63254784492786e-14
319232 2992.8 2.64042521689767e-14
319488 2995.2 2.64723805161765e-14
319744 2997.6 2.65420839229146e-14
320000 3000 2.66007232635613e-14
320256 3002.4 2.66667280236379e-14
320512 3004.8 2.67424262049893e-14
320768 3007.2 2.68174901366405e-14
321024 3009.6 2.68897203720451e-14
321280 3012 2.69435791092319e-14
321536 3014.4 2.70118347434803e-14
321792 3016.8 2.70951833164112e-14
322048 3019.2 2.71800108459892e-14
322304 3021.6 2.72229301139653e-14
322560 3024 2.72790863692831e-14
322816 3026.4 2.73470266154168e-14
323072 3028.8 2.74348269347271e-14
323328 3031.2 2.7514541460161e-14
323584 3033.6 2.75364445785596e-14
323840 3036 2.75948596336007e-14
324096 3038.4 2.76719313430626e-14
324352 3040.8 2.77310251947033e-14
324608 3043.2 2.78087757404237e-14
324864 3045.6 2.78436341938087e-14
325120 3048 2.79081638891791e-14
325376 3050.4 2.79778802158044e-14
325632 3052.8 2.80409925569752e-14
325888 3055.2 2.80956089029068e-14
326144 3057.6 2.8148960866343e-14
326400 3060 2.82185261339378e-14
326656 3062.4 2.82888241787657e-14
326912 3064.8 2.83457346261268e-14
327168 3067.2 2.83963373908142e-14
327424 3069.6 2.84596945346979e-14
327680 3072 2.85362372052404e-14
327936 3074.4 2.86018395717314e-14
