# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
33280 312 1.94480202021513e-20
33536 314.4 1.94577331619766e-20
33792 316.8 2.00191186410445e-20
34048 319.2 2.11183053565898e-20
34304 321.6 2.16060701657807e-20
34560 324 2.13914229827414e-20
34816 326.4 2.12372398930105e-20
35072 328.8 2.14402534165018e-20
35328 331.2 2.12984713033363e-20
35584 333.6 2.14749224134412e-20
35840 336 2.18321471221681e-20
36096 338.4 2.24258297315539e-20
36352 340.8 2.2430165216144e-20
36608 343.2 2.17676281578524e-20
36864 345.6 2.05072252808582e-20
37120 348 1.94450924570284e-20
37376 350.4 1.85467670862099e-20
37632 352.8 1.74900781878605e-20
37888 355.2 1.64085876709827e-20
38144 357.6 1.53447661366151e-20
38400 360 1.44916844641707e-20
38656 362.4 1.39082009448052e-20
38912 364.8 1.34626504278456e-20
39168 367.2 1.3207747591326e-20
39424 369.6 1.30048094562825e-20
39680 372 1.31215847659041e-20
39936 374.4 1.3329173602848e-20
40192 376.8 1.36110843502684e-20
40448 379.2 1.39656034788607e-20
40704 381.6 1.42501367208066e-20
40960 384 1.45844077156904e-20
41216 386.4 1.49477468474011e-20
41472 388.8 1.53194369858109e-20
41728 391.2 1.57912364832766e-20
41984 393.6 1.64584558259133e-20
42240 396 1.72035482021462e-20
42496 398.4 1.78905196599956e-20
42752 400.8 1.84294257593452e-20
43008 403.2 1.90191618207939e-20
43264 405.6 1.9610670989484e-20
43520 408 2.04531120213383e-20
43776 410.4 2.14847488438067e-20
44032 412.8 2.27391274797531e-20
44288 415.2 2.40086387487214e-20
44544 417.6 2.53908613580766e-20
44800 420 2.68731506312378e-20
45056 422.4 2.84520468718198e-20
45312 424.8 3.03381126297766e-20
45568 427.2 3.27480619415362e-20
45824 429.6 3.61056573890123e-20
46080 432 4.00950032230234e-20
46336 434.4 4.41827827588742e-20
46592 436.8 4.91894836600185e-20
46848 439.2 5.49875415228172e-20
47104 441.6 5.91389976226512e-20
47360 444 6.49017618425638e-20
47616 446.4 7.09132153541517e-20
47872 448.8 7.47627855614225e-20
48128 451.2 8.07729660340561e-20
48384 453.6 8.2505357012886e-20
48640 456 8.708083107226e-20
48896 458.4 8.67272151718598e-20
49152 460.8 9.02491001907518e-20
49408 463.2 9.10300781714202e-20
49664 465.6 9.34827373451483e-20
49920 468 9.61100241708992e-20
50176 470.4 9.55372971925633e-20
50432 472.8 9.57351953743229e-20
50688 475.2 9.19872012990538e-20
50944 477.6 9.05018967653137e-20
51200 480 8.60519088002565e-20
51456 482.4 8.06391222184755e-20
51712 484.8 7.60851018781677e-20
51968 487.2 7.27136641261047e-20
52224 489.6 6.91737006419836e-20
52480 492 6.6775257273131e-20
52736 494.4 6.35222307266342e-20
52992 496.8 5.91096518430991e-20
53248 499.2 5.54198732799884e-20
53504 501.6 5.1758873015859e-20
