# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
33280 312 2.12687020149202e-18
33536 314.4 2.193618728209e-18
33792 316.8 2.31838603314346e-18
34048 319.2 2.29705242962214e-18
34304 321.6 2.24452884503151e-18
34560 324 2.20453377949425e-18
34816 326.4 2.17898829937408e-18
35072 328.8 2.15127326834839e-18
35328 331.2 2.1211509473226e-18
35584 333.6 2.15079214764308e-18
35840 336 2.17529354155939e-18
36096 338.4 2.20067029914359e-18
36352 340.8 2.3215949826153e-18
36608 343.2 2.44251282562631e-18
36864 345.6 2.58435481192138e-18
37120 348 2.70193536547555e-18
37376 350.4 2.78316316310588e-18
37632 352.8 2.82834117632006e-18
37888 355.2 2.7633188067405e-18
38144 357.6 2.67669352618756e-18
38400 360 2.6856265805567e-18
38656 362.4 2.73490480158344e-18
38912 364.8 2.80472764761426e-18
39168 367.2 2.80855342852522e-18
39424 369.6 2.83501670629874e-18
39680 372 2.86332317134203e-18
39936 374.4 2.88517320854368e-18
40192 376.8 2.92325709860756e-18
40448 379.2 2.90610320015999e-18
40704 381.6 2.99786807325077e-18
40960 384 3.09473141192004e-18
41216 386.4 3.20387280578194e-18
41472 388.8 3.28405526683565e-18
41728 391.2 3.25192359818164e-18
41984 393.6 3.21373191879922e-18
42240 396 3.22583873466174e-18
42496 398.4 3.25126491402236e-18
42752 400.8 3.24849239015785e-18
43008 403.2 3.29547507878991e-18
43264 405.6 3.32208506134981e-18
43520 408 3.2732522122418e-18
43776 410.4 3.29799085902076e-18
44032 412.8 3.36220554188236e-18
44288 415.2 3.37442855084172e-18
44544 417.6 3.32086973600298e-18
44800 420 3.25872643136164e-18
45056 422.4 3.16696954638319e-18
45312 424.8 3.09309708954771e-18
45568 427.2 3.00809472466831e-18
45824 429.6 2.96744500210166e-18
46080 432 2.92213028116914e-18
46336 434.4 2.87406827872912e-18
46592 436.8 2.83968813523424e-18
46848 439.2 2.82480614229048e-18
47104 441.6 2.81470070321011e-18
47360 444 2.8585549588248e-18
47616 446.4 2.93949788372878e-18
47872 448.8 3.03074717732854e-18
48128 451.2 3.13296003151204e-18
48384 453.6 3.22144808291409e-18
48640 456 3.29329562338805e-18
48896 458.4 3.37075048290522e-18
49152 460.8 3.43045907251645e-18
49408 463.2 3.48032382656018e-18
49664 465.6 3.52226545245515e-18
49920 468 3.53004723157787e-18
50176 470.4 3.55339471729414e-18
50432 472.8 3.55924291758249e-18
50688 475.2 3.57707076971335e-18
50944 477.6 3.58228044061341e-18
51200 480 3.52905066658549e-18
51456 482.4 3.46586878286666e-18
51712 484.8 3.39647189944421e-18
51968 487.2 3.30561952820216e-18
52224 489.6 3.28463841535658e-18
52480 492 3.287766004481e-18
52736 494.4 3.29771584811101e-18
52992 496.8 3.27116661974447e-18
53248 499.2 3.25383945448678e-18
53504 501.6 3.25666985668125e-18
53760 504 3.25203010627912e-18
54016 506.4 3.27162235836549e-18
54272 508.8 3.2827222631656e-18
54528 511.2 3.30303434743192e-18
54784 513.6 3.30631471270465e-18
55040 516 3.32407082758847e-18
55296 518.4 3.3508627650212e-18
55552 520.8 3.40938656822947e-18
55808 523.2 3.4874656682748e-18
56064 525.6 3.56610275548686e-18
56320 528 3.67035787181019e-18
56576 530.4 3.79869183742842e-18
56832 532.8 3.95629405326956e-18
57088 535.2 4.09638692519346e-18
57344 537.6 4.25451426137038e-18
57600 540 4.27966855307285e-18
57856 542.4 4.34951045666439e-18
58112 544.8 4.41981816228211e-18
58368 547.2 4.4404226514719e-18
58624 549.6 4.35690641474023e-18
58880 552 4.31983684760848e-18
59136 554.4 4.21198207058449e-18
59392 556.8 4.08210562200413e-18
59648 559.2 3.95230825243592e-18
59904 561.6 3.80688511513715e-18
60160 564 3.70296788000474e-18
60416 566.4 3.64251999568541e-18
60672 568.8 3.56843625400631e-18
60928 571.2 3.52927684754743e-18
61184 573.6 3.47145209129617e-18
61440 576 3.40941737928369e-18
61696 578.4 3.38432698912275e-18
61952 580.8 3.35071264388995e-18
62208 583.2 3.32498948145988e-18
62464 585.6 3.2932074862969e-18
62720 588 3.2747550834054e-18
62976 590.4 3.25746841432601e-18
63232 592.8 3.24309737260672e-18
63488 595.2 3.22293846115399e-18
63744 597.6 3.19985661833517e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid01710 by bernuzzi on Sep 12 2016 at 19:27:11-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
# Run ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
64000 600 3.18701468391921e-18
64256 602.4 3.18819657388082e-18
64512 604.8 3.1919303305927e-18
64768 607.2 3.1963228303426e-18
65024 609.6 3.19489720566311e-18
65280 612 3.1800138424761e-18
65536 614.4 3.15503213436891e-18
65792 616.8 3.11064325274942e-18
66048 619.2 3.07445769000066e-18
66304 621.6 3.04902304929179e-18
66560 624 3.05563083338632e-18
66816 626.4 3.04728363931487e-18
67072 628.8 3.02716888588327e-18
67328 631.2 3.01872932077923e-18
67584 633.6 2.99095278703837e-18
67840 636 2.97604497102774e-18
68096 638.4 2.955330459918e-18
68352 640.8 2.94823646816424e-18
68608 643.2 2.95463021060212e-18
68864 645.6 2.97360812815633e-18
69120 648 2.9643058098211e-18
69376 650.4 2.96258293363107e-18
69632 652.8 2.96747796000662e-18
69888 655.2 2.96792847828417e-18
70144 657.6 3.014864327668e-18
70400 660 3.0294354353023e-18
70656 662.4 3.08292783960396e-18
70912 664.8 3.11219259146738e-18
71168 667.2 3.14069462571563e-18
71424 669.6 3.14086867593103e-18
71680 672 3.16000361884619e-18
71936 674.4 3.15785028307161e-18
72192 676.8 3.13379815735022e-18
72448 679.2 3.065424738231e-18
72704 681.6 3.1112296798657e-18
72960 684 3.11926436014559e-18
73216 686.4 3.08742935359939e-18
73472 688.8 3.10079789515304e-18
73728 691.2 3.06070357406131e-18
73984 693.6 3.08368980549352e-18
74240 696 3.12822935745728e-18
74496 698.4 3.13432045815377e-18
74752 700.8 3.15808980957795e-18
75008 703.2 3.20331409548095e-18
75264 705.6 3.19407924111778e-18
75520 708 3.17584912968163e-18
75776 710.4 3.14813797959485e-18
76032 712.8 3.14680585336842e-18
76288 715.2 3.14638233575156e-18
76544 717.6 3.12143615633502e-18
76800 720 3.07532284288454e-18
77056 722.4 3.02163544669531e-18
77312 724.8 2.97062701514467e-18
